State_Name,Year,Assembly_No,Party,Total_Seats_in_Assembly,Total_Votes_in_Assembly,Total_Votes_in_Contested_Seats,Total_Candidates,Winners,Deposits_Lost,Strike_Rate,Seat_Share,Vote_Share_in_Assembly,Vote_Share_in_Contested_Seats,position,Expanded_Party_Name
Bihar,2015,16,IPTY,243,38120124,598578,4,0,4,0.0,0,0.01,0.54,70,
Bihar,2015,16,IPty,243,38120124,165385,1,0,1,0.0,0,0,0.55,71,
Bihar,2015,16,IUML,243,38120124,1537931,9,0,9,0.0,0,0.02,0.45,72,
Bihar,2015,16,JAPL,243,38120124,17369859,109,0,108,0.0,0,1.35,2.96,73,
Bihar,2015,16,JD(U),243,38120124,15836205,101,71,0,70.29702970297029,29.22,16.83,40.52,2,JANATA DAL (UNITED)
Bihar,2015,16,JDP,243,38120124,179444,1,0,1,0.0,0,0.01,1.07,74,
Bihar,2015,16,JDR,243,38120124,6112354,38,0,38,0.0,0,0.14,0.9,75,
Bihar,2015,16,JHD,243,38120124,300654,2,0,2,0.0,0,0,0.32,76,
Bihar,2015,16,JHP,243,38120124,317902,2,0,2,0.0,0,0.02,2.15,77,
Bihar,2015,16,JHSPT,243,38120124,154592,1,0,1,0.0,0,0.01,2.36,78,
Bihar,2015,16,JKM,243,38120124,1113296,7,0,7,0.0,0,0.01,0.26,79,
Bihar,2015,16,JKNPP,243,38120124,1559655,10,0,10,0.0,0,0.02,0.59,80,
Bihar,2015,16,JMM,243,38120124,5163989,32,0,32,0.0,0,0.27,2.01,81,JHARKHAND MUKTI MORCHA
Bihar,2015,16,JPS,243,38120124,328817,2,0,2,0.0,0,0,0.37,82,
Bihar,2015,16,JRVP,243,38120124,154435,1,0,1,0.0,0,0,0.82,83,
Bihar,2015,16,KS,243,38120124,166492,1,0,1,0.0,0,0.01,1.47,84,
Bihar,2015,16,KSJP,243,38120124,631626,4,0,4,0.0,0,0.01,0.53,85,
Bihar,2015,16,KSVP,243,38120124,304471,2,0,2,0.0,0,0,0.34,86,
Bihar,2015,16,KVD,243,38120124,973817,6,0,6,0.0,0,0.01,0.48,87,
Bihar,2015,16,LAD,243,38120124,2512318,15,0,15,0.0,0,0.03,0.39,88,
Bihar,2015,16,LD,243,38120124,988148,6,0,6,0.0,0,0.03,1.05,89,
Bihar,2015,16,LJP,243,38120124,6410070,42,2,3,4.761904761904762,0.82,4.83,28.72,8,LOK JAN SHAKTI PARTY
Bihar,2015,16,LKJP,243,38120124,796897,5,0,5,0.0,0,0.01,0.38,90,
Bihar,2015,16,LKSE,243,38120124,163687,1,0,1,0.0,0,0,0.48,91,
Bihar,2015,16,LPSP,243,38120124,123180,1,0,1,0.0,0,0,0.75,92,
Bihar,2015,16,LSD,243,38120124,333122,2,0,2,0.0,0,0,0.55,93,
Bihar,2015,16,LSSP,243,38120124,1030643,7,0,7,0.0,0,0.02,0.82,94,
Bihar,2015,16,LTSD,243,38120124,153925,1,0,1,0.0,0,0,0.48,95,
Bihar,2015,16,MAJP,243,38120124,177750,1,0,1,0.0,0,0,0.34,96,
Bihar,2015,16,MANJP,243,38120124,990517,6,0,6,0.0,0,0.02,0.94,97,
Bihar,2015,16,MCPI,243,38120124,173007,1,0,1,0.0,0,0.01,1.29,98,
Bihar,2015,16,MOSP,243,38120124,478916,3,0,3,0.0,0,0.01,0.74,99,
Bihar,2015,16,MVM,243,38120124,535484,3,0,3,0.0,0,0.01,0.57,100,
Bihar,2015,16,NADP,243,38120124,1149168,8,0,8,0.0,0,0.02,0.58,101,
Bihar,2015,16,NALP,243,38120124,162872,1,0,1,0.0,0,0,0.26,102,
Bihar,2015,16,NATP,243,38120124,334941,2,0,2,0.0,0,0,0.41,103,
Bihar,2015,16,NCP,243,38120124,6593921,41,0,40,0.0,0,0.49,2.81,104,NATIONALIST CONGRESS PARTY
Bihar,2015,16,NJP,243,38120124,664711,4,0,4,0.0,0,0.01,0.44,105,
Bihar,2015,16,NJPI,243,38120124,5417122,35,0,35,0.0,0,0.07,0.48,106,
Bihar,2015,16,NOTA,243,38120124,38120124,243,0,0,0.0,0,2.48,2.48,107,
Bihar,2015,16,NPEP,243,38120124,482247,3,0,3,0.0,0,0.01,0.77,108,
Bihar,2015,16,NTP,243,38120124,676541,4,0,4,0.0,0,0.01,0.66,109,
Bihar,2015,16,NYP,243,38120124,140995,1,0,1,0.0,0,0,0.17,110,
Bihar,2015,16,PBI,243,38120124,1137503,7,0,7,0.0,0,0.01,0.49,111,
Bihar,2015,16,PMP,243,38120124,617078,4,0,4,0.0,0,0.01,0.68,112,
Bihar,2015,16,PMS,243,38120124,1790032,12,0,12,0.0,0,0.03,0.62,113,
Bihar,2015,16,PRRP,243,38120124,185628,1,0,1,0.0,0,0,0.22,114,
Bihar,2015,16,RAHM,243,38120124,169225,1,0,1,0.0,0,0.01,1.18,115,
Bihar,2015,16,RAIP,243,38120124,464842,3,0,3,0.0,0,0.01,0.42,116,
Bihar,2015,16,RAJPA,243,38120124,2417210,15,0,15,0.0,0,0.04,0.59,117,
Bihar,2015,16,RAVP,243,38120124,786887,5,0,5,0.0,0,0.01,0.45,118,
Bihar,2015,16,RGD,243,38120124,278753,2,0,2,0.0,0,0,0.33,119,
Bihar,2015,16,RJD,243,38120124,15828766,101,80,0,79.20792079207921,32.92,18.35,44.19,1,RASHTRIYA JANATA DAL
Bihar,2015,16,RJJM,243,38120124,326372,2,0,2,0.0,0,0.01,1.27,120,
Bihar,2015,16,RJNJNP,243,38120124,130243,1,0,1,0.0,0,0,1,121,
Bihar,2015,16,RJPD,243,38120124,294923,2,0,2,0.0,0,0,0.53,122,
Bihar,2015,16,RJPTY,243,38120124,374845,2,0,2,0.0,0,0.01,0.83,123,
Bihar,2015,16,RKSP,243,38120124,167436,1,0,1,0.0,0,0,0.29,124,
Bihar,2015,16,RMEP,243,38120124,334529,2,0,2,0.0,0,0,0.47,125,
Bihar,2015,16,RMGP,243,38120124,475334,3,0,3,0.0,0,0.01,0.63,126,
Bihar,2015,16,RPI,243,38120124,619749,4,0,4,0.0,0,0.02,1.04,127,REPUBLICAN PARTY OF INDIA
Bihar,2015,16,RPI(A),243,38120124,647107,4,0,4,0.0,0,0.01,0.5,128,
Bihar,2015,16,RPP,243,38120124,936806,6,0,6,0.0,0,0.01,0.45,129,
Bihar,2015,16,RSADP,243,38120124,1238013,8,0,8,0.0,0,0.02,0.68,130,
Bihar,2015,16,RSHJP,243,38120124,320425,2,0,2,0.0,0,0.01,0.78,131,
Bihar,2015,16,RSJNP,243,38120124,144930,1,0,1,0.0,0,0,1.03,132,
Bihar,2015,16,RSMD,243,38120124,2666352,16,0,16,0.0,0,0.03,0.37,133,
Bihar,2015,16,RSP,243,38120124,478667,3,0,3,0.0,0,0.01,0.64,134,
Bihar,2015,16,RSPTY,243,38120124,129725,1,0,1,0.0,0,0,0.59,135,
Bihar,2015,16,RSWD,243,38120124,1737414,11,0,10,0.0,0,0.1,2.21,136,
Bihar,2015,16,RVNP,243,38120124,3087283,19,0,19,0.0,0,0.09,1.11,137,
Bihar,2015,16,RYP,243,38120124,150439,1,0,1,0.0,0,0,0.84,138,
Bihar,2015,16,SAAFP,243,38120124,649330,4,0,4,0.0,0,0.01,0.43,139,
Bihar,2015,16,SABJAN,243,38120124,312644,2,0,2,0.0,0,0,0.45,140,
Bihar,2015,16,SABP,243,38120124,769235,5,0,5,0.0,0,0.01,0.42,141,
Bihar,2015,16,SAKD,243,38120124,153150,1,0,1,0.0,0,0.01,1.55,142,
Bihar,2015,16,SAP,243,38120124,169228,1,0,1,0.0,0,0,0.53,143,SAMATA PARTY
Bihar,2015,16,SASAPT,243,38120124,3662386,24,0,24,0.0,0,0.08,0.87,144,
Bihar,2015,16,SBSP,243,38120124,353207,2,0,2,0.0,0,0.02,1.82,145,
Bihar,2015,16,SDPI,243,38120124,626072,4,0,4,0.0,0,0.02,1.06,146,
Bihar,2015,16,SHD,243,38120124,150335,1,0,1,0.0,0,0,0.75,147,SARVHARA DAL
Bihar,2015,16,SHS,243,38120124,11533884,73,0,73,0.0,0,0.55,1.83,148,
Bihar,2015,16,SJDD,243,38120124,630733,4,0,4,0.0,0,0.01,0.73,149,
Bihar,2015,16,SKLP,243,38120124,12024337,75,0,75,0.0,0,0.29,0.91,150,
Bihar,2015,16,SOJP,243,38120124,341264,2,0,2,0.0,0,0,0.34,151,
Bihar,2015,16,SP,243,38120124,21194284,135,0,134,0.0,0,1.01,1.82,152,SAMAJWADI PARTY
Bihar,2015,16,SP(I),243,38120124,908938,6,0,6,0.0,0,0.02,0.82,153,
Bihar,2015,16,SPL,243,38120124,301342,2,0,2,0.0,0,0.03,3.72,154,
Bihar,2015,16,SSD,243,38120124,1211929,8,0,8,0.0,0,0.03,0.87,155,SHOSHIT SAMAJ DAL
Bihar,2015,16,SUCI,243,38120124,1576862,10,0,10,0.0,0,0.03,0.74,156,
Bihar,2015,16,SWAP,243,38120124,621452,4,0,4,0.0,0,0.01,0.51,157,
Bihar,2015,16,SWSP,243,38120124,283666,2,0,2,0.0,0,0,0.66,158,
Bihar,2015,16,TNRMPI,243,38120124,1115017,7,0,7,0.0,0,0.03,0.88,159,
Bihar,2015,16,VIP,243,38120124,1065137,7,0,7,0.0,0,0.01,0.51,160,
Bihar,2015,16,VKAM,243,38120124,637794,4,0,4,0.0,0,0.01,0.55,161,
Bihar,2015,16,pms,243,38120124,165385,1,0,1,0.0,0,0,0.64,162,
Bihar,2010,15,ABAPSMP,243,29058604,241236,2,0,2,0.0,0,0.01,0.88,9,
Bihar,2010,15,ABAS,243,29058604,563687,5,0,5,0.0,0,0.01,0.75,10,
Bihar,2010,15,ABDBM,243,29058604,142032,1,0,1,0.0,0,0,0.52,11,
Bihar,2010,15,ABHKP,243,29058604,111809,1,0,1,0.0,0,0.01,1.74,12,
Bihar,2010,15,ABHM,243,29058604,330663,3,0,3,0.0,0,0.01,0.75,13,
Bihar,2010,15,ABJS,243,29058604,238734,2,0,2,0.0,0,0,0.46,14,
Bihar,2010,15,ABSP,243,29058604,116693,1,0,1,0.0,0,0.01,1.45,15,
Bihar,2010,15,AD,243,29058604,672666,5,0,5,0.0,0,0.02,0.68,16,
Bihar,2010,15,AIBJRBSNC,243,29058604,767894,6,0,6,0.0,0,0.05,1.9,17,
Bihar,2010,15,AIFB,243,29058604,1111995,9,0,9,0.0,0,0.02,0.5,18,
Bihar,2010,15,AIFB(S),243,29058604,256323,2,0,2,0.0,0,0,0.49,19,
Bihar,2010,15,AJSP,243,29058604,144512,1,0,1,0.0,0,0,0.36,20,
Bihar,2010,15,AKBMP,243,29058604,704141,6,0,6,0.0,0,0.02,0.95,21,
Bihar,2010,15,ANC,243,29058604,1926508,16,0,16,0.0,0,0.07,1.06,22,
Bihar,2010,15,AP,243,29058604,328889,3,0,3,0.0,0,0.01,1.05,23,
Bihar,2010,15,BED,243,29058604,798876,7,0,7,0.0,0,0.03,1,24,
Bihar,2010,15,BEP(R),243,29058604,323020,3,0,3,0.0,0,0.01,0.93,25,
Bihar,2010,15,BHAJP,243,29058604,113450,1,0,1,0.0,0,0,0.72,26,
Bihar,2010,15,BIP,243,29058604,247111,2,0,2,0.0,0,0.02,2,27,
Bihar,2010,15,BJJD,243,29058604,1344390,11,0,11,0.0,0,0.03,0.7,28,
Bihar,2010,15,BJKD,243,29058604,709755,6,0,6,0.0,0,0.02,0.95,29,
Bihar,2010,15,BJKVP,243,29058604,746147,6,0,6,0.0,0,0.02,0.68,30,
Bihar,2010,15,BJP,243,29058604,12119974,102,91,2,89.2156862745098,37.45,16.49,39.53,2,BHARATIYA JANATA PARTY
Bihar,2010,15,BMF,243,29058604,497511,4,0,4,0.0,0,0.01,0.46,31,
Bihar,2010,15,BMP,243,29058604,241899,2,0,2,0.0,0,0.01,1.62,32,
Bihar,2010,15,BSA,243,29058604,390534,3,0,3,0.0,0,0.01,0.46,33,
Bihar,2010,15,BSP,243,29058604,28580690,239,0,236,0.0,0,3.21,3.27,34,BAHUJAN SAMAJ PARTY
Bihar,2010,15,BSP(K),243,29058604,103824,1,0,1,0.0,0,0,1.36,35,
Bihar,2010,15,BVM,243,29058604,2576499,21,0,21,0.0,0,0.09,1.06,36,
Bihar,2010,15,CPI,243,29058604,6565379,56,1,48,1.7857142857142858,0.41,1.69,7.49,7,COMMUNIST PARTY OF INDIA
Bihar,2010,15,CPI(ML)(L),243,29058604,12492011,104,0,96,0.0,0,1.79,4.17,37,COMMUNIST PARTY OF INDIA (MARXIST-LENINIST) (LIBERATION)
Bihar,2010,15,CPM,243,29058604,3701009,30,0,28,0.0,0,0.71,5.58,38,COMMUNIST PARTY OF INDIA  (MARXIST)
Bihar,2010,15,GGP,243,29058604,108043,1,0,1,0.0,0,0.01,2.2,39,
Bihar,2010,15,GVIP,243,29058604,346813,3,0,3,0.0,0,0.01,0.75,40,
Bihar,2010,15,HND,243,29058604,119548,1,0,1,0.0,0,0.01,1.61,41,
Bihar,2010,15,IJK,243,29058604,1421913,12,0,12,0.0,0,0.04,0.82,42,
Bihar,2010,15,IJP,243,29058604,5613889,47,0,47,0.0,0,0.16,0.83,43,
Bihar,2010,15,INC,243,29058604,29058604,243,4,216,1.646090534979424,1.65,8.37,8.37,5,INDIAN NATIONAL CONGRESS
Bihar,2010,15,IND,243,29058604,29058604,1342,6,1324,0.44709388971684055,2.47,13.22,13.22,4,INDEPENDENT
Bihar,2010,15,INGP,243,29058604,505985,4,0,4,0.0,0,0.02,1.13,44,
Bihar,2010,15,JD(S),243,29058604,13538906,114,0,114,0.0,0,0.79,1.7,45,
Bihar,2010,15,JD(U),243,29058604,16938630,141,115,1,81.56028368794327,47.33,22.58,38.74,1,JANATA DAL (UNITED)
Bihar,2010,15,JDP,243,29058604,147247,1,0,1,0.0,0,0.01,1.14,46,
Bihar,2010,15,JHD,243,29058604,357390,3,0,3,0.0,0,0.01,0.73,47,
Bihar,2010,15,JKM,243,29058604,516124,4,0,4,0.0,0,0.01,0.84,48,
Bihar,2010,15,JKNPP,243,29058604,763939,6,0,6,0.0,0,0.02,0.87,49,
Bihar,2010,15,JMBP,243,29058604,1513890,13,0,13,0.0,0,0.04,0.83,50,
Bihar,2010,15,JMM,243,29058604,5036515,41,1,40,2.4390243902439024,0.41,0.61,3.5,8,JHARKHAND MUKTI MORCHA
Bihar,2010,15,JPS,243,29058604,4290830,36,0,36,0.0,0,0.26,1.77,51,
Bihar,2010,15,JVM,243,29058604,698949,6,0,6,0.0,0,0.06,2.7,52,
Bihar,2010,15,KSVP,243,29058604,569566,5,0,5,0.0,0,0.01,0.71,53,
Bihar,2010,15,LD,243,29058604,252026,2,0,2,0.0,0,0,0.48,54,
Bihar,2010,15,LJP,243,29058604,8994028,75,3,26,4.0,1.23,6.74,21.76,6,LOK JAN SHAKTI PARTY
Bihar,2010,15,LKSE,243,29058604,245893,2,0,2,0.0,0,0.01,0.97,55,
Bihar,2010,15,LM,243,29058604,101803,1,0,1,0.0,0,0,0.77,56,
Bihar,2010,15,LPSP,243,29058604,231032,2,0,2,0.0,0,0.01,0.99,57,
Bihar,2010,15,LS,243,29058604,110612,1,0,1,0.0,0,0,0.69,58,
Bihar,2010,15,LSSP,243,29058604,3595383,30,0,30,0.0,0,0.12,0.99,59,
Bihar,2010,15,LTSD,243,29058604,1312267,11,0,11,0.0,0,0.09,1.97,60,
Bihar,2010,15,MCPI(S),243,29058604,218064,2,0,2,0.0,0,0.01,0.81,61,
Bihar,2010,15,MUL,243,29058604,1006389,8,0,8,0.0,0,0.03,0.78,62,
Bihar,2010,15,NCP,243,29058604,20498693,171,0,168,0.0,0,1.82,2.58,63,NATIONALIST CONGRESS PARTY
Bihar,2010,15,PBI,243,29058604,130261,1,0,1,0.0,0,0,0.86,64,
Bihar,2010,15,PMSP,243,29058604,119097,1,0,1,0.0,0,0,0.49,65,
Bihar,2010,15,PSS,243,29058604,513477,4,0,4,0.0,0,0.01,0.69,66,
Bihar,2010,15,RASED,243,29058604,1859283,15,0,15,0.0,0,0.04,0.67,67,
Bihar,2010,15,RJD,243,29058604,20064576,168,22,23,13.095238095238095,9.05,18.84,27.29,3,RASHTRIYA JANATA DAL
Bihar,2010,15,RJJM,243,29058604,745161,6,0,6,0.0,0,0.03,1.32,68,
Bihar,2010,15,RKJP,243,29058604,592451,5,0,5,0.0,0,0.01,0.65,69,
Bihar,2010,15,RPI(A),243,29058604,1014235,8,0,8,0.0,0,0.03,0.79,70,
Bihar,2010,15,RPP,243,29058604,1456005,12,0,12,0.0,0,0.06,1.2,71,
Bihar,2010,15,RSMD,243,29058604,272296,2,0,2,0.0,0,0.01,0.55,72,
Bihar,2010,15,RSP,243,29058604,482101,4,0,4,0.0,0,0.01,0.76,73,
Bihar,2010,15,RSP(S),243,29058604,115675,1,0,1,0.0,0,0,0.71,74,
Bihar,2010,15,RSWD,243,29058604,1113550,9,0,9,0.0,0,0.03,0.76,75,
Bihar,2010,15,RVNP,243,29058604,506295,4,0,4,0.0,0,0.02,0.98,76,
Bihar,2010,15,RWS,243,29058604,787314,7,0,7,0.0,0,0.02,0.73,77,
Bihar,2010,15,SAP,243,29058604,1000507,8,0,8,0.0,0,0.05,1.45,78,SAMATA PARTY
Bihar,2010,15,SBSP,243,29058604,756944,6,0,6,0.0,0,0.05,2.04,79,
Bihar,2010,15,SHD,243,29058604,121783,1,0,1,0.0,0,0,0.46,80,SARVHARA DAL
Bihar,2010,15,SHS,243,29058604,3818665,31,0,31,0.0,0,0.34,2.58,81,
Bihar,2010,15,SHSP,243,29058604,94760,1,0,1,0.0,0,0,1.11,82,
Bihar,2010,15,SJP(R),243,29058604,5360515,45,0,45,0.0,0,0.21,1.15,83,
Bihar,2010,15,SLP(L),243,29058604,285916,2,0,2,0.0,0,0.01,1.07,84,
Bihar,2010,15,SMBHP,243,29058604,1932888,16,0,16,0.0,0,0.05,0.72,85,
Bihar,2010,15,SOJP,243,29058604,391461,3,0,3,0.0,0,0.02,1.12,86,
Bihar,2010,15,SP,243,29058604,17408512,146,0,146,0.0,0,0.55,0.92,87,SAMAJWADI PARTY
Bihar,2010,15,SSD,243,29058604,1073089,9,0,9,0.0,0,0.03,0.82,88,SHOSHIT SAMAJ DAL
Bihar,2010,15,SUCI,243,29058604,1223730,10,0,10,0.0,0,0.05,1.12,89,
Bihar,2010,15,SWJP,243,29058604,149739,1,0,1,0.0,0,0,0.38,90,
Bihar,2010,15,VIP,243,29058604,996988,8,0,8,0.0,0,0.03,0.95,91,
Bihar,2005,14,ABAS,243,23553000,102267,1,0,1,0.0,0,0.01,1.42,14,
Bihar,2005,14,ABDBM,243,23553000,188710,2,0,2,0.0,0,0.01,1.43,15,
Bihar,2005,14,ABHM,243,23553000,512726,5,0,5,0.0,0,0.02,1,16,
Bihar,2005,14,ABJS,243,23553000,929051,8,0,8,0.0,0,0.02,0.62,17,
Bihar,2005,14,AD,243,23553000,778141,8,0,8,0.0,0,0.04,1.18,18,
Bihar,2005,14,AIFB,243,23553000,253528,3,0,2,0.0,0,0.18,16.86,19,
Bihar,2005,14,AJVD,243,23553000,703268,7,1,6,14.285714285714286,0.41,0.21,7.09,11,AKHIL JAN VIKAS DAL
Bihar,2005,14,AMB,243,23553000,251142,2,0,2,0.0,0,0.01,1.24,20,
Bihar,2005,14,ANC,243,23553000,818924,8,0,8,0.0,0,0.06,1.76,21,
Bihar,2005,14,AP,243,23553000,81859,1,0,1,0.0,0,0.01,2.24,22,
Bihar,2005,14,BED,243,23553000,196247,2,0,2,0.0,0,0.02,1.94,23,
Bihar,2005,14,BJKVP,243,23553000,115662,1,0,1,0.0,0,0,0.35,24,
Bihar,2005,14,BJP,243,23553000,10338998,102,55,9,53.92156862745098,22.63,15.65,35.66,2,BHARATIYA JANATA PARTY
Bihar,2005,14,BMF,243,23553000,115662,1,0,1,0.0,0,0,0.38,25,
Bihar,2005,14,BMP,243,23553000,99569,1,0,1,0.0,0,0,1.07,26,
Bihar,2005,14,BSP,243,23553000,20659225,212,4,201,1.8867924528301887,1.65,4.17,4.75,8,BAHUJAN SAMAJ PARTY
Bihar,2005,14,BVVP,243,23553000,295414,3,0,3,0.0,0,0.02,1.39,27,
Bihar,2005,14,CPI,243,23553000,3381156,35,3,24,8.571428571428571,1.23,2.09,14.54,9,COMMUNIST PARTY OF INDIA
Bihar,2005,14,CPI(ML)(L),243,23553000,8404576,85,5,76,5.882352941176471,2.06,2.37,6.66,7,COMMUNIST PARTY OF INDIA (MARXIST-LENINIST) (LIBERATION)
Bihar,2005,14,CPM,243,23553000,993574,10,1,6,10.0,0.41,0.68,16.09,12,COMMUNIST PARTY OF INDIA  (MARXIST)
Bihar,2005,14,GGP,243,23553000,659915,7,0,7,0.0,0,0.04,1.33,28,
Bihar,2005,14,IJP,243,23553000,3556880,36,0,36,0.0,0,0.22,1.43,29,
Bihar,2005,14,INC,243,23553000,4942881,51,9,5,17.647058823529413,3.7,6.09,29.04,6,INDIAN NATIONAL CONGRESS
Bihar,2005,14,IND,243,23553000,23553000,745,10,725,1.342281879194631,4.12,8.77,8.77,4,INDEPENDENT
Bihar,2005,14,JD(S),243,23553000,583607,6,0,6,0.0,0,0.03,1.31,30,
Bihar,2005,14,JD(U),243,23553000,12978627,139,88,9,63.30935251798561,36.21,20.46,37.14,1,JANATA DAL (UNITED)
Bihar,2005,14,JDP,243,23553000,185610,2,0,2,0.0,0,0.02,2.34,31,
Bihar,2005,14,JHP,243,23553000,102495,1,0,1,0.0,0,0.01,1.49,32,
Bihar,2005,14,JJJKMC,243,23553000,752508,8,0,8,0.0,0,0.08,2.53,33,
Bihar,2005,14,JKM,243,23553000,217534,2,0,2,0.0,0,0.01,0.86,34,
Bihar,2005,14,JKNPP,243,23553000,217478,2,0,2,0.0,0,0.01,0.61,35,
Bihar,2005,14,JP,243,23553000,99154,1,0,1,0.0,0,0,0.95,36,JANATA PARTY
Bihar,2005,14,JPJD,243,23553000,231948,2,0,2,0.0,0,0.01,1.17,37,
Bihar,2005,14,KSVP,243,23553000,82525,1,0,1,0.0,0,0.01,3.3,38,
Bihar,2005,14,KVSP,243,23553000,98247,1,0,0,0.0,0,0.11,27.55,39,
Bihar,2005,14,LD,243,23553000,186577,2,0,2,0.0,0,0.01,1.29,40,
Bihar,2005,14,LJP,243,23553000,19675259,202,10,140,4.9504950495049505,4.12,11.08,13.27,5,LOK JAN SHAKTI PARTY
Bihar,2005,14,LSD,243,23553000,116333,1,0,1,0.0,0,0.01,2.2,41,
Bihar,2005,14,MUL,243,23553000,194859,2,0,2,0.0,0,0.01,0.95,42,
Bihar,2005,14,NCP,243,23553000,862274,8,1,3,12.5,0.41,0.79,21.68,13,NATIONALIST CONGRESS PARTY
Bihar,2005,14,NLP,243,23553000,257617,3,0,3,0.0,0,0.01,1.02,43,
Bihar,2005,14,PMSP,243,23553000,110832,1,0,1,0.0,0,0,0.37,44,
Bihar,2005,14,PTSS,243,23553000,199317,2,0,2,0.0,0,0.02,1.98,45,
Bihar,2005,14,RGD,243,23553000,116692,1,0,1,0.0,0,0,1,46,
Bihar,2005,14,RJD,243,23553000,16924669,175,54,8,30.857142857142858,22.22,23.46,32.65,3,RASHTRIYA JANATA DAL
Bihar,2005,14,RKVP,243,23553000,88272,1,0,1,0.0,0,0.01,1.54,47,
Bihar,2005,14,RLD,243,23553000,1184974,13,0,13,0.0,0,0.09,1.86,48,
Bihar,2005,14,RPI,243,23553000,130275,1,0,1,0.0,0,0.01,1.87,49,REPUBLICAN PARTY OF INDIA
Bihar,2005,14,RPI(A),243,23553000,116930,1,0,1,0.0,0,0,0.93,50,
Bihar,2005,14,RSMD,243,23553000,215690,2,0,2,0.0,0,0.02,1.88,51,
Bihar,2005,14,RSP,243,23553000,308667,3,0,3,0.0,0,0.03,1.92,52,
Bihar,2005,14,RVNP,243,23553000,270883,3,0,3,0.0,0,0.03,2.64,53,
Bihar,2005,14,SAP,243,23553000,1980080,20,0,20,0.0,0,0.12,1.43,54,SAMATA PARTY
Bihar,2005,14,SBSP,243,23553000,193116,2,0,2,0.0,0,0.05,5.72,55,
Bihar,2005,14,SHS,243,23553000,1604345,15,0,15,0.0,0,0.19,2.78,56,
Bihar,2005,14,SJP(R),243,23553000,757543,8,0,8,0.0,0,0.05,1.59,57,
Bihar,2005,14,SJTP,243,23553000,86601,1,0,1,0.0,0,0,0.64,58,
Bihar,2005,14,SP,243,23553000,15593643,158,2,150,1.2658227848101267,0.82,2.52,3.81,10,SAMAJWADI PARTY
Bihar,2005,14,SSD,243,23553000,648274,7,0,7,0.0,0,0.03,0.99,59,SHOSHIT SAMAJ DAL
Bihar,2005,13,ABAS,243,24494763,88159,1,0,1,0.0,0,0,0.97,13,
Bihar,2005,13,ABDBM,243,24494763,131459,1,0,1,0.0,0,0,0.25,14,
Bihar,2005,13,ABHM,243,24494763,511584,5,0,5,0.0,0,0.02,0.9,15,
Bihar,2005,13,ABJS,243,24494763,2084508,19,0,19,0.0,0,0.04,0.53,16,
Bihar,2005,13,AD,243,24494763,6433831,64,0,64,0.0,0,0.3,1.14,17,
Bihar,2005,13,AIFB,243,24494763,320615,3,0,3,0.0,0,0.02,1.73,18,
Bihar,2005,13,AIFB(S),243,24494763,84629,1,0,0,0.0,0,0.11,31.96,19,
Bihar,2005,13,AJPF,243,24494763,741046,7,0,7,0.0,0,0.04,1.32,20,
Bihar,2005,13,AP,243,24494763,298045,3,0,2,0.0,0,0.1,8.19,21,
Bihar,2005,13,APP,243,24494763,109669,1,0,1,0.0,0,0,0.67,22,
Bihar,2005,13,BJKVP,243,24494763,393385,4,0,4,0.0,0,0.02,1.19,23,
Bihar,2005,13,BJP,243,24494763,10782758,103,37,34,35.922330097087375,15.23,10.97,24.91,3,BHARATIYA JANATA PARTY
Bihar,2005,13,BMF,243,24494763,278385,3,0,3,0.0,0,0.01,0.72,24,
Bihar,2005,13,BMP,243,24494763,85058,1,0,1,0.0,0,0,0.47,25,
Bihar,2005,13,BSP,243,24494763,24015005,238,2,228,0.8403361344537815,0.82,4.41,4.5,11,BAHUJAN SAMAJ PARTY
Bihar,2005,13,CPI,243,24494763,1691664,17,3,5,17.647058823529413,1.23,1.58,22.83,9,COMMUNIST PARTY OF INDIA
Bihar,2005,13,CPI(ML)(L),243,24494763,11048195,109,7,99,6.422018348623853,2.88,2.49,5.52,7,COMMUNIST PARTY OF INDIA (MARXIST-LENINIST) (LIBERATION)
Bihar,2005,13,CPM,243,24494763,1222545,12,1,9,8.333333333333334,0.41,0.64,12.81,12,COMMUNIST PARTY OF INDIA  (MARXIST)
Bihar,2005,13,FCI,243,24494763,197836,2,0,2,0.0,0,0.01,0.89,26,
Bihar,2005,13,GGP,243,24494763,78344,1,0,1,0.0,0,0.01,1.86,27,
Bihar,2005,13,IJP,243,24494763,1645189,15,0,15,0.0,0,0.08,1.23,28,
Bihar,2005,13,INC,243,24494763,8480424,84,10,58,11.904761904761905,4.12,5,14.43,6,INDIAN NATIONAL CONGRESS
Bihar,2005,13,IND,243,24494763,24494763,1493,17,1450,1.1386470194239786,7,16.16,16.16,5,INDEPENDENT
Bihar,2005,13,IUML,243,24494763,107703,1,0,1,0.0,0,0,0.7,29,
Bihar,2005,13,JD(S),243,24494763,469443,4,0,4,0.0,0,0.09,4.78,30,
Bihar,2005,13,JD(U),243,24494763,13498134,138,55,39,39.85507246376812,22.63,14.55,26.41,2,JANATA DAL (UNITED)
Bihar,2005,13,JDP,243,24494763,1080324,10,0,10,0.0,0,0.08,1.73,31,
Bihar,2005,13,JHP,243,24494763,110247,1,0,1,0.0,0,0.01,1.33,32,
Bihar,2005,13,JHSP,243,24494763,519232,4,0,4,0.0,0,0.02,0.92,33,
