State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Bihar,2015,16,129,MAHNAR,GEN,None of the Above,NOTA,1561,11,1.05,,,,1.05
Bihar,2015,16,129,MAHNAR,GEN,MALAYAM KUMAR MANGALAM,RVNP,1271,13,0.86,,,,0.86
Bihar,2015,16,129,MAHNAR,GEN,RANJEET PANDIT,CPI,1134,14,0.77,,,,0.77
Bihar,2015,16,129,MAHNAR,GEN,MITHILESH KUMAR SINGH ''SATHI'',SAAFP,1086,15,0.73,,,,0.73
Bihar,2015,16,129,MAHNAR,GEN,ARVIND KUMAR,RAJPA,800,18,0.54,,,,0.54
Bihar,2015,16,129,MAHNAR,GEN,BRAJESH KUMAR RAY,JKNPP,561,20,0.38,,,,0.38
Bihar,2015,16,129,MAHNAR,GEN,PRABHAT KUMAR,BMUP,488,22,0.33,,,,0.33
Bihar,2015,16,129,MAHNAR,GEN,UMASHANKAR PASHWAN,VIP,372,23,0.25,,,,0.25
Bihar,2015,16,129,MAHNAR,GEN,AMEEYA KUMAR SINGH,NJPI,356,24,0.24,,,,0.24
Bihar,2015,16,129,MAHNAR,GEN,USHA DEVI,BAJAP,348,25,0.23,,,,0.23
Bihar,2015,16,130,PATEPUR,SC,PREMA CHAUDHARY,RJD,67548,1,46.07,2,PREMA CHAUDHARY,1,13.79
Bihar,2015,16,130,PATEPUR,SC,MAHENDRA BAITHA,BJP,55087,2,37.57,1,MAHENDRA BAITHA,-1,-9.22
Bihar,2015,16,130,PATEPUR,SC,RAM KRIPAL PASWAN,BSP,2011,6,1.37,5,SHRI RAM,-1,-1.69
Bihar,2015,16,130,PATEPUR,SC,SHASHANK KUMAR ANAND,AAHPTY,1486,7,1.01,,,,1.01
Bihar,2015,16,130,PATEPUR,SC,PREM PRAKASH,SP,1060,10,0.72,12,RINA KUMARI,2,-0.2
Bihar,2015,16,130,PATEPUR,SC,None of the Above,NOTA,1056,11,0.72,,,,0.72
Bihar,2015,16,130,PATEPUR,SC,SANJEEV KUMAR SANJAY,JDR,1005,12,0.69,,,,0.69
Bihar,2015,16,130,PATEPUR,SC,RAJESH PASWAN,CPI(ML)(L),725,13,0.49,10,TAPESHWAR PASWAN,-3,-0.56
Bihar,2015,16,130,PATEPUR,SC,PRAMESH KUMAR,RAJPA,627,14,0.43,,,,0.43
Bihar,2015,16,130,PATEPUR,SC,REENA KUMARI,GJDS,582,15,0.4,,,,0.4
Bihar,2015,16,130,PATEPUR,SC,CHHATHU SADA,KSJP,581,16,0.4,,,,0.4
Bihar,2015,16,130,PATEPUR,SC,RINA RAGNI,BMUP,510,20,0.35,,,,0.35
Bihar,2015,16,130,PATEPUR,SC,ANIL KUMAR,GAAP,454,21,0.31,,,,0.31
Bihar,2015,16,130,PATEPUR,SC,RANVIJAY KUMAR,SAAFP,394,22,0.27,,,,0.27
Bihar,2015,16,131,KALYANPUR(SC),SC,MAHESHWAR HAZARI,JD(U),84904,1,50.4,1,RAMSEWAK HAZARI,0,2.23
Bihar,2015,16,131,KALYANPUR(SC),SC,PRINCE RAJ,LJP,47218,2,28.03,2,BISHWNATH PASWAN,0,3.27
Bihar,2015,16,131,KALYANPUR(SC),SC,None of the Above,NOTA,4999,5,2.97,,,,2.97
Bihar,2015,16,131,KALYANPUR(SC),SC,ABHAY KUMAR,BSP,2502,7,1.49,8,KUSHESHWAR DAS,1,0
Bihar,2015,16,131,KALYANPUR(SC),SC,JIBACHH PASWAN,CPI(ML)(L),1766,8,1.05,6,ARVIND KUMAR RAM,-2,-1.82
Bihar,2015,16,131,KALYANPUR(SC),SC,RAM BALAK PASWAN,SHS,1646,9,0.98,,,,0.98
Bihar,2015,16,131,KALYANPUR(SC),SC,RENU RAJ,NCP,1586,10,0.94,,,,0.94
Bihar,2015,16,131,KALYANPUR(SC),SC,SANTOSH KUMAR PASWAN,NJPI,1554,11,0.92,,,,0.92
Bihar,2015,16,131,KALYANPUR(SC),SC,VISHUNI PASWAN,JMM,1014,12,0.6,,,,0.6
Bihar,2015,16,131,KALYANPUR(SC),SC,RAM PRASAD PASWAN,HCP,993,13,0.59,,,,0.59
Bihar,2015,16,131,KALYANPUR(SC),SC,RAJKISHOR PASWAN,BMUP,830,14,0.49,,,,0.49
Bihar,2015,16,131,KALYANPUR(SC),SC,NATHUNI PASWAN,AAHPTY,676,15,0.4,,,,0.4
Bihar,2015,16,132,WARISNAGAR,GEN,ASHOK KUMAR,JD(U),92687,1,54.65,1,ASHOK KUMAR,0,20.69
Bihar,2015,16,132,WARISNAGAR,GEN,CHANDRASHEKHAR RAI,LJP,34114,2,20.12,,,,20.12
Bihar,2015,16,132,WARISNAGAR,GEN,None of the Above,NOTA,9551,3,5.63,,,,5.63
Bihar,2015,16,132,WARISNAGAR,GEN,PREMNATH MISHRA,CPI,2479,6,1.46,5,RAM CHANDRA MAHTO,-1,-4.77
Bihar,2015,16,132,WARISNAGAR,GEN,CHANDRA BHUSHAN KUMAR,SHS,2300,7,1.36,,,,1.36
Bihar,2015,16,132,WARISNAGAR,GEN,ARUN KUMAR,BMUP,1914,8,1.13,,,,1.13
Bihar,2015,16,132,WARISNAGAR,GEN,MD. ISHAKH,BSP,1599,9,0.94,14,BACHCHU LAL SINGH,5,-0.02
Bihar,2015,16,132,WARISNAGAR,GEN,SHIV SHANKAR MAHTO,JMM,1546,10,0.91,,,,0.91
Bihar,2015,16,132,WARISNAGAR,GEN,ASHOK PRASAD VERMA,JAPL,1539,11,0.91,,,,0.91
Bihar,2015,16,132,WARISNAGAR,GEN,DIGAMBER KUMAR RAY,GJDS,1334,12,0.79,,,,0.79
Bihar,2015,16,132,WARISNAGAR,GEN,MANOJ KUMAR SINGH,RPP,975,13,0.57,,,,0.57
Bihar,2015,16,132,WARISNAGAR,GEN,RANVIR SINGH,SKLP,964,14,0.57,,,,0.57
Bihar,2015,16,132,WARISNAGAR,GEN,ARMAN AHMAD,RAJPA,882,15,0.52,,,,0.52
Bihar,2015,16,132,WARISNAGAR,GEN,BASUDEO SAH,BHNP,757,16,0.45,,,,0.45
Bihar,2015,16,133,SAMASTIPUR,GEN,AKHTARUL ISLAM SHAHEEN,RJD,82508,1,54.56,1,AKHTARUL ISLAM SAHIN,0,17.87
Bihar,2015,16,133,SAMASTIPUR,GEN,RENU KUMARI,BJP,51428,2,34.01,,,,34.01
Bihar,2015,16,133,SAMASTIPUR,GEN,SURENDRA PRASAD SINGH,CPI(ML)(L),2361,4,1.56,7,PRAMILA RAI,3,-0.26
Bihar,2015,16,133,SAMASTIPUR,GEN,SUBHASH PRASAD SINGH,SHS,1872,6,1.24,4,DINESH KUMAR RAI,-2,-5.63
Bihar,2015,16,133,SAMASTIPUR,GEN,ALLAMA SHIBLI NOMANI HALAMI,BSP,1120,8,0.74,9,DINESH KUMAR SHARMA,1,-0.1
Bihar,2015,16,133,SAMASTIPUR,GEN,None of the Above,NOTA,1070,9,0.71,,,,0.71
Bihar,2015,16,133,SAMASTIPUR,GEN,UPENDRA SINHA,BMUP,870,10,0.58,,,,0.58
Bihar,2015,16,133,SAMASTIPUR,GEN,MD. IQBAL FIROZ,JDR,554,11,0.37,,,,0.37
Bihar,2015,16,133,SAMASTIPUR,GEN,SUBODH KUMAR PRASAD,RPP,542,12,0.36,14,UPENDRA SINGH,2,0
Bihar,2015,16,133,SAMASTIPUR,GEN,POONAM DEVI,SP,398,13,0.26,15,KRISHNA GOPAL SHARMA,2,-0.07
Bihar,2015,16,133,SAMASTIPUR,GEN,SHAD AHMED,HCP,389,14,0.26,,,,0.26
Bihar,2015,16,133,SAMASTIPUR,GEN,PREMJEET KUMAR,AKBMP,381,15,0.25,,,,0.25
Bihar,2015,16,133,SAMASTIPUR,GEN,VICKY KUMAR,NJPI,272,16,0.18,,,,0.18
Bihar,2015,16,133,SAMASTIPUR,GEN,RAM NATH PRASAD,GJDS,258,17,0.17,,,,0.17
Bihar,2015,16,133,SAMASTIPUR,GEN,MD. TAHIR ARMAN,NADP,230,18,0.15,,,,0.15
Bihar,2015,16,134,UJIARPUR,GEN,ALOK KUMAR MEHTA,RJD,85466,1,52.24,1,DURGA PRASAD SINGH,0,19.53
Bihar,2015,16,134,UJIARPUR,GEN,KUMAR ANANT,BLSP,38006,2,23.23,,,,23.23
Bihar,2015,16,134,UJIARPUR,GEN,AJAY KUMAR,CPM,18973,3,11.6,3,AJAY KUMAR,0,-3.04
Bihar,2015,16,134,UJIARPUR,GEN,None of the Above,NOTA,6388,4,3.9,,,,3.9
Bihar,2015,16,134,UJIARPUR,GEN,RAJESH KUMAR,SHS,1565,8,0.96,5,RAM VILASH CHOUDHARY,-3,-5.75
Bihar,2015,16,134,UJIARPUR,GEN,DILIP KUMAR SAHANI,BSP,906,9,0.55,11,RAM KUMAR SINGH,2,-0.41
Bihar,2015,16,134,UJIARPUR,GEN,RAMASHRAYA THAKUR,SP,797,10,0.49,,,,0.49
Bihar,2015,16,134,UJIARPUR,GEN,YOGENDRA RAY,GJDS,622,12,0.38,,,,0.38
Bihar,2015,16,134,UJIARPUR,GEN,VIVEKANAND KUMAR,BMUP,442,13,0.27,,,,0.27
Bihar,2015,16,134,UJIARPUR,GEN,KAWSAR AKHHTAR KHALEEL,NATP,428,14,0.26,,,,0.26
Bihar,2015,16,135,MORWA,GEN,VIDYA SAGAR SINGH NISHAD,JD(U),59206,1,42.74,1,BAIDHNATH SAHANI,0,4.38
Bihar,2015,16,135,MORWA,GEN,SURESH RAY,BJP,40390,2,29.16,,,,29.16
Bihar,2015,16,135,MORWA,GEN,ANIL KUMAR SHARMA,SHS,9380,3,6.77,4,RAJIV RANJAN,1,1.37
Bihar,2015,16,135,MORWA,GEN,RAMPRIT PASWAN,CPI,3328,5,2.4,,,,2.4
Bihar,2015,16,135,MORWA,GEN,None of the Above,NOTA,3261,6,2.35,,,,2.35
Bihar,2015,16,135,MORWA,GEN,DINESH KUMAR SHARMA,BSP,2534,7,1.83,18,SANTOSH KUMAR,11,1.25
Bihar,2015,16,135,MORWA,GEN,NILOTPAL MRINAL,NADP,1360,13,0.98,,,,0.98
Bihar,2015,16,135,MORWA,GEN,SUCHITRA SINHA,SASAPT,1138,14,0.82,,,,0.82
Bihar,2015,16,135,MORWA,GEN,MD. ZIAUR RAHMAN,JDR,1009,15,0.73,,,,0.73
Bihar,2015,16,135,MORWA,GEN,BABY KUMARI,SKLP,634,17,0.46,,,,0.46
Bihar,2015,16,135,MORWA,GEN,RAVI KUMAR ROY,GJDS,478,18,0.35,,,,0.35
Bihar,2015,16,135,MORWA,GEN,SATYENDRA KUMAR RAY,BMUP,417,19,0.3,,,,0.3
Bihar,2015,16,136,SARAIRANJAN,GEN,VIJAY KUMAR CHOUDHARY,JD(U),81055,1,53.23,1,VIJAY KUMAR CHAUDHARY,0,7.79
Bihar,2015,16,136,SARAIRANJAN,GEN,RANJEET NIRGUNI,BJP,47011,2,30.87,,,,30.87
Bihar,2015,16,136,SARAIRANJAN,GEN,None of the Above,NOTA,7294,3,4.79,,,,4.79
Bihar,2015,16,136,SARAIRANJAN,GEN,LALAN KUMAR ISHWAR,JMM,3565,4,2.34,,,,2.34
Bihar,2015,16,136,SARAIRANJAN,GEN,RAM VILAS ROY VIMAL,CPI,2262,6,1.49,5,RAM VILAS ROY VIMAL,-1,-1.48
Bihar,2015,16,136,SARAIRANJAN,GEN,BRAJKISHOR SINGH CHAUHAN,CPI(ML)(L),1814,7,1.19,,,,1.19
Bihar,2015,16,136,SARAIRANJAN,GEN,NANDKISHOR SAH,LSSP,1492,8,0.98,7,RAM PRAMOD MISHRA,-1,-1.51
Bihar,2015,16,136,SARAIRANJAN,GEN,SAJAN KUMAR MISHRA,SP,1487,9,0.98,8,KAILASH SAH,-1,-1.07
Bihar,2015,16,136,SARAIRANJAN,GEN,RANJAN KUMAR THAKUR,BMUP,1258,10,0.83,,,,0.83
Bihar,2015,16,136,SARAIRANJAN,GEN,RAJ NARAYAN SAHNI,BSP,788,11,0.52,10,RAM NATH PRASAD,-1,-0.25
Bihar,2015,16,136,SARAIRANJAN,GEN,MANI DEVI,SHS,652,12,0.43,,,,0.43
Bihar,2015,16,136,SARAIRANJAN,GEN,PARMANAND PATEL,GJDS,544,13,0.36,,,,0.36
Bihar,2015,16,137,MOHIUDDINNAGAR,GEN,EJYA YADAV,RJD,47137,1,37.83,2,AJAY KUMAR BULGANIN,1,2.24
Bihar,2015,16,137,MOHIUDDINNAGAR,GEN,SATYENDRA NARAYAN SINGH,BJP,18496,3,14.85,1,RANA GANGESHWAR SINGH,-2,-34.39
Bihar,2015,16,137,MOHIUDDINNAGAR,GEN,MANOJ PRASAD SUNIL,CPM,10018,4,8.04,,,,8.04
Bihar,2015,16,137,MOHIUDDINNAGAR,GEN,AJAY KUMAR BULGANIN,JAPL,8081,5,6.49,,,,6.49
Bihar,2015,16,137,MOHIUDDINNAGAR,GEN,None of the Above,NOTA,1795,9,1.44,,,,1.44
Bihar,2015,16,137,MOHIUDDINNAGAR,GEN,KAMLA DEVI ALIAS KAMLA KUMARI,LSSP,810,13,0.65,,,,0.65
Bihar,2015,16,137,MOHIUDDINNAGAR,GEN,SAGAR DAS PAN TANTI,BSP,796,14,0.64,7,JAY MANGAL RAY,-7,-0.74
Bihar,2015,16,137,MOHIUDDINNAGAR,GEN,RAM NIWAS RAY,NJPI,789,15,0.63,,,,0.63
Bihar,2015,16,137,MOHIUDDINNAGAR,GEN,SANJAY KUMAR NIRALA,BMUP,679,16,0.54,,,,0.54
Bihar,2015,16,137,MOHIUDDINNAGAR,GEN,YASHWANT BHARATI,JKM,660,17,0.53,,,,0.53
Bihar,2015,16,137,MOHIUDDINNAGAR,GEN,BHUSHAN PRASAD RAY,JDR,565,18,0.45,,,,0.45
Bihar,2015,16,137,MOHIUDDINNAGAR,GEN,RAM NARESH ROY,GJDS,322,19,0.26,,,,0.26
Bihar,2015,16,138,BIBHUTPUR,GEN,RAM BALAK SINGH,JD(U),57882,1,39.76,1,RAM BALAK SINGH,0,1.46
Bihar,2015,16,138,BIBHUTPUR,GEN,RAM DEO VERMA,CPM,40647,2,27.92,2,RAMDEO VERMA,0,-0.24
Bihar,2015,16,138,BIBHUTPUR,GEN,RAMESH KUMAR ROY,LJP,32261,3,22.16,3,RAMESH KUMAR ROY,0,2.86
Bihar,2015,16,138,BIBHUTPUR,GEN,None of the Above,NOTA,4440,4,3.05,,,,3.05
Bihar,2015,16,138,BIBHUTPUR,GEN,SANJEEV KUMAR,RVNP,3559,5,2.44,,,,2.44
Bihar,2015,16,138,BIBHUTPUR,GEN,PRITHVI NATH PRASAD,BDEP,1857,7,1.28,,,,1.28
Bihar,2015,16,138,BIBHUTPUR,GEN,RAHMAT HUSAIN,BSP,1181,9,0.81,9,MOHAMMAD KYAMUDDIN,0,-0.13
Bihar,2015,16,139,ROSERA,SC,DR. ASHOK KUMAR,INC,85506,1,52.59,3,SARITA DEVI,2,41.71
Bihar,2015,16,139,ROSERA,SC,MANJU HAZARI,BJP,51145,2,31.46,1,MANJU HAJARI,-1,-13.83
Bihar,2015,16,139,ROSERA,SC,INDAL PASWAN,CPI,9543,3,5.87,,,,5.87
Bihar,2015,16,139,ROSERA,SC,None of the Above,NOTA,5841,4,3.59,,,,3.59
Bihar,2015,16,139,ROSERA,SC,SURENDRA DAS,RVNP,2355,5,1.45,,,,1.45
Bihar,2015,16,139,ROSERA,SC,BALESHWAR PASWAN,BSP,1610,8,0.99,5,BIBHA DEVI,-3,-1.36
Bihar,2015,16,139,ROSERA,SC,SHATRUDHAN KUMAR PASWAN,SP,975,9,0.6,,,,0.6
Bihar,2015,16,139,ROSERA,SC,VIJAY LAXMY DEVI,NJPI,769,10,0.47,,,,0.47
Bihar,2015,16,139,ROSERA,SC,BAIDYANATH KUMAR,GJDS,736,11,0.45,,,,0.45
Bihar,2015,16,140,HASANPUR,GEN,RAJ KUMAR RAY,JD(U),63094,1,43,1,RAJ KUMAR RAY,0,11.49
Bihar,2015,16,140,HASANPUR,GEN,VINOD CHOUDHARY,BLSP,33494,2,22.83,,,,22.83
Bihar,2015,16,140,HASANPUR,GEN,SUNIL KUMAR PUSHPAM,JAPL,19756,3,13.46,,,,13.46
Bihar,2015,16,140,HASANPUR,GEN,None of the Above,NOTA,7471,4,5.09,,,,5.09
Bihar,2015,16,140,HASANPUR,GEN,GANGADHAR JHA,CPM,5589,5,3.81,5,RAGHUWANSH MUKHIYA,0,-4.2
Bihar,2015,16,140,HASANPUR,GEN,JITENDRA KUMAR YADAV,RVNP,4850,6,3.31,,,,3.31
Bihar,2015,16,140,HASANPUR,GEN,SUDIN YADAV,AVIRP,3881,7,2.64,,,,2.64
Bihar,2015,16,140,HASANPUR,GEN,BINDESHWARI PRASAD SAHNI,SKLP,2231,8,1.52,,,,1.52
Bihar,2015,16,140,HASANPUR,GEN,PRAYAG CHANDRA MUKHIA,CPI,2211,9,1.51,,,,1.51
Bihar,2015,16,140,HASANPUR,GEN,PRAVIN KUMAR,BSP,1319,12,0.9,11,BACHCHA BABU YADAV,-1,0.26
Bihar,2015,16,141,CHERIA BARIARPUR,GEN,KUMARI MANJU VERMA,JD(U),69795,1,50.37,1,KUMARI MANJU VERMA,0,21.64
Bihar,2015,16,141,CHERIA BARIARPUR,GEN,ANIL KUMAR CHAUDHARY,LJP,40059,2,28.91,2,ANIL KUMAR CHAUDHARY,0,1.11
Bihar,2015,16,141,CHERIA BARIARPUR,GEN,MD. ABDUL HAFIZ KHAN,CPI,8092,3,5.84,4,USHA SAHNI,1,-5.94
Bihar,2015,16,141,CHERIA BARIARPUR,GEN,None of the Above,NOTA,5740,4,4.14,,,,4.14
Bihar,2015,16,141,CHERIA BARIARPUR,GEN,RAJ KISHOR YADAV,RVNP,3168,5,2.29,,,,2.29
Bihar,2015,16,141,CHERIA BARIARPUR,GEN,SARJAN SAHANI,BMUP,2682,6,1.94,,,,1.94
Bihar,2015,16,141,CHERIA BARIARPUR,GEN,LAXMI MAHTO,SKLP,2513,7,1.81,,,,1.81
Bihar,2015,16,141,CHERIA BARIARPUR,GEN,ARUN PASWAN,BSP,1634,10,1.18,11,HARE KRISHNA MAHTO,1,0.47
Bihar,2015,16,141,CHERIA BARIARPUR,GEN,RAM SEWAK MAHTO,SASAPT,1153,11,0.83,,,,0.83
Bihar,2015,16,142,BACHHWARA,GEN,RAMDEO RAI,INC,73983,1,45.83,4,RAM DEO RAI,3,31.15
Bihar,2015,16,142,BACHHWARA,GEN,ARVIND KUMAR SINGH,LJP,37052,2,22.95,3,MEENA DEVI,1,8.1
Bihar,2015,16,142,BACHHWARA,GEN,ABDHESH KUMAR ROY,CPI,28539,3,17.68,1,ABDHESH KUMAR RAI,-2,-8.31
Bihar,2015,16,142,BACHHWARA,GEN,None of the Above,NOTA,3311,6,2.05,,,,2.05
Bihar,2015,16,142,BACHHWARA,GEN,SRIMATI KUNDAN SINGH,JKNPP,1816,7,1.12,,,,1.12
Bihar,2015,16,142,BACHHWARA,GEN,SHWETA SUMAN YADAV,JAPL,1460,8,0.9,,,,0.9
Bihar,2015,16,142,BACHHWARA,GEN,NARESH PASWAN,BMUP,905,10,0.56,,,,0.56
Bihar,2015,16,143,TEGHRA,GEN,BIRENDRA KUMAR,RJD,68975,1,43.16,,,,43.16
Bihar,2015,16,143,TEGHRA,GEN,RAM LAKHAN SINGH,BJP,53364,2,33.39,1,LALAN KU.,-1,2.02
Bihar,2015,16,143,TEGHRA,GEN,RAM RATAN SINGH,CPI,25818,3,16.15,2,RAM RATAN SINGH,-1,-10.48
Bihar,2015,16,143,TEGHRA,GEN,None of the Above,NOTA,2804,5,1.75,,,,1.75
Bihar,2015,16,143,TEGHRA,GEN,SHAMSHER ALAM,SP,1384,7,0.87,,,,0.87
Bihar,2015,16,144,MATIHANI,GEN,NARENDRA KUMAR SINGH ALIAS BOGO SINGH,JD(U),89297,1,48.97,1,NARENDRA KUMAR SINGH URF BOGO SINGH,0,8.45
Bihar,2015,16,144,MATIHANI,GEN,SARVESH KUMAR,BJP,66609,2,36.53,,,,36.53
Bihar,2015,16,144,MATIHANI,GEN,SHOBHA DEVI,CPI,11232,3,6.16,5,RAVINDRA PRASAD SINGH,2,-2.62
Bihar,2015,16,144,MATIHANI,GEN,None of the Above,NOTA,7067,4,3.88,,,,3.88
Bihar,2015,16,144,MATIHANI,GEN,RANBIR KUMAR SALESH,BMUP,1297,6,0.71,,,,0.71
Bihar,2015,16,144,MATIHANI,GEN,RAM PADARATH YADAV,BSP,1276,7,0.7,6,MD. AHTASHAMUL HAQ ANSARI,-1,-1.12
Bihar,2015,16,144,MATIHANI,GEN,SUSHIL KUMAR,AKBMP,1207,8,0.66,,,,0.66
Bihar,2015,16,145,SAHEBPUR KAMAL,GEN,SHREENARAYAN YADAV,RJD,78225,1,57.12,2,SHREENARAYAN YADAV,1,24.45
Bihar,2015,16,145,SAHEBPUR KAMAL,GEN,M.D. ASLAM,LJP,32751,2,23.92,,,,23.92
Bihar,2015,16,145,SAHEBPUR KAMAL,GEN,None of the Above,NOTA,3941,4,2.88,,,,2.88
Bihar,2015,16,145,SAHEBPUR KAMAL,GEN,S.M. NOOR ALAM,CPI(ML)(L),2198,5,1.61,6,ES EM NUR ALAM,1,-0.1
Bihar,2015,16,145,SAHEBPUR KAMAL,GEN,SARITA DEVI,BSP,1804,7,1.32,7,RAM PRAWESH KUMAR,0,-0.23
Bihar,2015,16,145,SAHEBPUR KAMAL,GEN,RAJ KUMAR PRASAD,JAPL,1013,8,0.74,,,,0.74
Bihar,2015,16,145,SAHEBPUR KAMAL,GEN,DR. RAM UDAY SHARMA,SSD,819,9,0.6,,,,0.6
Bihar,2015,16,145,SAHEBPUR KAMAL,GEN,MAKKHAN SAH,BJJD,724,10,0.53,,,,0.53
Bihar,2015,16,145,SAHEBPUR KAMAL,GEN,PRAVIN KUMAR,BMUP,685,11,0.5,,,,0.5
Bihar,2015,16,145,SAHEBPUR KAMAL,GEN,MOBASSIR AHMAD,NADP,654,12,0.48,,,,0.48
Bihar,2015,16,146,BEGUSARAI,GEN,AMITA BHUSHAN,INC,83521,1,49.21,4,SHANTI SWAMI,3,42.77
Bihar,2015,16,146,BEGUSARAI,GEN,SURENDRA MEHTA,BJP,66990,2,39.47,1,SURENDRA MEHTA,-1,0.26
Bihar,2015,16,146,BEGUSARAI,GEN,RAJENDRA PRASAD SINGH,CPM,5593,3,3.3,3,MD. USMAN,0,-12.14
Bihar,2015,16,146,BEGUSARAI,GEN,None of the Above,NOTA,4678,4,2.76,,,,2.76
Bihar,2015,16,146,BEGUSARAI,GEN,DILEEP KESARI,SP,1815,5,1.07,12,DILIP KESRI,7,0.17
Bihar,2015,16,146,BEGUSARAI,GEN,BIPIN KUMAR PASWAN,BSP,996,9,0.59,5,SURENDRA KUMAR SAHNI,-4,-3.14
Bihar,2015,16,146,BEGUSARAI,GEN,SHYAM PODDAR,BMUP,872,10,0.51,,,,0.51
Bihar,2015,16,146,BEGUSARAI,GEN,BINDESHWARI SHARMA,RAIP,517,12,0.3,,,,0.3
Bihar,2015,16,146,BEGUSARAI,GEN,PINKI SINHA,JKNPP,430,13,0.25,,,,0.25
Bihar,2015,16,147,BAKHRI,SC,UPENDRA PASWAN,RJD,72632,1,49.26,,,,49.26
Bihar,2015,16,147,BAKHRI,SC,RAMANAND RAM,BJP,32376,2,21.96,1,RAMANAND RAM,-1,-15.02
Bihar,2015,16,147,BAKHRI,SC,SURYAKANT PASWAN,CPI,29185,3,19.79,3,SURYAKANT PASWAN,0,2.23
Bihar,2015,16,147,BAKHRI,SC,None of the Above,NOTA,3922,4,2.66,,,,2.66
Bihar,2015,16,147,BAKHRI,SC,SURESH SADA,BJND,1710,5,1.16,,,,1.16
Bihar,2015,16,147,BAKHRI,SC,VINOD KUMAR DAS,BSP,1694,6,1.15,10,SATISH PASWAN,4,0.04
Bihar,2015,16,147,BAKHRI,SC,DASO PASWAN,JAPL,1619,7,1.1,,,,1.1
Bihar,2015,16,147,BAKHRI,SC,UPENDRA KUMAR PASWAN,BMUP,1310,10,0.89,,,,0.89
Bihar,2015,16,148,ALAULI,SC,CHANDAN KUMAR,RJD,70519,1,51.57,,,,51.57
Bihar,2015,16,148,ALAULI,SC,PASHUPATI KUMAR PARAS,LJP,46049,2,33.67,2,PASHUPATI KUMAR PARAS,0,0.21
Bihar,2015,16,148,ALAULI,SC,MANOJ SADA,CPI,7087,3,5.18,,,,5.18
Bihar,2015,16,148,ALAULI,SC,None of the Above,NOTA,3843,5,2.81,,,,2.81
Bihar,2015,16,148,ALAULI,SC,UDAY PRAKASH SADA,BMUP,802,8,0.59,,,,0.59
Bihar,2015,16,148,ALAULI,SC,BUDDHAN SADA,NADP,685,10,0.5,,,,0.5
Bihar,2015,16,149,KHAGARIA,GEN,POONAM DEVI YADAV,JD(U),64767,1,46.43,1,POONAM DEVI YADAV,0,3.52
Bihar,2015,16,149,KHAGARIA,GEN,RAJESH KUMAR URF ROHIT KUMAR,HAMS,39202,2,28.1,,,,28.1
Bihar,2015,16,149,KHAGARIA,GEN,MANOHAR KUMAR YADAV,JAPL,12791,3,9.17,,,,9.17
Bihar,2015,16,149,KHAGARIA,GEN,None of the Above,NOTA,4687,4,3.36,,,,3.36
Bihar,2015,16,149,KHAGARIA,GEN,SANJAY KUMAR,CPM,3508,6,2.51,6,DANGE PRASAD SINGH,0,-0.98
Bihar,2015,16,149,KHAGARIA,GEN,MANOJ KUMAR,BMUP,2155,8,1.54,,,,1.54
Bihar,2015,16,149,KHAGARIA,GEN,GANESH THAKUR,GJDS,753,13,0.54,,,,0.54
Bihar,2015,16,149,KHAGARIA,GEN,UMESH THAKUR,NADP,646,14,0.46,,,,0.46
Bihar,2015,16,150,BELDAUR,GEN,PANNA LAL SINGH PATEL,JD(U),63216,1,37.81,1,PANNALAL SINGH PATEL,0,3.22
Bihar,2015,16,150,BELDAUR,GEN,MITHILESH KUMAR NISHAD,LJP,49691,2,29.72,2,SUNITA SHARMA,0,6.96
Bihar,2015,16,150,BELDAUR,GEN,PRABHAKAR PRASAD SINGH,CPI,9963,4,5.96,4,SATYA NARAYAN SINGH,0,-4.26
Bihar,2015,16,150,BELDAUR,GEN,None of the Above,NOTA,5383,6,3.22,,,,3.22
Bihar,2015,16,150,BELDAUR,GEN,NAGENDRA SINGH TYAGI,JAPL,4140,7,2.48,,,,2.48
Bihar,2015,16,150,BELDAUR,GEN,NAVEEN KUMAR SAH,BSP,3095,8,1.85,12,SANJAY KUMAR,4,1.03
Bihar,2015,16,150,BELDAUR,GEN,BINOD YADAV,RVNP,2305,11,1.38,11,VINOD YADAV,0,0.34
Bihar,2015,16,150,BELDAUR,GEN,BINDU DEVI,BMUP,1164,12,0.7,,,,0.7
Bihar,2015,16,151,PARBATTA,GEN,RAMANAD PRASAD SINGH,JD(U),76248,1,45.06,2,RAMANAND PRASAD SINGH,1,2.82
Bihar,2015,16,151,PARBATTA,GEN,RAMANUJ CHOUDHARY,BJP,47324,2,27.97,,,,27.97
Bihar,2015,16,151,PARBATTA,GEN,SUHELI MEHTA,JAPL,23137,3,13.67,,,,13.67
Bihar,2015,16,151,PARBATTA,GEN,None of the Above,NOTA,5951,4,3.52,,,,3.52
Bihar,2015,16,151,PARBATTA,GEN,HARERAM CHOUDHARI,CPM,3439,5,2.03,,,,2.03
Bihar,2015,16,151,PARBATTA,GEN,RANJEET KUMAR ROUSHAN,RAHM,2002,7,1.18,,,,1.18
Bihar,2015,16,151,PARBATTA,GEN,RAKESH KUMAR,AAHPTY,1592,8,0.94,,,,0.94
