Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,6262,3,0,0,0,3,0,0,0,0,0,0,PMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,6283,1,0,0,0,1,0,0,0,0,0,0,PMPT,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,6054,45,0,0,1,43,2,0,0,0,0,0,PPID,0.19,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24973,1,0,0,0,1,0,0,0,0,0,0,PRAJAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,6232,9,0,0,0,9,0,0,0,0,0,0,PSS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24989,2,0,0,0,2,0,0,0,0,0,0,RAUNTP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24978,1,0,0,0,1,0,0,0,0,0,0,RDU,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24979,1,0,0,0,1,0,0,0,0,0,0,RGPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24982,1,0,0,0,1,0,0,0,0,0,0,RJANSWP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,6582,30,0,4,4,26,4,0,0,0,0,0,RJBP,0.75,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/4),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24974,1,0,0,0,1,0,0,0,0,0,0,RJCHD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,12103,144,43,19,63,63,37,44,46,34,23,8,RJD,11.8,#cc0066,24.02,43 (24.02%),53.49,53.49% (23/43),42.11,42.11% (8/19),36.22
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,12145,2,0,0,0,2,0,0,0,0,0,0,RJJM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24980,2,0,0,0,2,0,0,0,0,0,0,RJKPS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,6601,1,0,0,0,1,0,0,0,0,0,0,RJPD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,6478,1,0,0,1,0,1,0,0,0,0,0,RJPty,0.19,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,18083,7,0,2,0,5,1,1,0,0,0,0,RJSPS,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,6481,45,0,1,2,43,2,0,0,0,0,0,RJnJnP,0.37,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,16433,99,1,6,10,80,12,7,0,0,0,0,RLSP,1.87,,0.56,1 (0.56%),0,0.0% (0/1),0,0.0% (0/6),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,6723,3,0,0,0,3,0,0,0,0,0,0,RMGP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,6911,1,0,0,0,1,0,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,12285,1,0,0,0,1,0,0,0,0,0,0,RPI(A),0,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24990,3,0,0,0,3,0,0,0,0,0,0,RPIRASH,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24545,12,0,1,1,10,1,1,0,0,0,0,RPPRINAT,0.19,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,6825,2,0,0,0,2,0,0,0,0,0,0,RSMD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,6792,5,0,0,0,5,0,0,0,0,0,0,RSPS,0,#3a4d83,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24987,9,0,0,0,9,0,0,0,0,0,0,RSSCMJP,0,#fbb4ae,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24975,20,0,0,1,19,0,1,0,0,0,0,RSTJLKPS,0.19,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24981,15,0,0,0,15,0,0,0,0,0,0,RSTJNVKSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24985,2,0,0,0,2,0,0,0,0,0,0,RSTSAHP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24988,1,0,0,0,1,0,0,0,0,0,0,RSTSWNTP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24977,1,0,0,0,1,0,0,0,0,0,0,RSTWDMNRTP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,12438,26,0,0,0,25,0,1,0,0,0,0,RSWD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24538,3,0,0,0,3,0,0,0,0,0,0,RTJHPR,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24983,5,0,0,0,5,0,0,0,0,0,0,RTJPS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24984,6,0,0,0,6,0,0,0,0,0,0,RTMNSWP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,17316,4,0,0,2,2,2,0,0,0,0,0,RTORP,0.37,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24542,1,0,0,0,1,0,0,0,0,0,0,RTPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24986,1,0,0,0,1,0,0,0,0,0,0,RTSHD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24543,1,0,0,0,1,0,0,0,0,0,0,RTSMJD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,6870,3,0,0,0,3,0,0,0,0,0,0,RUC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,6362,4,0,0,1,3,0,1,0,0,0,0,RVNP,0.19,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24976,1,0,0,0,1,0,0,0,0,0,0,RWJS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,6567,1,0,0,1,0,1,0,0,0,0,0,RaJPa,0.19,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,7723,3,0,0,1,2,1,0,0,0,0,0,SAAFP,0.19,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24991,3,0,0,0,3,0,0,0,0,0,0,SAMDAL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24992,8,0,0,0,8,0,0,0,0,0,0,SANKISVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,7674,5,0,0,0,5,0,0,0,0,0,0,SANVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,7575,10,0,0,0,10,0,0,0,0,0,0,SAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,18721,2,0,0,0,2,0,0,0,0,0,0,SBSP,0,#8472dc,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24995,1,0,0,0,1,0,0,0,0,0,0,SBSPSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,7985,14,0,0,1,13,1,0,0,0,0,0,SDPI,0.19,#84df33,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,7707,1,0,0,0,1,0,0,0,0,0,0,SHD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,18691,22,0,0,2,20,2,0,0,0,0,0,SHS,0.37,#EA5A03,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24552,1,0,0,0,1,0,0,0,0,0,0,SHtP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,7361,19,0,3,3,14,3,2,0,0,0,0,SJDD,0.56,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/3),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24993,2,0,1,1,1,0,1,0,0,0,0,SJPB,0.19,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,8030,1,0,0,1,0,1,0,0,0,0,0,SP(I),0.19,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,18322,4,0,0,0,4,0,0,0,0,0,0,SPAKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,8176,5,0,0,2,3,2,0,0,0,0,0,SPL,0.37,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24994,2,0,0,0,2,0,0,0,0,0,0,SRSMJNP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,7888,22,0,0,0,20,1,1,0,0,0,0,SSD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,8082,25,0,0,3,21,2,2,0,0,0,0,SUCI,0.56,#82f4e5,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,8163,5,0,0,0,5,0,0,0,0,0,0,SWAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,8172,1,0,0,0,1,0,0,0,0,0,0,SWARAJ,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,16610,1,0,0,0,1,0,0,0,0,0,0,SWSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,16539,4,0,0,0,4,0,0,0,0,0,0,SaBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,18273,8,0,0,0,8,0,0,0,0,0,0,SatBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24996,102,0,0,1,101,0,1,0,0,0,0,TPLRSP,0.19,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24559,4,0,0,0,4,0,0,0,0,0,0,VBA,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24997,10,0,2,2,8,2,0,0,0,0,0,VCSMP,0.37,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,8516,13,0,0,0,13,0,0,0,0,0,0,VPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,18731,13,1,5,6,7,2,4,3,1,0,3,VSIP,1.12,,0.56,1 (0.56%),0,0.0% (0/1),60,60.0% (3/5),2.36
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24998,6,0,0,0,6,0,0,0,0,0,0,WAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,25000,2,0,0,0,2,0,0,0,0,0,0,YBS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24999,1,0,0,0,1,0,0,0,0,0,0,YGKRTDL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,4910,9,0,1,1,8,1,0,0,0,0,0,YKP,0.19,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,24970,1,0,0,0,0,1,0,0,0,0,0,mimm,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
17,3733,179,87,243,158,22,534,3034,398,301,127,89,2020,6109,8,0,0,2,6,2,0,0,0,0,0,pms,0.37,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,43,16,0,2,3,12,2,2,0,0,0,0,AAHPTY,0.63,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,15592,2,0,1,0,1,1,0,0,0,0,0,AAMJP,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,402,5,0,1,1,4,1,0,0,0,0,0,ABHKP,0.21,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,268,13,0,0,0,13,0,0,0,0,0,0,ABHM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,9325,1,0,0,0,1,0,0,0,0,0,0,ABJS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,8759,1,0,0,0,1,0,0,0,0,0,0,ABRS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,954,4,0,0,0,4,0,0,0,0,0,0,AD,0,#90afbe,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,443,9,0,0,0,8,1,0,0,0,0,0,AHFBK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,5860,1,0,0,0,1,0,0,0,0,0,0,AICP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,3040,9,0,0,0,9,0,0,0,0,0,0,AIFB,0,#DA0000,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,14161,1,0,0,0,1,0,0,0,0,0,0,AIFB(S),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,706,6,0,2,1,4,2,0,0,0,0,0,AIMIM,0.21,#285B35,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,40,7,0,0,0,7,0,0,0,0,0,0,AJPR,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,388,12,0,0,0,12,0,0,0,0,0,0,AKBMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,3,2,0,0,1,1,1,0,0,0,0,0,AMIP,0.21,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,992,1,0,0,0,1,0,0,0,0,0,0,ATBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,53,12,0,0,1,11,1,0,0,0,0,0,AVIRP,0.21,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,9065,4,0,0,2,2,2,0,0,0,0,0,BAJAP,0.42,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,15789,4,0,0,0,4,0,0,0,0,0,0,BBC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,15783,6,0,0,0,6,0,0,0,0,0,0,BBMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,9046,2,0,0,0,1,1,0,0,0,0,0,BDBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,1299,1,0,0,0,1,0,0,0,0,0,0,BDEP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,1896,4,0,1,0,3,1,0,0,0,0,0,BDLP,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,9050,3,0,0,0,3,0,0,0,0,0,0,BED,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,1879,4,0,0,0,4,0,0,0,0,0,0,BHASP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,15786,10,0,0,0,10,0,0,0,0,0,0,BHNP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,1403,4,0,0,0,4,0,0,0,0,0,0,BIP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,1909,5,0,0,0,5,0,0,0,0,0,0,BJHP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,1676,2,0,0,0,2,0,0,0,0,0,0,BJJD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,9086,4,0,1,0,3,1,0,0,0,0,0,BJKD,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,1278,11,0,0,1,10,1,0,0,0,0,0,BJKVP,0.21,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,1931,6,0,0,0,6,0,0,0,0,0,0,BJND,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,1605,157,73,18,92,60,35,62,22,14,28,8,BJP,19.25,#ff9933,45.06,73 (45.06%),38.36,38.36% (28/73),44.44,44.44% (8/18),16.79
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,15882,1,0,0,0,1,0,0,0,0,0,0,BJPART Y,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,1301,2,0,0,1,1,0,1,0,0,0,0,BKKMP,0.21,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,15729,7,0,0,0,7,0,0,0,0,0,0,BKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,1981,1,0,0,0,1,0,0,0,0,0,0,BKVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,1990,4,0,0,0,4,0,0,0,0,0,0,BLRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,16433,23,0,4,2,19,1,3,1,0,0,2,BLSP,0.42,#0388d6,0,0 (0.0%),nan,nan% (0/0),50,50.0% (2/4),0.76
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,9424,11,0,0,0,11,0,0,0,0,0,0,BMF,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,1995,4,0,0,0,4,0,0,0,0,0,0,BMTRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,1074,72,0,1,2,69,3,0,0,0,0,0,BMUP,0.42,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,1087,4,0,0,0,4,0,0,0,0,0,0,BNDL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,2005,12,0,0,0,12,0,0,0,0,0,0,BNSKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,16651,228,0,9,12,210,15,3,0,0,0,0,BSP,2.51,#003399,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/9),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,9678,6,0,0,3,3,3,0,0,0,0,0,BVM,0.63,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,1863,4,0,0,0,4,0,0,0,0,0,0,BYPD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,2881,1,0,0,0,1,0,0,0,0,0,0,C(S),0,#b40c5e,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,2444,98,1,1,16,75,14,9,0,0,0,0,CPI,3.35,#ff3300,0.62,1 (0.62%),0,0.0% (0/1),0,0.0% (0/1),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,2472,98,0,1,20,72,20,6,3,1,0,0,CPI(ML)(L),4.18,#9c6f73,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),2.29
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,14635,43,0,0,8,33,8,2,0,0,0,0,CPM,1.67,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,2952,1,0,0,0,1,0,0,0,0,0,0,DKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,2891,2,0,1,1,1,1,0,0,0,0,0,DSP,0.21,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,3076,19,0,0,1,18,0,1,0,0,0,0,GAAP,0.21,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,3086,89,0,8,9,77,11,1,0,0,0,0,GJDS,1.88,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/8),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,3085,2,0,1,0,1,1,0,0,0,0,0,GJNP,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
16,3450,162,86,243,138,23,478,2849,361,240,131,86,2015,3285,21,5,6,6,15,3,3,1,1,0,0,HAMS,1.26,#a09dcd,3.09,5 (3.09%),0,0.0% (0/5),0,0.0% (0/6),0.76
