State_Name,Year,Assembly_No,Party,Total_Seats_in_Assembly,Total_Votes_in_Assembly,Total_Votes_in_Contested_Seats,Total_Candidates,Winners,Deposits_Lost,Strike_Rate,Seat_Share,Vote_Share_in_Assembly,Vote_Share_in_Contested_Seats,position,Expanded_Party_Name
Odisha,1977,7,IND,147,5140549,5140549,264,9,231,3.409090909090909,6.12,14.37,14.37,3,
Odisha,1977,7,JKD,147,5140549,250509,10,0,8,0.0,0,0.49,9.98,6,JHARKHAND PARTY
Odisha,1977,7,JKP,147,5140549,37642,2,0,1,0.0,0,0.14,19.22,7,ALL INDIA JHARKHAND PARTY
Odisha,1977,7,JNP,147,5140549,5140549,147,110,4,74.82993197278911,74.83,49.17,49.17,1,JAN PARISHAD
Odisha,1977,7,SUC,147,5140549,187873,6,0,5,0.0,0,0.37,9.99,8,
Odisha,1974,6,BJS,146,5749825,424351,12,0,12,0.0,0,0.41,5.5,10,
Odisha,1974,6,CPI,146,5749825,663785,14,7,0,50.0,4.79,4.87,42.14,4,COMMUNIST PARTY OF INDIA
Odisha,1974,6,CPM,146,5749825,375012,8,3,4,37.5,2.05,1.18,18.03,6,COMMUNIST PARTY OF INDIA (MARXIST)
Odisha,1974,6,FBL,146,5749825,94686,2,0,2,0.0,0,0.02,1.14,11,
Odisha,1974,6,INC,146,5749825,5213092,135,69,1,51.111111111111114,47.26,37.44,41.3,1,INDIAN NATIONAL CONGRESS
Odisha,1974,6,IND,146,5749825,5749825,299,7,276,2.3411371237458196,4.79,13.06,13.06,5,
Odisha,1974,6,JAC,146,5749825,1836030,42,1,40,2.380952380952381,0.68,1.17,3.66,8,JAN CONGRESS
Odisha,1974,6,JKD,146,5749825,354067,12,1,10,8.333333333333334,0.68,0.6,9.82,9,JHARKHAND PARTY
Odisha,1974,6,JKP,146,5749825,252362,8,0,7,0.0,0,0.27,6.09,12,ALL INDIA JHARKHAND PARTY
Odisha,1974,6,NCO,146,5749825,768966,17,0,16,0.0,0,0.51,3.78,13,INDIAN NATIONAL CONGRESS (ORGANISATION)
Odisha,1974,6,RCI,146,5749825,39548,1,0,1,0.0,0,0.01,1.21,14,
Odisha,1974,6,SOP,146,5749825,789839,17,2,12,11.764705882352942,1.37,1.77,12.89,7,SAMYUKTA SOCIALIST PARTY/SOCIALIST PARTY
Odisha,1974,6,SUC,146,5749825,182606,4,0,4,0.0,0,0.18,5.59,15,
Odisha,1974,6,SWA,146,5749825,1870673,56,21,6,37.5,14.38,12.08,37.12,3,SWATANTRA PARTY
Odisha,1974,6,UTC,146,5749825,4099483,95,35,10,36.8421052631579,23.97,26.45,37.1,2,UTKAL CONGRESS
Odisha,1971,5,BJS,140,4401920,663227,21,0,21,0.0,0,0.7,4.65,11,
Odisha,1971,5,CPI,140,4401920,1061824,29,4,16,13.793103448275861,2.86,4.79,19.85,4,COMMUNIST PARTY OF INDIA
Odisha,1971,5,CPM,140,4401920,432279,11,2,8,18.181818181818183,1.43,1.2,12.21,8,COMMUNIST PARTY OF INDIA (MARXIST)
Odisha,1971,5,FBL,140,4401920,148382,4,0,4,0.0,0,0.19,5.66,12,
Odisha,1971,5,INC,140,4401920,4033949,129,51,24,39.53488372093023,36.43,28.18,30.76,1,INDIAN NATIONAL CONGRESS
Odisha,1971,5,IND,140,4401920,4401920,190,4,179,2.1052631578947367,2.86,7.55,7.55,5,
Odisha,1971,5,JAC,140,4401920,2095323,66,1,55,1.5151515151515151,0.71,5.16,10.84,9,JAN CONGRESS
Odisha,1971,5,JKP,140,4401920,349526,14,4,5,28.571428571428573,2.86,1.64,20.68,6,ALL INDIA JHARKHAND PARTY
Odisha,1971,5,NCO,140,4401920,1625555,50,1,49,2.0,0.71,1.81,4.89,10,INDIAN NATIONAL CONGRESS (ORGANISATION)
Odisha,1971,5,PHJ,140,4401920,20550,1,0,1,0.0,0,0.01,2.59,13,
Odisha,1971,5,PSP,140,4401920,1799909,50,4,33,8.0,2.86,6.08,14.88,7,PRAJA SOCIALIST PARTY
Odisha,1971,5,SOP,140,4401920,467514,15,0,11,0.0,0,1.21,11.39,14,SAMYUKTA SOCIALIST PARTY/SOCIALIST PARTY
Odisha,1971,5,SUC,140,4401920,40788,1,0,1,0.0,0,0.05,5.13,15,
Odisha,1971,5,SWA,140,4401920,3390451,115,36,47,31.304347826086957,25.71,17.44,22.65,2,SWATANTRA PARTY
Odisha,1971,5,UTC,140,4401920,4370063,139,33,61,23.741007194244606,23.57,23.99,24.16,3,UTKAL CONGRESS
Odisha,1967,4,BJS,140,4028258,535836,19,0,19,0.0,0,0.54,4.07,9,
Odisha,1967,4,CPI,140,4028258,1023703,31,7,17,22.580645161290324,5,5.26,20.71,5,COMMUNIST PARTY OF INDIA
Odisha,1967,4,CPM,140,4028258,256639,10,1,5,10.0,0.71,1.16,18.16,8,COMMUNIST PARTY OF INDIA (MARXIST)
Odisha,1967,4,INC,140,4028258,4028258,141,31,16,21.98581560283688,22.14,30.66,30.66,2,INDIAN NATIONAL CONGRESS
Odisha,1967,4,IND,140,4028258,4028258,212,3,187,1.4150943396226414,2.14,12.55,12.55,6,
Odisha,1967,4,JAC,140,4028258,1460027,47,26,12,55.319148936170215,18.57,13.47,37.17,3,JAN CONGRESS
Odisha,1967,4,PSP,140,4028258,1199646,33,21,7,63.63636363636363,15,12.26,41.16,4,PRAJA SOCIALIST PARTY
Odisha,1967,4,SSP,140,4028258,238535,9,2,3,22.22222222222222,1.43,1.52,25.75,7,SANGHATA SOCIALIST PARTY
Odisha,1967,4,SWA,140,4028258,2614838,101,49,17,48.51485148514851,35,22.58,34.78,1,SWATANTRA PARTY
Odisha,1961,3,CPI,140,2932279,856428,35,4,9,11.428571428571429,2.86,7.98,27.32,5,COMMUNIST PARTY OF INDIA
Odisha,1961,3,GP,140,2932279,2405946,121,37,39,30.578512396694215,26.43,22.34,27.23,2,GANTANTRA PARISHAD
Odisha,1961,3,INC,140,2932279,2932279,140,82,3,58.57142857142857,58.57,43.28,43.28,1,INDIAN NATIONAL CONGRESS
Odisha,1961,3,IND,140,2932279,2932279,187,7,157,3.7433155080213902,5,14.54,14.54,4,
Odisha,1961,3,JP,140,2932279,188699,9,0,6,0.0,0,0.87,13.57,6,
Odisha,1961,3,PSP,140,2932279,1059330,43,10,13,23.25581395348837,7.14,10.99,30.43,3,PRAJA SOCIALIST PARTY
