Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,3185,87,0,5,11,72,6,9,3,2,0,2,HJCBL,6.67,#18700B,0,0 (0.0%),nan,nan% (0/0),40,40.0% (2/5),6.12
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,3182,2,0,0,0,2,0,0,0,0,0,0,HJD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,3430,3,0,0,1,2,1,0,0,0,0,0,IJP,0.61,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,3482,90,49,3,53,32,14,44,13,12,23,1,INC,32.12,#138808,84.48,49 (84.48%),46.94,46.94% (23/49),33.33,33.33% (1/3),26.53
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,10809,513,3,0,30,433,53,27,7,5,0,0,IND,18.18,#808080,5.17,3 (5.17%),0,0.0% (0/3),nan,nan% (0/0),14.29
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,3863,88,5,6,26,56,13,19,23,17,3,1,INLD,15.76,#47ABFF,8.62,5 (8.62%),60,60.0% (3/5),16.67,16.67% (1/6),46.94
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,10979,2,0,0,0,2,0,0,0,0,0,0,JD(S),0,#166F46,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,4007,1,0,0,0,1,0,0,0,0,0,0,JGP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,4079,7,0,0,0,7,0,0,0,0,0,0,JKNPP,0,#3f1a6e,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,11336,1,0,0,0,1,0,0,0,0,0,0,JUP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,5029,15,0,0,2,10,4,1,0,0,0,0,LJP,1.21,#0094DE,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,5147,1,0,0,0,1,0,0,0,0,0,0,LNP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,5160,1,0,0,0,1,0,0,0,0,0,0,LPSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,5792,39,0,1,0,34,2,3,0,0,0,0,NCP,0,#99003d,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,11785,1,0,0,0,1,0,0,0,0,0,0,NELU,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,5622,3,0,0,0,3,0,0,0,0,0,0,NLHP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,6424,20,0,0,1,18,1,1,0,0,0,0,RARS,0.61,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,6782,4,0,0,0,4,0,0,0,0,0,0,RASAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,6562,2,0,1,0,1,1,0,0,0,0,0,RASJP,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,12084,2,0,0,0,2,0,0,0,0,0,0,RGD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,12103,3,0,1,1,2,1,0,0,0,0,0,RJD,0.61,#cc0066,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,12169,7,0,0,0,6,1,0,0,0,0,0,RLD,0,#0B6F2F,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,12200,1,0,0,0,1,0,0,0,0,0,0,RND,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,6911,1,0,0,0,1,0,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,12285,3,0,0,0,3,0,0,0,0,0,0,RPI(A),0,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,6349,1,0,0,0,1,0,0,0,0,0,0,RS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,12388,1,0,0,0,1,0,0,0,0,0,0,RSKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,16994,2,0,0,0,2,0,0,1,1,0,0,SAD,0,#0000ff,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),2.04
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,7957,54,0,0,0,53,0,1,0,0,0,0,SMBHP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,7425,24,0,1,2,21,1,2,0,0,0,0,SP,1.21,#990000,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,8421,7,0,0,0,6,1,0,0,0,0,0,UKSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,1222,58,26,90,26,5,165,969,123,130,49,38,2009,8471,1,0,0,0,1,0,0,0,0,0,0,VAJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,983,54,16,90,45,9,174,706,141,136,51,28,2005,3040,1,0,0,0,1,0,0,0,0,0,0,AIFB,0,#DA0000,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,983,54,16,90,45,9,174,706,141,136,51,28,2005,1605,90,5,11,19,53,20,17,2,0,0,0,BJP,10.92,#ff9933,9.26,5 (9.26%),0,0.0% (0/5),0,0.0% (0/11),3.92
10,983,54,16,90,45,9,174,706,141,136,51,28,2005,9440,2,0,0,0,1,1,0,0,0,0,0,BND,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,983,54,16,90,45,9,174,706,141,136,51,28,2005,1800,4,0,0,0,4,0,0,0,0,0,0,BRPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,983,54,16,90,45,9,174,706,141,136,51,28,2005,16651,84,0,1,7,68,15,1,1,0,0,1,BSP,4.02,#003399,0,0 (0.0%),nan,nan% (0/0),100,100.0% (1/1),1.96
10,983,54,16,90,45,9,174,706,141,136,51,28,2005,2444,10,0,0,1,8,1,1,0,0,0,0,CPI,0.57,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,983,54,16,90,45,9,174,706,141,136,51,28,2005,2472,2,0,0,0,2,0,0,0,0,0,0,CPI(ML)(L),0,#9c6f73,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,983,54,16,90,45,9,174,706,141,136,51,28,2005,14635,5,0,0,1,4,0,1,0,0,0,0,CPM,0.57,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,983,54,16,90,45,9,174,706,141,136,51,28,2005,10238,36,0,4,1,32,2,2,0,0,0,0,ES,0.57,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/4),0
10,983,54,16,90,45,9,174,706,141,136,51,28,2005,3430,4,0,0,1,3,1,0,0,0,0,0,IJP,0.57,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,983,54,16,90,45,9,174,706,141,136,51,28,2005,3482,90,17,10,43,33,17,40,33,22,14,7,INC,24.71,#138808,31.48,17 (31.48%),82.35,82.35% (14/17),70,70.0% (7/10),64.71
10,983,54,16,90,45,9,174,706,141,136,51,28,2005,10809,442,5,0,52,350,56,36,7,0,0,0,IND,29.89,#808080,9.26,5 (9.26%),0,0.0% (0/5),nan,nan% (0/0),13.73
10,983,54,16,90,45,9,174,706,141,136,51,28,2005,3863,89,26,16,36,42,14,33,7,6,2,1,INLD,20.69,#47ABFF,48.15,26 (48.15%),7.69,7.69% (2/26),6.25,6.25% (1/16),13.73
10,983,54,16,90,45,9,174,706,141,136,51,28,2005,10979,11,0,0,0,11,0,0,0,0,0,0,JD(S),0,#166F46,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,983,54,16,90,45,9,174,706,141,136,51,28,2005,11002,1,0,0,0,1,0,0,0,0,0,0,JD(U),0,#90f887,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,983,54,16,90,45,9,174,706,141,136,51,28,2005,4030,4,0,0,0,4,0,0,0,0,0,0,JJJKMC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,983,54,16,90,45,9,174,706,141,136,51,28,2005,4996,15,0,0,1,14,1,0,0,0,0,0,LD,0.57,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,983,54,16,90,45,9,174,706,141,136,51,28,2005,5029,30,0,1,2,27,2,1,0,0,0,0,LJP,1.15,#0094DE,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
10,983,54,16,90,45,9,174,706,141,136,51,28,2005,4917,2,0,0,0,1,0,1,0,0,0,0,LP(S),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,983,54,16,90,45,9,174,706,141,136,51,28,2005,5792,14,1,0,4,10,1,3,1,0,0,0,NCP,2.3,#99003d,1.85,1 (1.85%),0,0.0% (0/1),nan,nan% (0/0),1.96
10,983,54,16,90,45,9,174,706,141,136,51,28,2005,5631,1,0,0,0,0,1,0,0,0,0,0,NLP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,983,54,16,90,45,9,174,706,141,136,51,28,2005,11831,1,0,1,1,0,1,0,0,0,0,0,NSSP,0.57,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
10,983,54,16,90,45,9,174,706,141,136,51,28,2005,12103,4,0,0,0,4,0,0,0,0,0,0,RJD,0,#cc0066,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,983,54,16,90,45,9,174,706,141,136,51,28,2005,12169,14,0,1,3,9,5,0,0,0,0,0,RLD,1.72,#0B6F2F,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
10,983,54,16,90,45,9,174,706,141,136,51,28,2005,12285,4,0,0,0,4,0,0,0,0,0,0,RPI(A),0,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,983,54,16,90,45,9,174,706,141,136,51,28,2005,12382,1,0,0,1,0,1,0,0,0,0,0,RSD,0.57,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,983,54,16,90,45,9,174,706,141,136,51,28,2005,7322,1,0,0,0,1,0,0,0,0,0,0,SEP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,983,54,16,90,45,9,174,706,141,136,51,28,2005,7425,21,0,0,1,19,2,0,0,0,0,0,SP,0.57,#990000,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,268,1,0,0,0,1,0,0,0,0,0,0,ABHM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,9325,1,0,0,0,1,0,0,0,0,0,0,ABJS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,119,3,0,0,0,3,0,0,0,0,0,0,AJBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,9011,1,0,0,0,1,0,0,0,0,0,0,ASP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,9087,2,0,0,0,2,0,0,0,0,0,0,BJKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,1605,29,9,0,12,13,6,10,3,2,3,0,BJP,5.29,#ff9933,13.43,9 (13.43%),33.33,33.33% (3/9),nan,nan% (0/0),7.14
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,16651,83,0,4,11,68,9,6,1,0,0,0,BSP,4.85,#003399,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/4),2.38
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,9654,4,0,0,0,4,0,0,0,0,0,0,BSP(A),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,2444,10,0,0,0,8,1,1,0,0,0,0,CPI,0,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,2472,2,0,0,0,2,0,0,0,0,0,0,CPI(ML)(L),0,#9c6f73,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,14635,7,0,0,1,5,2,0,0,0,0,0,CPM,0.44,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,10391,82,11,1,20,54,14,14,1,1,1,0,HVP,8.81,,16.42,11 (16.42%),9.09,9.09% (1/11),0,0.0% (0/1),2.38
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,3482,90,13,8,51,30,11,49,9,5,3,0,INC,22.47,#138808,19.4,13 (19.4%),23.08,23.08% (3/13),0,0.0% (0/8),21.43
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,10809,519,11,0,79,411,70,38,5,4,2,0,IND,34.8,#808080,16.42,11 (16.42%),18.18,18.18% (2/11),nan,nan% (0/0),11.9
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,3863,62,22,39,42,17,18,27,22,8,19,35,INLD,18.5,#47ABFF,32.84,22 (32.84%),86.36,86.36% (19/22),89.74,89.74% (35/39),52.38
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,10979,4,0,0,0,4,0,0,0,0,0,0,JD(S),0,#166F46,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,11002,7,0,2,1,5,1,1,0,0,0,0,JD(U),0.44,#90f887,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,4406,1,0,0,1,0,1,0,0,0,0,0,JP,0.44,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,5792,24,0,2,3,19,5,0,1,0,0,1,NCP,1.32,#99003d,0,0 (0.0%),nan,nan% (0/0),50,50.0% (1/2),2.38
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,5631,1,0,0,0,1,0,0,0,0,0,0,NLP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,12103,1,0,0,0,1,0,0,0,0,0,0,RJD,0,#cc0066,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,12169,1,0,0,0,1,0,0,0,0,0,0,RLD,0,#0B6F2F,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,6911,5,1,1,2,3,0,2,0,0,1,1,RPI,0.88,,1.49,1 (1.49%),100,100.0% (1/1),100,100.0% (1/1),0
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,12382,1,0,0,0,1,0,0,0,0,0,0,RSD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,18691,1,0,0,0,1,0,0,0,0,0,0,SHS,0,#EA5A03,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,12557,1,0,0,0,1,0,0,0,0,0,0,SHSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,7408,2,0,0,1,1,1,0,0,0,0,0,SJP(R),0.44,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,7425,19,0,2,3,14,2,3,0,0,0,0,SP,1.32,#990000,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
9,965,67,29,90,59,37,227,673,141,151,42,20,2000,12954,1,0,0,0,1,0,0,0,0,0,0,SWJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,2527,71,18,90,88,26,333,2054,290,183,57,28,1996,268,1,0,0,0,1,0,0,0,0,0,0,ABHM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,2527,71,18,90,88,26,333,2054,290,183,57,28,1996,9325,3,0,0,0,3,0,0,0,0,0,0,ABJS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,2527,71,18,90,88,26,333,2054,290,183,57,28,1996,8871,62,2,12,10,44,11,7,1,0,0,3,AIIC(T),3,,2.82,2 (2.82%),0,0.0% (0/2),25,25.0% (3/12),1.75
8,2527,71,18,90,88,26,333,2054,290,183,57,28,1996,969,4,0,1,0,3,1,0,0,0,0,0,ARS,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
8,2527,71,18,90,88,26,333,2054,290,183,57,28,1996,9070,5,0,0,0,5,0,0,0,0,0,0,BHJS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,2527,71,18,90,88,26,333,2054,290,183,57,28,1996,1605,25,1,0,14,11,6,8,9,4,1,0,BJP,4.2,#ff9933,1.41,1 (1.41%),100,100.0% (1/1),nan,nan% (0/0),15.79
8,2527,71,18,90,88,26,333,2054,290,183,57,28,1996,1055,2,0,0,0,2,0,0,0,0,0,0,BKD(J),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,2527,71,18,90,88,26,333,2054,290,183,57,28,1996,16651,67,0,0,5,61,5,1,0,0,0,0,BSP,1.5,#003399,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,2527,71,18,90,88,26,333,2054,290,183,57,28,1996,9654,3,0,0,0,3,0,0,0,0,0,0,BSP(A),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,2527,71,18,90,88,26,333,2054,290,183,57,28,1996,2444,9,0,2,2,4,3,2,0,0,0,0,CPI,0.6,#ff3300,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
8,2527,71,18,90,88,26,333,2054,290,183,57,28,1996,14635,8,0,0,1,6,0,2,0,0,0,0,CPM,0.3,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,2527,71,18,90,88,26,333,2054,290,183,57,28,1996,3040,2,0,0,0,2,0,0,0,0,0,0,FBL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,2527,71,18,90,88,26,333,2054,290,183,57,28,1996,10391,65,5,11,20,35,13,17,24,16,5,6,HVP,6.01,,7.04,5 (7.04%),100,100.0% (5/5),54.55,54.55% (6/11),42.11
8,2527,71,18,90,88,26,333,2054,290,183,57,28,1996,3372,10,0,0,1,9,1,0,0,0,0,0,ICS,0.3,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,2527,71,18,90,88,26,333,2054,290,183,57,28,1996,3482,90,42,14,59,22,15,53,2,1,5,0,INC,17.72,#138808,59.15,42 (59.15%),11.9,11.9% (5/42),0,0.0% (0/14),3.51
8,2527,71,18,90,88,26,333,2054,290,183,57,28,1996,10809,1942,8,0,164,1691,185,66,7,3,1,0,IND,49.25,#808080,11.27,8 (11.27%),12.5,12.5% (1/8),nan,nan% (0/0),12.28
8,2527,71,18,90,88,26,333,2054,290,183,57,28,1996,4217,47,0,1,6,35,9,3,0,0,0,0,JD,1.8,#90f887,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
8,2527,71,18,90,88,26,333,2054,290,183,57,28,1996,11058,18,0,0,1,13,5,0,0,0,0,0,JHM,0.3,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,2527,71,18,90,88,26,333,2054,290,183,57,28,1996,4406,26,1,0,1,24,1,1,0,0,0,0,JP,0.3,,1.41,1 (1.41%),0,0.0% (0/1),nan,nan% (0/0),0
8,2527,71,18,90,88,26,333,2054,290,183,57,28,1996,11332,2,0,0,0,2,0,0,0,0,0,0,JSTP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,2527,71,18,90,88,26,333,2054,290,183,57,28,1996,6609,3,0,0,0,3,0,0,0,0,0,0,RKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,2527,71,18,90,88,26,333,2054,290,183,57,28,1996,6911,1,0,0,1,0,1,0,0,0,0,0,RPI,0.3,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,2527,71,18,90,88,26,333,2054,290,183,57,28,1996,7963,89,11,38,40,43,27,19,14,4,6,17,SAP,12.01,,15.49,11 (15.49%),54.55,54.55% (6/11),44.74,44.74% (17/38),24.56
8,2527,71,18,90,88,26,333,2054,290,183,57,28,1996,18669,17,1,1,2,15,1,1,0,0,0,0,SHS,0.6,#EA5A03,1.41,1 (1.41%),0,0.0% (0/1),0,0.0% (0/1),0
8,2527,71,18,90,88,26,333,2054,290,183,57,28,1996,7425,26,0,8,6,17,6,3,0,0,0,0,SP,1.8,#990000,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/8),0
7,1849,36,7,90,57,12,221,1522,201,126,55,36,1991,1605,89,10,2,13,72,8,9,1,0,1,0,BJP,5.88,#ff9933,27.78,10 (27.78%),10,10.0% (1/10),0,0.0% (0/2),1.82
7,1849,36,7,90,57,12,221,1522,201,126,55,36,1991,16651,26,0,0,5,19,7,0,1,1,0,0,BSP,2.26,#003399,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.82
7,1849,36,7,90,57,12,221,1522,201,126,55,36,1991,2444,4,1,0,1,3,0,1,0,0,0,0,CPI,0.45,#ff3300,2.78,1 (2.78%),0,0.0% (0/1),nan,nan% (0/0),0
7,1849,36,7,90,57,12,221,1522,201,126,55,36,1991,14635,5,1,1,2,2,3,0,0,0,0,0,CPM,0.9,#991f00,2.78,1 (2.78%),0,0.0% (0/1),0,0.0% (0/1),0
7,1849,36,7,90,57,12,221,1522,201,126,55,36,1991,10139,1,0,0,0,1,0,0,0,0,0,0,DBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,1849,36,7,90,57,12,221,1522,201,126,55,36,1991,2986,48,0,3,1,41,6,1,0,0,0,0,DDP,0.45,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/3),0
7,1849,36,7,90,57,12,221,1522,201,126,55,36,1991,3040,1,0,0,0,1,0,0,0,0,0,0,FBL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,1849,36,7,90,57,12,221,1522,201,126,55,36,1991,3178,4,0,0,0,4,0,0,0,0,0,0,HCYM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,1849,36,7,90,57,12,221,1522,201,126,55,36,1991,10391,61,0,18,19,34,9,18,8,6,0,5,HVP,8.6,,0,0 (0.0%),nan,nan% (0/0),27.78,27.78% (5/18),14.55
7,1849,36,7,90,57,12,221,1522,201,126,55,36,1991,3411,1,0,0,0,1,0,0,0,0,0,0,ICS(SCS),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,1849,36,7,90,57,12,221,1522,201,126,55,36,1991,3482,90,4,6,39,33,21,36,29,17,3,1,INC,17.65,#138808,11.11,4 (11.11%),75,75.0% (3/4),16.67,16.67% (1/6),52.73
7,1849,36,7,90,57,12,221,1522,201,126,55,36,1991,10809,1376,3,0,106,1214,120,42,2,1,1,0,IND,47.96,#808080,8.33,3 (8.33%),33.33,33.33% (1/3),nan,nan% (0/0),3.64
7,1849,36,7,90,57,12,221,1522,201,126,55,36,1991,4217,25,3,9,10,14,3,8,1,1,0,2,JD,4.52,#90f887,8.33,3 (8.33%),0,0.0% (0/3),22.22,22.22% (2/9),1.82
7,1849,36,7,90,57,12,221,1522,201,126,55,36,1991,4616,2,0,0,0,2,0,0,0,0,0,0,JKMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,1849,36,7,90,57,12,221,1522,201,126,55,36,1991,4406,88,14,18,23,59,19,10,13,10,2,4,JP,10.41,,38.89,14 (38.89%),14.29,14.29% (2/14),22.22,22.22% (4/18),23.64
7,1849,36,7,90,57,12,221,1522,201,126,55,36,1991,4745,2,0,0,0,1,1,0,0,0,0,0,KM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,1849,36,7,90,57,12,221,1522,201,126,55,36,1991,4996,6,0,0,0,6,0,0,0,0,0,0,LKD,0,#333300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,1849,36,7,90,57,12,221,1522,201,126,55,36,1991,5409,1,0,0,0,1,0,0,0,0,0,0,MC(J),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,1849,36,7,90,57,12,221,1522,201,126,55,36,1991,11862,3,0,0,0,1,2,0,0,0,0,0,PDL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,1849,36,7,90,57,12,221,1522,201,126,55,36,1991,6630,3,0,0,0,3,0,0,0,0,0,0,RKD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,1849,36,7,90,57,12,221,1522,201,126,55,36,1991,6911,3,0,0,1,1,2,0,0,0,0,0,RPI,0.45,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
