State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Tamil_Nadu,2016,11,114,TIRUPPUR (South),GEN,None of the Above,NOTA,2445,7,1.49,,,,1.49
Tamil_Nadu,2016,11,114,TIRUPPUR (South),GEN,VELUMANI K,KMDK,1166,8,0.71,,,,0.71
Tamil_Nadu,2016,11,114,TIRUPPUR (South),GEN,SAYED MASNSOOR HUSAIN,PMK,1093,9,0.67,,,,0.67
Tamil_Nadu,2016,11,114,TIRUPPUR (South),GEN,KALISWARAN S,NCP,327,10,0.2,,,,0.2
Tamil_Nadu,2016,11,114,TIRUPPUR (South),GEN,IBRAHIM,WPOI,231,13,0.14,,,,0.14
Tamil_Nadu,2016,11,114,TIRUPPUR (South),GEN,RAMESH R,SHS,209,14,0.13,,,,0.13
Tamil_Nadu,2016,11,114,TIRUPPUR (South),GEN,HARIHARAN (A) HARIHARASUDAN M,GMI,208,15,0.13,,,,0.13
Tamil_Nadu,2016,11,114,TIRUPPUR (South),GEN,RAVI S,BSP,201,16,0.12,9,VICTORMANOVA L,-7,-0.07
Tamil_Nadu,2016,11,115,PALLADAM,GEN,NATARAJAN. A,ADMK,111866,1,47.01,1,PARAMASIVAM.K.P,0,-19.77
Tamil_Nadu,2016,11,115,PALLADAM,GEN,KRISHNAMOORTHY. S,DMK,79692,2,33.49,,,,33.49
Tamil_Nadu,2016,11,115,PALLADAM,GEN,MUTHURATHINAM. K,MDMK,14841,3,6.24,,,,6.24
Tamil_Nadu,2016,11,115,PALLADAM,GEN,THANGARAJ. S,BJP,13127,4,5.52,3,SHANMUGA SUNDARAM.M,-1,3.02
Tamil_Nadu,2016,11,115,PALLADAM,GEN,RAJENDRAN. C,KMDK,6572,5,2.76,,,,2.76
Tamil_Nadu,2016,11,115,PALLADAM,GEN,None of the Above,NOTA,3904,6,1.64,,,,1.64
Tamil_Nadu,2016,11,115,PALLADAM,GEN,VELUSAMY. T,NTK,2911,7,1.22,,,,1.22
Tamil_Nadu,2016,11,115,PALLADAM,GEN,KUMAR. S,PMK,2292,8,0.96,,,,0.96
Tamil_Nadu,2016,11,115,PALLADAM,GEN,SUDALAIMANI.M,GMI,222,11,0.09,,,,0.09
Tamil_Nadu,2016,11,115,PALLADAM,GEN,SATHISH KUMAR. L,SP,212,12,0.09,,,,0.09
Tamil_Nadu,2016,11,115,PALLADAM,GEN,CHINNAN. G,GPI,201,13,0.08,,,,0.08
Tamil_Nadu,2016,11,116,SULUR,GEN,KANAGARAJ R.,ADMK,100977,1,47.38,,,,47.38
Tamil_Nadu,2016,11,116,SULUR,GEN,MANOHARAN V.M.C.,INC,64346,2,30.19,,,,30.19
Tamil_Nadu,2016,11,116,SULUR,GEN,MANDHARASALAM S.D.,BJP,13517,3,6.34,4,SENTHILKUMAR K,1,3.77
Tamil_Nadu,2016,11,116,SULUR,GEN,THINAKARAN K.,DMDK,13106,4,6.15,1,THINAKARAN K,-3,-46.14
Tamil_Nadu,2016,11,116,SULUR,GEN,PREMIER SELVAM @ KALICHAMY M.,KMDK,9672,5,4.54,,,,4.54
Tamil_Nadu,2016,11,116,SULUR,GEN,None of the Above,NOTA,3688,6,1.73,,,,1.73
Tamil_Nadu,2016,11,116,SULUR,GEN,VIJAYARAGAVAN M.V.,NTK,2873,7,1.35,,,,1.35
Tamil_Nadu,2016,11,116,SULUR,GEN,GANESAN P.K.,PMK,1687,8,0.79,,,,0.79
Tamil_Nadu,2016,11,116,SULUR,GEN,ABDUL HAKKEM P.,BSP,978,9,0.46,9,ABDUL HAKKIM P,0,-0.17
Tamil_Nadu,2016,11,116,SULUR,GEN,SINGAM SETHU,AIFB,511,12,0.24,,,,0.24
Tamil_Nadu,2016,11,116,SULUR,GEN,PON MANOHARAN,SP,269,13,0.13,,,,0.13
Tamil_Nadu,2016,11,117,KAVUNDAMPALAYAM,GEN,ARUKUTTY V.C.,ADMK,110870,1,40.7,1,ARUKUTTY V C,0,-22.52
Tamil_Nadu,2016,11,117,KAVUNDAMPALAYAM,GEN,PAYYA GOUNDER @ KRISHNAN R.,DMK,102845,2,37.76,2,SUBRAMANIAN T P,0,6.49
Tamil_Nadu,2016,11,117,KAVUNDAMPALAYAM,GEN,NANDAKUMAR R.,BJP,22444,3,8.24,3,NANDAKUMAR R,0,5.39
Tamil_Nadu,2016,11,117,KAVUNDAMPALAYAM,GEN,RAMAMURTHY V.,CPM,16874,4,6.19,,,,6.19
Tamil_Nadu,2016,11,117,KAVUNDAMPALAYAM,GEN,None of the Above,NOTA,5274,5,1.94,,,,1.94
Tamil_Nadu,2016,11,117,KAVUNDAMPALAYAM,GEN,KOUSALYA P.,NTK,3735,6,1.37,,,,1.37
Tamil_Nadu,2016,11,117,KAVUNDAMPALAYAM,GEN,THANGAVELU A.,PMK,2533,7,0.93,,,,0.93
Tamil_Nadu,2016,11,117,KAVUNDAMPALAYAM,GEN,KULANDAIVELU K.S.,KMDK,2521,8,0.93,,,,0.93
Tamil_Nadu,2016,11,117,KAVUNDAMPALAYAM,GEN,VELMURUGAN M.S.,CPI(ML)(L),1004,10,0.37,,,,0.37
Tamil_Nadu,2016,11,117,KAVUNDAMPALAYAM,GEN,THIRUMALAIRAJAN S.,GMI,446,12,0.16,,,,0.16
Tamil_Nadu,2016,11,117,KAVUNDAMPALAYAM,GEN,KALA M.,BSP,391,13,0.14,,,,0.14
Tamil_Nadu,2016,11,117,KAVUNDAMPALAYAM,GEN,MAHENDRA BHARATHI P.,WPOI,320,14,0.12,,,,0.12
Tamil_Nadu,2016,11,117,KAVUNDAMPALAYAM,GEN,VEERABATHIRAN K.,AIFB,305,15,0.11,,,,0.11
Tamil_Nadu,2016,11,117,KAVUNDAMPALAYAM,GEN,BALAKUMAR R.,VBMP,191,17,0.07,,,,0.07
Tamil_Nadu,2016,11,117,KAVUNDAMPALAYAM,GEN,RAJESH KUMAR B.,NCP,182,19,0.07,,,,0.07
Tamil_Nadu,2016,11,117,KAVUNDAMPALAYAM,GEN,SHANMUGAM K.,UMK,165,20,0.06,,,,0.06
Tamil_Nadu,2016,11,117,KAVUNDAMPALAYAM,GEN,MAHESHWARAN G.,PPIS,149,21,0.05,,,,0.05
Tamil_Nadu,2016,11,118,COIMBATORE NORTH,GEN,ARUN KUMAR P.R.G.,ADMK,77540,1,41.05,1,MALARAVAN T.,0,-19.02
Tamil_Nadu,2016,11,118,COIMBATORE NORTH,GEN,S.MEENALOGU,DMK,69816,2,36.96,2,VEERAGOPAL M.,0,2.71
Tamil_Nadu,2016,11,118,COIMBATORE NORTH,GEN,KANNAN ALIAS S.DEVARAJ,BJP,16741,3,8.86,3,SUBBIAN G.M.,0,5.7
Tamil_Nadu,2016,11,118,COIMBATORE NORTH,GEN,S.M.@ MURUGAN P.,DMDK,12153,4,6.43,,,,6.43
Tamil_Nadu,2016,11,118,COIMBATORE NORTH,GEN,None of the Above,NOTA,4574,5,2.42,,,,2.42
Tamil_Nadu,2016,11,118,COIMBATORE NORTH,GEN,BALENDRAN C.B.,NTK,3114,6,1.65,,,,1.65
Tamil_Nadu,2016,11,118,COIMBATORE NORTH,GEN,KAMARAJ NATESAN,PMK,2196,7,1.16,,,,1.16
Tamil_Nadu,2016,11,118,COIMBATORE NORTH,GEN,SANGANOOR PREMKUMAR,KMDK,1036,8,0.55,,,,0.55
Tamil_Nadu,2016,11,118,COIMBATORE NORTH,GEN,DENNIS KOVIL PILLAI E.,GMI,303,11,0.16,,,,0.16
Tamil_Nadu,2016,11,118,COIMBATORE NORTH,GEN,VIJAYAKUMAR D.,RPI(A),130,14,0.07,,,,0.07
Tamil_Nadu,2016,11,118,COIMBATORE NORTH,GEN,MARUTHACHALAM V.,VBMP,92,15,0.05,,,,0.05
Tamil_Nadu,2016,11,118,COIMBATORE NORTH,GEN,PUSHPANANTHAM V.,PPIS,79,16,0.04,,,,0.04
Tamil_Nadu,2016,11,119,THONDAMUTHUR,GEN,VELUMANIS.P.,ADMK,109519,1,55.01,1,VELUMANI S P,0,-7.39
Tamil_Nadu,2016,11,119,THONDAMUTHUR,GEN,KOVAI SYED @ SYED MOHAMMEDM.A.,MAMAK,45478,2,22.84,,,,22.84
Tamil_Nadu,2016,11,119,THONDAMUTHUR,GEN,KARUMUTHU THIYAGARAJANM.,BJP,19043,3,9.56,3,SHRIDHAR MURTHY A,0,6.07
Tamil_Nadu,2016,11,119,THONDAMUTHUR,GEN,THIYAGARAJANK.,DMDK,7968,4,4,,,,4
Tamil_Nadu,2016,11,119,THONDAMUTHUR,GEN,ANSHAR SHERIFFA.,SDPI,3643,5,1.83,4,UMMAR KATHAP T M,-1,-0.99
Tamil_Nadu,2016,11,119,THONDAMUTHUR,GEN,None of the Above,NOTA,3248,6,1.63,,,,1.63
Tamil_Nadu,2016,11,119,THONDAMUTHUR,GEN,VAIRAVELS.R.,KMDK,3005,7,1.51,,,,1.51
Tamil_Nadu,2016,11,119,THONDAMUTHUR,GEN,ANANDHARAJR.,NTK,2408,8,1.21,,,,1.21
Tamil_Nadu,2016,11,119,THONDAMUTHUR,GEN,VIDIYAL JAGANATHAN.,PMK,1315,9,0.66,,,,0.66
Tamil_Nadu,2016,11,119,THONDAMUTHUR,GEN,BALATHANDAPANIS.,WPOI,501,11,0.25,,,,0.25
Tamil_Nadu,2016,11,119,THONDAMUTHUR,GEN,SATHISH MALLARN.,TMMK,472,12,0.24,,,,0.24
Tamil_Nadu,2016,11,119,THONDAMUTHUR,GEN,MUTHUKUMARM.,SHS,409,15,0.21,,,,0.21
Tamil_Nadu,2016,11,119,THONDAMUTHUR,GEN,PIRAMA NAYAGAM U.,GMI,261,16,0.13,,,,0.13
Tamil_Nadu,2016,11,120,COIMBATORE SOUTH,GEN,ARJUNAN @ AMMAN ARJUNANK.,ADMK,59788,1,38.94,1,DORAISWAMY R ALIAS CHALLENGER DORAI,0,-17.33
Tamil_Nadu,2016,11,120,COIMBATORE SOUTH,GEN,MAYURA JAYAKUMARS.,INC,42369,2,27.6,,,,27.6
Tamil_Nadu,2016,11,120,COIMBATORE SOUTH,GEN,VANATHI SRINIVASAN,BJP,33113,3,21.57,3,NANDHA KUMAR C R,0,17.96
Tamil_Nadu,2016,11,120,COIMBATORE SOUTH,GEN,PADMANABHANC.,CPM,7248,4,4.72,,,,4.72
Tamil_Nadu,2016,11,120,COIMBATORE SOUTH,GEN,None of the Above,NOTA,3331,5,2.17,,,,2.17
Tamil_Nadu,2016,11,120,COIMBATORE SOUTH,GEN,BENJAMIN FRANKLINP.,NTK,2491,6,1.62,,,,1.62
Tamil_Nadu,2016,11,120,COIMBATORE SOUTH,GEN,ABUTHAHIRV.M,SDPI,1741,7,1.13,,,,1.13
Tamil_Nadu,2016,11,120,COIMBATORE SOUTH,GEN,PALANYCHAMYKI.,PMK,1111,8,0.72,,,,0.72
Tamil_Nadu,2016,11,120,COIMBATORE SOUTH,GEN,SHEEBAK.,BSP,253,11,0.16,7,GOVINDARAJ B,-4,-0.07
Tamil_Nadu,2016,11,120,COIMBATORE SOUTH,GEN,VADIVEL,KMDK,249,12,0.16,,,,0.16
Tamil_Nadu,2016,11,120,COIMBATORE SOUTH,GEN,ROSHANS.S.S.,WPOI,188,13,0.12,,,,0.12
Tamil_Nadu,2016,11,120,COIMBATORE SOUTH,GEN,KRISHNAKUMAR.R,SHS,188,14,0.12,,,,0.12
Tamil_Nadu,2016,11,120,COIMBATORE SOUTH,GEN,BABUK.B.,NCP,183,15,0.12,,,,0.12
Tamil_Nadu,2016,11,120,COIMBATORE SOUTH,GEN,JEEVALATHA.A,TMMK,164,16,0.11,,,,0.11
Tamil_Nadu,2016,11,121,SINGANALLUR,GEN,KARTHIK N.,DMK,75459,1,40.02,,,,40.02
Tamil_Nadu,2016,11,121,SINGANALLUR,GEN,SINGAI MUTHU N.,ADMK,70279,2,37.28,1,CHINNASAMY R,-1,-19.04
Tamil_Nadu,2016,11,121,SINGANALLUR,GEN,NANDAKUMAR C.R.,BJP,16605,3,8.81,3,RAJENDRAN R,0,3.69
Tamil_Nadu,2016,11,121,SINGANALLUR,GEN,ARJUNARAJ A.,MDMK,11035,4,5.85,,,,5.85
Tamil_Nadu,2016,11,121,SINGANALLUR,GEN,KALYANASUNDARAM S.,NTK,4354,5,2.31,,,,2.31
Tamil_Nadu,2016,11,121,SINGANALLUR,GEN,None of the Above,NOTA,3732,6,1.98,,,,1.98
Tamil_Nadu,2016,11,121,SINGANALLUR,GEN,ASHOK JAYENDAR P.,PMK,2865,7,1.52,,,,1.52
Tamil_Nadu,2016,11,121,SINGANALLUR,GEN,KARTHIKEYAN N.,KMDK,1107,8,0.59,,,,0.59
Tamil_Nadu,2016,11,121,SINGANALLUR,GEN,SHAJAHAN S.M.,WPOI,529,9,0.28,,,,0.28
Tamil_Nadu,2016,11,121,SINGANALLUR,GEN,KRISHNASAMY P.,BSP,340,12,0.18,7,AYYASWAMY S P,-5,-0.24
Tamil_Nadu,2016,11,121,SINGANALLUR,GEN,SARGUNAM K.,GMI,306,14,0.16,,,,0.16
Tamil_Nadu,2016,11,121,SINGANALLUR,GEN,MANUPRASATH M.,TMMK,162,16,0.09,,,,0.09
Tamil_Nadu,2016,11,121,SINGANALLUR,GEN,MANIAN R.,UMK,148,17,0.08,6,DEVARAJ R,-11,-0.34
Tamil_Nadu,2016,11,122,KINATHUKADAVU,GEN,SHANMUGAM A.,ADMK,89042,1,42.81,1,DAMODARAN S,0,-13.36
Tamil_Nadu,2016,11,122,KINATHUKADAVU,GEN,KURICHI PRABHAKARAN,DMK,87710,2,42.17,2,M.KANNAPPAN,0,4.06
Tamil_Nadu,2016,11,122,KINATHUKADAVU,GEN,MUTHURAMALINGAM V.,BJP,11354,3,5.46,3,DHARMALINGAM K,0,2.72
Tamil_Nadu,2016,11,122,KINATHUKADAVU,GEN,ESWARAN V.,MDMK,8387,4,4.03,,,,4.03
Tamil_Nadu,2016,11,122,KINATHUKADAVU,GEN,None of the Above,NOTA,3884,5,1.87,,,,1.87
Tamil_Nadu,2016,11,122,KINATHUKADAVU,GEN,SELVAKUMAR U.,NTK,1946,6,0.94,,,,0.94
Tamil_Nadu,2016,11,122,KINATHUKADAVU,GEN,SELVAKUMAR S.,KMDK,1863,7,0.9,,,,0.9
Tamil_Nadu,2016,11,122,KINATHUKADAVU,GEN,ABDUL KAREEM M.,SDPI,1367,8,0.66,,,,0.66
Tamil_Nadu,2016,11,122,KINATHUKADAVU,GEN,CHINNASAMI R.,PMK,1265,9,0.61,,,,0.61
Tamil_Nadu,2016,11,122,KINATHUKADAVU,GEN,PANNERSELVAM N.,WPOI,286,11,0.14,,,,0.14
Tamil_Nadu,2016,11,123,POLLACHI,GEN,POLLACHI V JAYARAMAN,ADMK,78553,1,46.59,1,MUTHUKARUPPANNASAMY M K,0,-10.87
Tamil_Nadu,2016,11,123,POLLACHI,GEN,TAMILMANI R.,DMK,65185,2,38.66,,,,38.66
Tamil_Nadu,2016,11,123,POLLACHI,GEN,NITHYANANDHAN K.,KMDK,7722,3,4.58,,,,4.58
Tamil_Nadu,2016,11,123,POLLACHI,GEN,SIVAKUMAR R.,BJP,5363,4,3.18,3,RAGUNATHAN V K,-1,0.42
Tamil_Nadu,2016,11,123,POLLACHI,GEN,MUTHUKUMAR S.,DMDK,4893,5,2.9,,,,2.9
Tamil_Nadu,2016,11,123,POLLACHI,GEN,None of the Above,NOTA,2254,6,1.34,,,,1.34
Tamil_Nadu,2016,11,123,POLLACHI,GEN,UMAMAHESWARI K.,NTK,1369,7,0.81,,,,0.81
Tamil_Nadu,2016,11,123,POLLACHI,GEN,KANNAPPAN V.S.,PMK,747,9,0.44,,,,0.44
Tamil_Nadu,2016,11,123,POLLACHI,GEN,KALAIVANAN V.,BSP,308,11,0.18,4,KALIMUTHU M,-7,-0.9
Tamil_Nadu,2016,11,123,POLLACHI,GEN,VIVEK S.,TMMK,179,15,0.11,,,,0.11
Tamil_Nadu,2016,11,124,VALPARAI,SC,KASTHURI VASU V.,ADMK,69980,1,48.68,,,,48.68
Tamil_Nadu,2016,11,124,VALPARAI,SC,PAULPANDI T.,DMK,61736,2,42.95,,,,42.95
Tamil_Nadu,2016,11,124,VALPARAI,SC,MANIBHARATHI P.,CPI,3494,3,2.43,1,ARUMUGHAM M,-2,-46.73
Tamil_Nadu,2016,11,124,VALPARAI,SC,MURUGESAN P.,BJP,2565,4,1.78,3,MURUGESAN P,-1,-0.05
Tamil_Nadu,2016,11,124,VALPARAI,SC,None of the Above,NOTA,2206,5,1.53,,,,1.53
Tamil_Nadu,2016,11,124,VALPARAI,SC,ANBAZHAGAN K.V.,KMDK,1284,6,0.89,,,,0.89
Tamil_Nadu,2016,11,124,VALPARAI,SC,SARALADEVI M.,NTK,1019,7,0.71,,,,0.71
Tamil_Nadu,2016,11,124,VALPARAI,SC,SINGARAVEL U.,PMK,580,9,0.4,,,,0.4
Tamil_Nadu,2016,11,124,VALPARAI,SC,MANIMARAN K.V.,WPOI,237,10,0.16,,,,0.16
Tamil_Nadu,2016,11,125,UDUMALPET,GEN,RADHAKRISHNAN. K,ADMK,81817,1,44.73,1,POLLACHI JAYARAMAN. V,0,-16.14
Tamil_Nadu,2016,11,125,UDUMALPET,GEN,MUTHU. MU. KA,DMK,76130,2,41.62,,,,41.62
Tamil_Nadu,2016,11,125,UDUMALPET,GEN,KANDHASAMY. U.K.P.N,BJP,7339,3,4.01,3,VISWANATHAN. M,0,1.58
Tamil_Nadu,2016,11,125,UDUMALPET,GEN,GANESHKUMAR.S,DMDK,7090,4,3.88,,,,3.88
Tamil_Nadu,2016,11,125,UDUMALPET,GEN,RAGUPATHI RAGHAVAN. C,KMDK,3562,5,1.95,,,,1.95
Tamil_Nadu,2016,11,125,UDUMALPET,GEN,None of the Above,NOTA,3306,6,1.81,,,,1.81
Tamil_Nadu,2016,11,125,UDUMALPET,GEN,DURAISAMY.P,PMK,1975,7,1.08,,,,1.08
Tamil_Nadu,2016,11,125,UDUMALPET,GEN,VELUSAMY.P,BSP,822,8,0.45,7,VELUSAMY.P,-1,-0.1
Tamil_Nadu,2016,11,126,MADATHUKULAM,GEN,JAYARAMAKRISHNAN R,DMK,76619,1,44.66,2,M.P. SAMINATHAN,1,3.64
Tamil_Nadu,2016,11,126,MADATHUKULAM,GEN,MANOHARAN K,ADMK,74952,2,43.69,1,C.SHANMUGAVELU,-1,-11.02
Tamil_Nadu,2016,11,126,MADATHUKULAM,GEN,MAHESWARI A S,TMC(M),6208,3,3.62,,,,3.62
Tamil_Nadu,2016,11,126,MADATHUKULAM,GEN,MUTHUKUMAR A,BJP,2619,4,1.53,4,R. VIJAYARAGAVAN,0,0.72
Tamil_Nadu,2016,11,126,MADATHUKULAM,GEN,RAVICHANDRAN A,PMK,2443,5,1.42,,,,1.42
Tamil_Nadu,2016,11,126,MADATHUKULAM,GEN,None of the Above,NOTA,2147,6,1.25,,,,1.25
Tamil_Nadu,2016,11,126,MADATHUKULAM,GEN,KUMARAGURUBARAN,KMDK,1573,7,0.92,,,,0.92
Tamil_Nadu,2016,11,126,MADATHUKULAM,GEN,RAVISHANKAR C,NTK,980,9,0.57,,,,0.57
Tamil_Nadu,2016,11,126,MADATHUKULAM,GEN,ALAVUDEEN S,BSP,783,10,0.46,7,S.RADHAKRISHNAN,-3,0.04
Tamil_Nadu,2016,11,126,MADATHUKULAM,GEN,NARAYANAN T,TMMK,270,14,0.16,,,,0.16
Tamil_Nadu,2016,11,126,MADATHUKULAM,GEN,SURESH PANDIAN S,SMK,233,15,0.14,,,,0.14
Tamil_Nadu,2016,11,127,PALANI,GEN,SENTHILKUMAR I P,DMK,100045,1,50.66,2,SENTHILKUMAR. I.P,1,3.39
Tamil_Nadu,2016,11,127,PALANI,GEN,KUMARASAMY P,ADMK,74459,2,37.71,1,VENUGOPALU. K.S.N,-1,-10.59
Tamil_Nadu,2016,11,127,PALANI,GEN,RAJAMANICKAM V,CPM,9687,3,4.91,,,,4.91
Tamil_Nadu,2016,11,127,PALANI,GEN,KANAGARAJ N,BJP,4092,4,2.07,3,DEENADAYALANK,-1,1.04
Tamil_Nadu,2016,11,127,PALANI,GEN,None of the Above,NOTA,1460,5,0.74,,,,0.74
Tamil_Nadu,2016,11,127,PALANI,GEN,KYZER A,SDPI,1370,6,0.69,,,,0.69
Tamil_Nadu,2016,11,127,PALANI,GEN,VINOTH RAJASEKARAN G,NTK,876,7,0.44,,,,0.44
Tamil_Nadu,2016,11,127,PALANI,GEN,NAGENDRAN P,BSP,587,9,0.3,7,THAYAR SULTHANK,-2,-0.02
Tamil_Nadu,2016,11,127,PALANI,GEN,NAGARAJAN B,PMK,490,12,0.25,,,,0.25
Tamil_Nadu,2016,11,127,PALANI,GEN,KRISHNAMOORTHI R,KMDK,224,17,0.11,,,,0.11
Tamil_Nadu,2016,11,127,PALANI,GEN,RAVI PAUL G,ICF,124,21,0.06,,,,0.06
Tamil_Nadu,2016,11,128,ODDANCHATRAM,GEN,SAKKARAPANI R,DMK,121715,1,64.26,1,SAKKARAPANI.R,0,12.27
Tamil_Nadu,2016,11,128,ODDANCHATRAM,GEN,KITTUSAMY K,ADMK,55988,2,29.56,2,BAALASUBRAMANI. P,0,-13.58
Tamil_Nadu,2016,11,128,ODDANCHATRAM,GEN,SANTHANAM K,CPI,3684,3,1.94,,,,1.94
Tamil_Nadu,2016,11,128,ODDANCHATRAM,GEN,PALANISAMY S.K,BJP,1909,4,1.01,4,PALANISAMY.S.K,0,0
Tamil_Nadu,2016,11,128,ODDANCHATRAM,GEN,None of the Above,NOTA,1274,5,0.67,,,,0.67
Tamil_Nadu,2016,11,128,ODDANCHATRAM,GEN,ARUMUGAM M,NCP,701,7,0.37,,,,0.37
Tamil_Nadu,2016,11,128,ODDANCHATRAM,GEN,SELVAKUMAR K,NTK,611,8,0.32,,,,0.32
Tamil_Nadu,2016,11,128,ODDANCHATRAM,GEN,ARULANANTHAN P,KMDK,376,12,0.2,,,,0.2
Tamil_Nadu,2016,11,128,ODDANCHATRAM,GEN,SHANMUGAM K,PMK,367,13,0.19,,,,0.19
Tamil_Nadu,2016,11,129,ATHOOR,GEN,PERIYASAMY I,DMK,121738,1,53.1,1,PERIYASAMY.I,0,-6.48
Tamil_Nadu,2016,11,129,ATHOOR,GEN,VISWANATHAN R NATHAM,ADMK,94591,2,41.26,,,,41.26
Tamil_Nadu,2016,11,129,ATHOOR,GEN,PACKIYA SELVARAJ M,DMDK,3741,3,1.63,2,BALASUBRAMANI.S,-1,-29.45
Tamil_Nadu,2016,11,129,ATHOOR,GEN,None of the Above,NOTA,2105,4,0.92,,,,0.92
Tamil_Nadu,2016,11,129,ATHOOR,GEN,ILANCHEZHIYAN S.P,BJP,1365,5,0.6,5,BHARANIDHARAN.J.,0,-0.58
Tamil_Nadu,2016,11,129,ATHOOR,GEN,MARIAGUNASEKARAN R,NTK,1013,6,0.44,,,,0.44
Tamil_Nadu,2016,11,129,ATHOOR,GEN,NIRMALA GNANASOUNDARI I,PMK,671,7,0.29,,,,0.29
Tamil_Nadu,2016,11,129,ATHOOR,GEN,ARUMUGAM K,LJP,650,8,0.28,,,,0.28
Tamil_Nadu,2016,11,129,ATHOOR,GEN,BALAMURUGAN A,BSP,419,12,0.18,7,RAJA. B,-5,-0.45
Tamil_Nadu,2016,11,129,ATHOOR,GEN,PEYATHEVAR A,AIFB,227,14,0.1,,,,0.1
Tamil_Nadu,2016,11,129,ATHOOR,GEN,PARAMAN A,TMMK,126,17,0.05,,,,0.05
Tamil_Nadu,2016,11,129,ATHOOR,GEN,SELVAKUMAR R,KMDK,124,18,0.05,,,,0.05
Tamil_Nadu,2016,11,129,ATHOOR,GEN,TAMIL NESAN R,TAVK,73,20,0.03,,,,0.03
Tamil_Nadu,2016,11,130,NILAKOTTAI,SC,THANGATHURAI R,ADMK,85507,1,48.99,,,,48.99
Tamil_Nadu,2016,11,130,NILAKOTTAI,SC,ANBAZHAGAN M,DMK,70731,2,40.52,,,,40.52
Tamil_Nadu,2016,11,130,NILAKOTTAI,SC,RAMASAMY K,DMDK,7666,3,4.39,,,,4.39
Tamil_Nadu,2016,11,130,NILAKOTTAI,SC,ALAGUMANI R,BJP,2565,4,1.47,4,CHINNAPPAN @ RAJENDRAN. V,0,-1.29
Tamil_Nadu,2016,11,130,NILAKOTTAI,SC,RAMOORTHY N,PMK,2201,5,1.26,,,,1.26
Tamil_Nadu,2016,11,130,NILAKOTTAI,SC,None of the Above,NOTA,1819,6,1.04,,,,1.04
Tamil_Nadu,2016,11,130,NILAKOTTAI,SC,SANGILIPANDIAN A,NTK,1204,7,0.69,,,,0.69
Tamil_Nadu,2016,11,130,NILAKOTTAI,SC,SARAVANAKUMAR P,BSP,746,8,0.43,8,PITCHAIAMMAL.P,0,-0.2
Tamil_Nadu,2016,11,130,NILAKOTTAI,SC,RAJENDIRAN V,AIFB,703,9,0.4,,,,0.4
Tamil_Nadu,2016,11,130,NILAKOTTAI,SC,SELVARAJ S,LJP,98,15,0.06,5,SELVARAJ.S,-10,-1.64
Tamil_Nadu,2016,11,131,NATHAM,GEN,ANDI AMBALAM M.A,DMK,93822,1,45.32,2,VIJAYAN.K,1,21.57
Tamil_Nadu,2016,11,131,NATHAM,GEN,SHAJAHAN S,ADMK,91712,2,44.3,1,VISWANATHAN.R.,-1,-9.57
Tamil_Nadu,2016,11,131,NATHAM,GEN,KARTHIKEYAN G,DMDK,9373,3,4.53,,,,4.53
Tamil_Nadu,2016,11,131,NATHAM,GEN,SIVASANKARAN V.DR,NTK,2393,4,1.16,,,,1.16
Tamil_Nadu,2016,11,131,NATHAM,GEN,None of the Above,NOTA,1844,5,0.89,,,,0.89
Tamil_Nadu,2016,11,131,NATHAM,GEN,SEERANGAN K,PMK,1155,7,0.56,,,,0.56
Tamil_Nadu,2016,11,131,NATHAM,GEN,SANDHANAKRISHAN M,IJK,1044,9,0.5,,,,0.5
Tamil_Nadu,2016,11,131,NATHAM,GEN,KRISNAMOORTHI P,BSP,649,10,0.31,9,PACKIARAJ.M,-1,-0.06
Tamil_Nadu,2016,11,131,NATHAM,GEN,PANDI C,RSPS,259,15,0.13,,,,0.13
Tamil_Nadu,2016,11,132,DINDIGUL,GEN,SREENIVASAN C,ADMK,91413,1,49.3,,,,49.3
Tamil_Nadu,2016,11,132,DINDIGUL,GEN,BASHEER AHAMED M,DMK,70694,2,38.13,,,,38.13
Tamil_Nadu,2016,11,132,DINDIGUL,GEN,PANDI N,CPM,8657,3,4.67,1,BALABHARATHI.K.,-2,-54.15
Tamil_Nadu,2016,11,132,DINDIGUL,GEN,THIRUMALAI BALAJI T.A,BJP,5079,4,2.74,3,BOSE. P.G.,-1,-1.16
Tamil_Nadu,2016,11,132,DINDIGUL,GEN,None of the Above,NOTA,2783,5,1.5,,,,1.5
Tamil_Nadu,2016,11,132,DINDIGUL,GEN,PARASURAMAN R,PMK,2718,6,1.47,2,PAUL BASKAR .J,-4,-30.88
Tamil_Nadu,2016,11,132,DINDIGUL,GEN,GANESAN M.P,NTK,2227,7,1.2,,,,1.2
Tamil_Nadu,2016,11,132,DINDIGUL,GEN,ARASUR MANOHARAN S,BSP,429,8,0.23,7,BASKARAN.P,-1,-0.25
Tamil_Nadu,2016,11,132,DINDIGUL,GEN,BALAJI C.K,SHS,261,10,0.14,,,,0.14
Tamil_Nadu,2016,11,132,DINDIGUL,GEN,PHILLIPDASS A,TAVK,78,15,0.04,,,,0.04
Tamil_Nadu,2016,11,133,VEDASANDUR,GEN,PARAMASIVAM V.P.B,ADMK,97555,1,49.13,1,PALANICHAMY. S.,0,-12.79
