State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Punjab,2017,15,64,LUDHIANA WEST,GEN,RAM KUMAR,LPSP,92,13,0.08,,,,0.08
Punjab,2017,15,64,LUDHIANA WEST,GEN,MANDEEP SINGH DHALIWAL,SWAP,75,14,0.06,,,,0.06
Punjab,2017,15,64,LUDHIANA WEST,GEN,VAID RAM SINGH DEEPAK,BMUP,50,15,0.04,,,,0.04
Punjab,2017,15,65,LUDHIANA NORTH,GEN,RAKESH PANDEY,INC,44864,1,36.02,1,RAKESH PANDAY,0,-7.34
Punjab,2017,15,65,LUDHIANA NORTH,GEN,PARVEEN BANSAL,BJP,39732,2,31.9,2,PARVEEN BANSAL,0,-9.51
Punjab,2017,15,65,LUDHIANA NORTH,GEN,RANDHIR SINGH SIVIA,LIP,20387,3,16.37,,,,16.37
Punjab,2017,15,65,LUDHIANA NORTH,GEN,RAJINDER KUMAR,BSP,1513,6,1.21,3,HANSRAJ,-3,-8.04
Punjab,2017,15,65,LUDHIANA NORTH,GEN,None of the Above,NOTA,1307,7,1.05,,,,1.05
Punjab,2017,15,65,LUDHIANA NORTH,GEN,JEET SHARMA,JKNPP,339,9,0.27,,,,0.27
Punjab,2017,15,65,LUDHIANA NORTH,GEN,PREM BHUSHAN JAIN,SHS,204,11,0.16,7,RAMDEEP PURI,-4,-0.27
Punjab,2017,15,65,LUDHIANA NORTH,GEN,JOGINDER LAL,BMUP,195,12,0.16,,,,0.16
Punjab,2017,15,66,GILL,SC,KULDEEP SINGH VAID(BULARA),INC,67927,1,37.48,2,MALKIAT SINGH DAKHA,1,-5.42
Punjab,2017,15,66,GILL,SC,JIWAN SINGH SANGOWAL,AAAP,59286,2,32.71,,,,32.71
Punjab,2017,15,66,GILL,SC,DARSHAN SINGH SHIVALIK,SAD,46476,3,25.65,1,DARSHAN SINGH SHIVALIK,-2,-20.83
Punjab,2017,15,66,GILL,SC,BIKKER SINGH,BSP,3455,4,1.91,4,BALVIR SINGH,0,-2.02
Punjab,2017,15,66,GILL,SC,None of the Above,NOTA,1647,5,0.91,,,,0.91
Punjab,2017,15,66,GILL,SC,SUKHPREET SINGH,APPA,376,9,0.21,,,,0.21
Punjab,2017,15,66,GILL,SC,HARBANS SINGH,BMUP,179,10,0.1,,,,0.1
Punjab,2017,15,67,PAYAL,SC,LAKHVIR SINGH LAKHA,INC,57776,1,43.95,2,LAKHVIR SINGH,1,-1.5
Punjab,2017,15,67,PAYAL,SC,GURPREET SINGH LAPRAN,AAAP,36280,2,27.6,,,,27.6
Punjab,2017,15,67,PAYAL,SC,ISHER SINGH MEHARBAN,SAD,33044,3,25.14,1,CHARANJIT SINGH ATWAL,-2,-20.83
Punjab,2017,15,67,PAYAL,SC,GURVINDER SINGH,SAD(M),831,4,0.63,5,HARDEEP SINGH,1,0.19
Punjab,2017,15,67,PAYAL,SC,None of the Above,NOTA,702,5,0.53,,,,0.53
Punjab,2017,15,67,PAYAL,SC,DALBARA SINGH,BSP,618,6,0.47,4,SUKHDEV SINGH,-2,-2.91
Punjab,2017,15,67,PAYAL,SC,ADVOCATE INDERJIT SINGH,DEMSWP,402,7,0.31,,,,0.31
Punjab,2017,15,67,PAYAL,SC,CAPTAIN RAMPAL SINGH,APPA,347,9,0.26,,,,0.26
Punjab,2017,15,67,PAYAL,SC,SANDEEP SINGH,AITC,328,10,0.25,,,,0.25
Punjab,2017,15,67,PAYAL,SC,KULWANT SINGH CHEEMA,NCP,186,13,0.14,,,,0.14
Punjab,2017,15,68,DAKHA,GEN,HARVINDER SINGH PHOOLKA,AAAP,58923,1,40.28,,,,40.28
Punjab,2017,15,68,DAKHA,GEN,MANPREET SINGH AYALI,SAD,54754,2,37.43,1,MANPREET SINGH AYALI,-1,-14.76
Punjab,2017,15,68,DAKHA,GEN,MAJOR SINGH BHAINI,INC,28571,3,19.53,2,JASBIR SINGH KHANGURA(JASSIKHANGURA),-1,-20.82
Punjab,2017,15,68,DAKHA,GEN,None of the Above,NOTA,981,4,0.67,,,,0.67
Punjab,2017,15,68,DAKHA,GEN,TARSEM JODHAN,DEMSWP,888,5,0.61,,,,0.61
Punjab,2017,15,68,DAKHA,GEN,JASWINDER SINGH,BSP,652,6,0.45,4,SURINDER SINGH,-2,-0.46
Punjab,2017,15,68,DAKHA,GEN,JOGINDER SINGH,SAD(M),460,8,0.31,,,,0.31
Punjab,2017,15,68,DAKHA,GEN,KULWANT SINGH,APPA,263,9,0.18,,,,0.18
Punjab,2017,15,68,DAKHA,GEN,GURSHARAN SINGH JASSAL,JKNPP,231,10,0.16,,,,0.16
Punjab,2017,15,69,RAIKOT,SC,JAGTAR SINGH JAGGA HISSOWAL,AAAP,48245,1,40.93,,,,40.93
Punjab,2017,15,69,RAIKOT,SC,AMAR SINGH,INC,37631,2,31.93,1,GURCHARAN SINGH,-1,-13.96
Punjab,2017,15,69,RAIKOT,SC,INDER IQBAL SINGH ATWAL,SAD,29019,3,24.62,2,BIKRAMJIT SINGH,-1,-17.67
Punjab,2017,15,69,RAIKOT,SC,SURINDER SINGH,BSP,878,4,0.74,4,BALDEV SINGH,0,-1.27
Punjab,2017,15,69,RAIKOT,SC,None of the Above,NOTA,816,5,0.69,,,,0.69
Punjab,2017,15,69,RAIKOT,SC,MOTA SINGH,CPM,662,6,0.56,,,,0.56
Punjab,2017,15,69,RAIKOT,SC,SIKANDAR SINGH,BMUP,302,8,0.26,,,,0.26
Punjab,2017,15,70,JAGRAON,SC,SARAVJIT KAUR MANUKE,AAAP,61521,1,45.35,,,,45.35
Punjab,2017,15,70,JAGRAON,SC,MALKIT SINGH DAKHA,INC,35945,2,26.5,2,ISHAR SINGH,0,-16.82
Punjab,2017,15,70,JAGRAON,SC,AMARJIT KAUR SAHOKE,SAD,33295,3,24.54,1,S R KALER,-2,-18.95
Punjab,2017,15,70,JAGRAON,SC,None of the Above,NOTA,996,5,0.73,,,,0.73
Punjab,2017,15,70,JAGRAON,SC,SUBEDAR SADHU SINGH TAPPAR,BSP,591,6,0.44,6,RISHI DEV,0,-0.45
Punjab,2017,15,70,JAGRAON,SC,BALJIT SINGH,CPM,546,7,0.4,,,,0.4
Punjab,2017,15,70,JAGRAON,SC,JASVIR SINGH,APPA,396,9,0.29,,,,0.29
Punjab,2017,15,71,NIHAL SINGH WALA,SC,MANJIT  SINGH,AAAP,67313,1,44.47,,,,44.47
Punjab,2017,15,71,NIHAL SINGH WALA,SC,RAJWINDER  KAUR,INC,39739,2,26.25,2,AJIT SINGH SHANT,0,-14.9
Punjab,2017,15,71,NIHAL SINGH WALA,SC,S.R. KALER,SAD,34865,3,23.03,1,RAJWINDER KAUR,-2,-18.54
Punjab,2017,15,71,NIHAL SINGH WALA,SC,MOHINDER  SINGH,CPI,4196,4,2.77,3,MOHINDER SINGH,-1,-9.86
Punjab,2017,15,71,NIHAL SINGH WALA,SC,None of the Above,NOTA,1010,5,0.67,,,,0.67
Punjab,2017,15,71,NIHAL SINGH WALA,SC,KUBDEEP SINGH,SAD(M),987,6,0.65,6,DARSHAN SINGH,0,-0.47
Punjab,2017,15,71,NIHAL SINGH WALA,SC,KEWAL SINGH,BSP,823,7,0.54,5,KEWAL SINGH,-2,-0.64
Punjab,2017,15,71,NIHAL SINGH WALA,SC,JARMANJIT SINGH,DEMSWP,518,10,0.34,,,,0.34
Punjab,2017,15,72,BHAGHA PURANA,GEN,DARSHAN SINGH BRAR,INC,48668,1,35.25,2,DARSHAN SINGH BRAR KHOTE,1,-5.99
Punjab,2017,15,72,BHAGHA PURANA,GEN,GURBINDER SINGH KANG,AAAP,41418,2,30,,,,30
Punjab,2017,15,72,BHAGHA PURANA,GEN,TIRATH SINGH MAHLA,SAD,41283,3,29.9,1,MAHESHINDER SINGH,-2,-19.55
Punjab,2017,15,72,BHAGHA PURANA,GEN,None of the Above,NOTA,897,5,0.65,,,,0.65
Punjab,2017,15,72,BHAGHA PURANA,GEN,MANDER SINGH,BSP,871,6,0.63,5,SUKHDEV SINGH KHALSA,-1,-1.66
Punjab,2017,15,72,BHAGHA PURANA,GEN,NIRMAL SINGH,NAIP,610,7,0.44,,,,0.44
Punjab,2017,15,72,BHAGHA PURANA,GEN,SUKHDEV RAJ,OP,372,8,0.27,,,,0.27
Punjab,2017,15,73,MOGA,GEN,HARJOT KAMAL SINGH,INC,52357,1,35.99,1,JOGINDER PAL JAIN,0,-10.41
Punjab,2017,15,73,MOGA,GEN,RAMESH GROVER,AAAP,50593,2,34.78,,,,34.78
Punjab,2017,15,73,MOGA,GEN,BARJINDER SINGH MAKHAN BRAR,SAD,36587,3,25.15,2,PARAMDEEP SINGH GILL,-1,-17.8
Punjab,2017,15,73,MOGA,GEN,KULWANT SINGH,BSP,858,5,0.59,4,PRITPAL SINGH,-1,-0.75
Punjab,2017,15,73,MOGA,GEN,None of the Above,NOTA,785,6,0.54,,,,0.54
Punjab,2017,15,73,MOGA,GEN,SANDHURA SINGH DAULATPURA,AITC,569,7,0.39,,,,0.39
Punjab,2017,15,73,MOGA,GEN,AMAR KUMAR,SHS,488,8,0.34,6,ASHWANI KUMAR,-2,-0.34
Punjab,2017,15,73,MOGA,GEN,SHRIRAM DANWAL,HSS,202,12,0.14,,,,0.14
Punjab,2017,15,74,DHARAMKOT,GEN,SUKHJIT SINGH,INC,63238,1,43.92,2,SUKHJIT SINGH,1,-0.17
Punjab,2017,15,74,DHARAMKOT,GEN,TOTA SINGH,SAD,41020,2,28.49,1,TOTA SINGH,-1,-18.8
Punjab,2017,15,74,DHARAMKOT,GEN,DALJIT SINGH,AAAP,34615,3,24.04,,,,24.04
Punjab,2017,15,74,DHARAMKOT,GEN,SURAT SINGH,CPI,1325,4,0.92,,,,0.92
Punjab,2017,15,74,DHARAMKOT,GEN,BALRAJ SINGH,SAD(M),1089,5,0.76,7,NISHAN SINGH,2,0.32
Punjab,2017,15,74,DHARAMKOT,GEN,None of the Above,NOTA,1009,6,0.7,,,,0.7
Punjab,2017,15,74,DHARAMKOT,GEN,JAGGA SINGH,BSP,456,7,0.32,4,GURNAM SINGH,-3,-0.75
Punjab,2017,15,74,DHARAMKOT,GEN,BALJIT SINGH,IKL,291,9,0.2,,,,0.2
Punjab,2017,15,74,DHARAMKOT,GEN,SUKHPAL SINGH,APPA,258,10,0.18,,,,0.18
Punjab,2017,15,74,DHARAMKOT,GEN,GURDEEP SINGH,BMUP,186,12,0.13,,,,0.13
Punjab,2017,15,75,ZIRA,GEN,KULBIR SINGH,INC,69899,1,46.18,2,NARESH KUMAR,1,2.67
Punjab,2017,15,75,ZIRA,GEN,HARI SINGH ZIRA,SAD,46828,2,30.94,1,HARI SINGH,-1,-21.33
Punjab,2017,15,75,ZIRA,GEN,GURPREET SINGH,AAAP,30947,3,20.44,,,,20.44
Punjab,2017,15,75,ZIRA,GEN,STEPHEN BHATTI,SHS,665,4,0.44,,,,0.44
Punjab,2017,15,75,ZIRA,GEN,None of the Above,NOTA,622,5,0.41,,,,0.41
Punjab,2017,15,75,ZIRA,GEN,SUKHWINDER SINGH,BSP,573,6,0.38,4,SUKHDEV SINGH,-2,-0.94
Punjab,2017,15,76,FIROZPUR CITY,GEN,PARMINDER SINGH PINKI,INC,67559,1,53.85,1,PARMINDER SINGH PINKI,0,4.96
Punjab,2017,15,76,FIROZPUR CITY,GEN,SUKHPAL SINGH,BJP,37972,2,30.27,2,SUKHPAL SINGH,0,-0.03
Punjab,2017,15,76,FIROZPUR CITY,GEN,NARINDER SINGH,AAAP,16202,3,12.92,,,,12.92
Punjab,2017,15,76,FIROZPUR CITY,GEN,None of the Above,NOTA,934,4,0.74,,,,0.74
Punjab,2017,15,76,FIROZPUR CITY,GEN,RAKESH,BSP,796,5,0.63,5,DIDAR SINGH,0,-0.4
Punjab,2017,15,76,FIROZPUR CITY,GEN,TEJINDER SINGH,SAD(M),470,6,0.37,9,BOHAR SINGH,3,0.11
Punjab,2017,15,76,FIROZPUR CITY,GEN,MUKESH KUMAR,SHS,391,8,0.31,,,,0.31
Punjab,2017,15,77,FIROZPUR RURAL,SC,SATKAR KAUR,INC,71037,1,45.33,2,SATKAR KAUR,1,0.05
Punjab,2017,15,77,FIROZPUR RURAL,SC,JOGINDER SINGH JINDU,SAD,49657,2,31.69,1,JOGINDER SINGH ALIAS JINDU,-1,-13.71
Punjab,2017,15,77,FIROZPUR RURAL,SC,MOHAN SINGH PHALLIAN WALA,AAAP,32011,3,20.43,,,,20.43
Punjab,2017,15,77,FIROZPUR RURAL,SC,None of the Above,NOTA,920,5,0.59,,,,0.59
Punjab,2017,15,77,FIROZPUR RURAL,SC,PURAN,BSP,698,6,0.45,4,HARBANS SINGH,-2,-0.96
Punjab,2017,15,77,FIROZPUR RURAL,SC,LAL SINGH SULHANI,SAD(M),498,7,0.32,6,SUKHDEV SINGH,-1,-0.26
Punjab,2017,15,77,FIROZPUR RURAL,SC,BADAL SINGH,SWAP,261,9,0.17,,,,0.17
Punjab,2017,15,78,GURU HAR SAHAI,GEN,GURMEET SINGH SODHI,INC,62787,1,45.73,1,GURMEET SINGH SODHI,0,-3.2
Punjab,2017,15,78,GURU HAR SAHAI,GEN,VARDEV SINGH,SAD,56991,2,41.51,2,VARDEV SINGH,0,-4.86
Punjab,2017,15,78,GURU HAR SAHAI,GEN,MALKIT CHAND,AAAP,14282,3,10.4,,,,10.4
Punjab,2017,15,78,GURU HAR SAHAI,GEN,None of the Above,NOTA,724,4,0.53,,,,0.53
Punjab,2017,15,78,GURU HAR SAHAI,GEN,GURMUKH SINGH,BSP,530,5,0.39,4,RAJ KUMAR,-1,-0.28
Punjab,2017,15,78,GURU HAR SAHAI,GEN,IQBAL SINGH,SAD(M),462,6,0.34,6,JOGINDER SINGH,0,0.01
Punjab,2017,15,78,GURU HAR SAHAI,GEN,HARBHAJAN SINGH,IKL,123,11,0.09,,,,0.09
Punjab,2017,15,78,GURU HAR SAHAI,GEN,RAJ KUMAR,APPA,65,14,0.05,,,,0.05
Punjab,2017,15,78,GURU HAR SAHAI,GEN,KULWANT SINGH,SAPUNPA,62,16,0.05,,,,0.05
Punjab,2017,15,79,JALALABAD,GEN,SUKHBIR SINGH BADAL,SAD,75271,1,44.53,1,SUKHBIR SINGH BADAL,0,-9.45
Punjab,2017,15,79,JALALABAD,GEN,BHAGWANT MANN,AAAP,56771,2,33.58,,,,33.58
Punjab,2017,15,79,JALALABAD,GEN,RAVNEET SINGH BITTU,INC,31539,3,18.66,3,MALKIT SINGH,0,6.63
Punjab,2017,15,79,JALALABAD,GEN,SURINDER SINGH,CPI,1743,4,1.03,,,,1.03
Punjab,2017,15,79,JALALABAD,GEN,None of the Above,NOTA,1112,5,0.66,,,,0.66
Punjab,2017,15,79,JALALABAD,GEN,MALKIT SINGH,BSP,528,7,0.31,6,JAGTAR SINGH,-1,-1.24
Punjab,2017,15,79,JALALABAD,GEN,BAKHSHISH SINGH,APPA,366,8,0.22,,,,0.22
Punjab,2017,15,79,JALALABAD,GEN,GURMIT SINGH,SAD(M),350,10,0.21,,,,0.21
Punjab,2017,15,80,FAZILKA,GEN,DAVINDER SINGH GHUBAYA,INC,39276,1,27.45,3,DR. MOHINDER KUMAR RINWA,2,1.95
Punjab,2017,15,80,FAZILKA,GEN,SURJIT KUMAR JYANI,BJP,39011,2,27.27,1,SURJIT KUMAR JYANI,-1,-5.11
Punjab,2017,15,80,FAZILKA,GEN,SAMARBIR SINGH SIDHU,AAAP,16404,4,11.47,,,,11.47
Punjab,2017,15,80,FAZILKA,GEN,KIRTI CHOUDHARY,APPA,3892,5,2.72,,,,2.72
Punjab,2017,15,80,FAZILKA,GEN,None of the Above,NOTA,669,7,0.47,,,,0.47
Punjab,2017,15,80,FAZILKA,GEN,HARJEET SINGH,BSP,630,9,0.44,4,MOHAN SINGH FALIAN WALA,-5,-6.18
Punjab,2017,15,80,FAZILKA,GEN,GURJINDER SINGH,IKL,290,13,0.2,,,,0.2
Punjab,2017,15,80,FAZILKA,GEN,MAKHAN SINGH,SAD(M),227,14,0.16,,,,0.16
Punjab,2017,15,81,ABOHAR,GEN,ARUN NARANG,BJP,55091,1,44.03,3,VIJAY LAKSHAMI BHADOO,2,35.98
Punjab,2017,15,81,ABOHAR,GEN,SUNIL JAKHAR,INC,51812,2,41.41,1,SUNIL KUMAR JAKHAR,-1,-7
Punjab,2017,15,81,ABOHAR,GEN,ATUL NAGPAL,AAAP,13888,3,11.1,,,,11.1
Punjab,2017,15,81,ABOHAR,GEN,None of the Above,NOTA,1212,4,0.97,,,,0.97
Punjab,2017,15,81,ABOHAR,GEN,PRITHI RAJ,BSP,642,5,0.51,5,KULDEEP SINGH,0,-0.22
Punjab,2017,15,81,ABOHAR,GEN,RAM KUMAR,RMPOI,414,8,0.33,,,,0.33
Punjab,2017,15,82,BALLUANA,SC,NATHU RAM,INC,65607,1,45.96,2,GIRIRAJ RAJORA,1,14.03
Punjab,2017,15,82,BALLUANA,SC,PARKASH SINGH BHATTI,SAD,50158,2,35.14,1,GURTEJ SINGH,-1,-3.16
Punjab,2017,15,82,BALLUANA,SC,SIMARJEET SINGH,AAAP,22464,3,15.74,,,,15.74
Punjab,2017,15,82,BALLUANA,SC,None of the Above,NOTA,1175,4,0.82,,,,0.82
Punjab,2017,15,82,BALLUANA,SC,GIRI RAJ RAJORA,AITC,1072,5,0.75,,,,0.75
Punjab,2017,15,82,BALLUANA,SC,SATISH KUMAR,BSP,888,6,0.62,5,KASHMIR SINGH,-1,-1.49
Punjab,2017,15,82,BALLUANA,SC,GURMAIL SINGH,NAIP,667,8,0.47,,,,0.47
Punjab,2017,15,83,LAMBI,GEN,PARKASH SINGH,SAD,66375,1,49.54,1,PARKASH SINGH BADAL,0,-6.17
Punjab,2017,15,83,LAMBI,GEN,AMARINDER SINGH,INC,43605,2,32.54,2,MAHESHINDER SINGH,0,-2.9
Punjab,2017,15,83,LAMBI,GEN,JARNAIL SINGH,AAAP,21254,3,15.86,,,,15.86
Punjab,2017,15,83,LAMBI,GEN,None of the Above,NOTA,1101,4,0.82,,,,0.82
Punjab,2017,15,83,LAMBI,GEN,GURMEET SINGH RANGHRETA,PLP,730,5,0.54,10,GURMEET SINGH RANGHRETA,5,0.25
Punjab,2017,15,83,LAMBI,GEN,BALJINDER SINGH,SAD(M),531,6,0.4,7,IQBAL SINGH,1,0.02
Punjab,2017,15,83,LAMBI,GEN,MANMANDER SINGH,APPA,391,7,0.29,,,,0.29
Punjab,2017,15,84,GIDDERBAHA,GEN,AMRINDER SINGH @ RAJA WARRING,INC,63500,1,45.61,1,AMRINDER SINGH RAJA WARRING,0,5.21
Punjab,2017,15,84,GIDDERBAHA,GEN,HARDEEP SINGH @ DIMPY DHILLON,SAD,47288,2,33.96,2,SANT SINGH BRAR,0,4.53
Punjab,2017,15,84,GIDDERBAHA,GEN,JAGDEEP SINGH,AAAP,25334,3,18.2,,,,18.2
Punjab,2017,15,84,GIDDERBAHA,GEN,None of the Above,NOTA,885,4,0.64,,,,0.64
Punjab,2017,15,84,GIDDERBAHA,GEN,JAGRUP SINGH,CPI,840,5,0.6,,,,0.6
Punjab,2017,15,84,GIDDERBAHA,GEN,SHEELA RANI,BSP,582,6,0.42,4,SHEELA RANI,-2,-1.18
Punjab,2017,15,84,GIDDERBAHA,GEN,TEK SINGH,NAIP,356,8,0.26,,,,0.26
Punjab,2017,15,85,MALOUT,SC,AJAIB SINGH BHATTI,INC,49098,1,36.05,2,NATHU RAM,1,-5.31
Punjab,2017,15,85,MALOUT,SC,DARSHAN SINGH,SAD,44109,2,32.39,1,HARPREET SINGH,-1,-11.01
Punjab,2017,15,85,MALOUT,SC,PRINCIPAL BALDEV SINGH,AAAP,38663,3,28.39,,,,28.39
Punjab,2017,15,85,MALOUT,SC,GURTEJ SINGH,CPI,1130,4,0.83,,,,0.83
Punjab,2017,15,85,MALOUT,SC,SUKHDEV SINGH,BSP,1039,5,0.76,5,GURCHARAN SINGH,0,-1.86
Punjab,2017,15,85,MALOUT,SC,None of the Above,NOTA,899,6,0.66,,,,0.66
Punjab,2017,15,86,MUKTSAR,GEN,KANWARJIT SINGH,SAD,44894,1,30.52,2,KANWARJIT SINGH ROZY BARKANDI,1,-5.48
Punjab,2017,15,86,MUKTSAR,GEN,KARAN KAUR,INC,36914,2,25.1,1,KARAN KAUR,-1,-18.17
Punjab,2017,15,86,MUKTSAR,GEN,JAGDEEP SINGH KAKA BRAR,AAAP,33201,3,22.57,,,,22.57
Punjab,2017,15,86,MUKTSAR,GEN,None of the Above,NOTA,858,5,0.58,,,,0.58
Punjab,2017,15,86,MUKTSAR,GEN,ASHOK KUMAR,BSP,741,6,0.5,4,JAI DEV SINGH,-2,-4.09
Punjab,2017,15,86,MUKTSAR,GEN,HARJIT SINGH,RMPOI,586,8,0.4,,,,0.4
Punjab,2017,15,86,MUKTSAR,GEN,RAJESH GARG,APPA,196,11,0.13,,,,0.13
Punjab,2017,15,87,FARIDKOT,GEN,KUSALDEEP SINGH KIKI DHILLON,INC,51026,1,40.36,2,AVTAR SINGH BRAR,1,-3.63
Punjab,2017,15,87,FARIDKOT,GEN,GURDIT SINGH SEKHON,AAAP,39367,2,31.14,,,,31.14
Punjab,2017,15,87,FARIDKOT,GEN,PARAMBANS SINGH BUNTY ROMANA,SAD,32612,3,25.8,1,DEEP MALHOTRA,-2,-20.62
Punjab,2017,15,87,FARIDKOT,GEN,GURBAX SINGH CHAUHAN,BSP,1031,4,0.82,4,KIKAR SINGH,0,-1.48
Punjab,2017,15,87,FARIDKOT,GEN,None of the Above,NOTA,759,5,0.6,,,,0.6
Punjab,2017,15,87,FARIDKOT,GEN,HARDIP SINGH KINGRA,APPA,456,6,0.36,,,,0.36
Punjab,2017,15,87,FARIDKOT,GEN,RAVINDER PAL KAUR,DEMSWP,316,8,0.25,,,,0.25
Punjab,2017,15,88,KOTKAPURA,GEN,KULTAR SINGH SANDHWAN,AAAP,47401,1,38.76,,,,38.76
Punjab,2017,15,88,KOTKAPURA,GEN,BHAI HARNIRPAL SINGH KUKKU,INC,37326,2,30.52,2,RIPJEET SINGH BRAR,0,2.56
Punjab,2017,15,88,KOTKAPURA,GEN,MANTAR SINGH BRAR,SAD,33895,3,27.71,1,MANTAR SINGH BRAR,-2,-16.56
Punjab,2017,15,88,KOTKAPURA,GEN,AVTAR KRISHAN,BSP,1278,4,1.04,6,NARINDER KUMAR,2,-1.12
Punjab,2017,15,88,KOTKAPURA,GEN,None of the Above,NOTA,674,5,0.55,,,,0.55
Punjab,2017,15,88,KOTKAPURA,GEN,SURINDER KUMAR DWIVEDI,APPA,524,7,0.43,,,,0.43
Punjab,2017,15,88,KOTKAPURA,GEN,JAGROOP SINGH,NAIP,342,8,0.28,,,,0.28
Punjab,2017,15,89,JAITU,SC,BALDEV SINGH,AAAP,45344,1,37.84,,,,37.84
Punjab,2017,15,89,JAITU,SC,MOHAMMAD SADIQUE,INC,35351,2,29.5,1,JOGINDER SINGH,-1,-15.09
Punjab,2017,15,89,JAITU,SC,MANJIT SINGH @ SUBA SINGH,SAD,33064,3,27.59,2,GURDEV SINGH,-1,-11.28
Punjab,2017,15,89,JAITU,SC,BALVIR SINGH,CPI,1298,4,1.08,,,,1.08
Punjab,2017,15,89,JAITU,SC,KIKAR SINGH,BSP,1221,5,1.02,4,BALBIR SINGH,-1,-1.36
Punjab,2017,15,89,JAITU,SC,GURDEEP SINGH,SAD(M),785,6,0.66,,,,0.66
Punjab,2017,15,89,JAITU,SC,None of the Above,NOTA,677,7,0.56,,,,0.56
Punjab,2017,15,89,JAITU,SC,HARPAL SINGH,APPA,636,8,0.53,,,,0.53
Punjab,2017,15,89,JAITU,SC,AVTAR SINGH SAHOTA,AITC,448,9,0.37,,,,0.37
Punjab,2017,15,89,JAITU,SC,PYARA SINGH,RPI(A),337,11,0.28,,,,0.28
Punjab,2017,15,90,RAMPURA PHUL,GEN,GURPREET SINGH KANGAR,INC,55269,1,40.46,2,GURPREET SINGH KANGAR,1,-1.3
Punjab,2017,15,90,RAMPURA PHUL,GEN,SIKANDER SINGH MALUKA,SAD,44884,2,32.86,1,SIKANDER SINGH MALUKA,-1,-12.94
Punjab,2017,15,90,RAMPURA PHUL,GEN,MANJIT SINGH SIDHU,AAAP,32693,3,23.93,,,,23.93
Punjab,2017,15,90,RAMPURA PHUL,GEN,AVTAR SINGH,BSP,648,5,0.47,4,RANDHIR SINGH,-1,-0.68
Punjab,2017,15,90,RAMPURA PHUL,GEN,None of the Above,NOTA,445,7,0.33,,,,0.33
Punjab,2017,15,91,BHUCHO MANDI,SC,PRITAM SINGH KOTBHAI,INC,51605,1,34.04,1,AJAIB SINGH BHATTI,0,-8.34
Punjab,2017,15,91,BHUCHO MANDI,SC,JAGSIR SINGH,AAAP,50960,2,33.61,,,,33.61
Punjab,2017,15,91,BHUCHO MANDI,SC,HARPREET SINGH,SAD,44025,3,29.04,2,PRITAM SINGH,-1,-12.39
Punjab,2017,15,91,BHUCHO MANDI,SC,MUMTAJ,BSP,1137,5,0.75,5,MOHINDER SINGH,0,-0.37
Punjab,2017,15,91,BHUCHO MANDI,SC,SURINDER PAL SOMI TUNGWALIA,AITC,985,6,0.65,,,,0.65
Punjab,2017,15,91,BHUCHO MANDI,SC,None of the Above,NOTA,711,7,0.47,,,,0.47
Punjab,2017,15,92,BATHINDA URBAN,GEN,MANPREET SINGH BADAL,INC,63942,1,42.24,2,HARMINDER SINGH JASSI,1,1.06
Punjab,2017,15,92,BATHINDA URBAN,GEN,DEEPAK BANSAL,AAAP,45462,2,30.03,,,,30.03
Punjab,2017,15,92,BATHINDA URBAN,GEN,SARUP CHAND SINGLA,SAD,37177,3,24.56,1,SARUP CHAND SINGLA,-2,-21.51
Punjab,2017,15,92,BATHINDA URBAN,GEN,None of the Above,NOTA,1208,4,0.8,,,,0.8
Punjab,2017,15,92,BATHINDA URBAN,GEN,SURESH KUMAR,BSP,913,5,0.6,5,RANJIT RAM,0,-0.54
Punjab,2017,15,92,BATHINDA URBAN,GEN,PARVEEN HITESHI,SHS,418,7,0.28,6,SANJEEV KUMAR,-1,-0.24
Punjab,2017,15,92,BATHINDA URBAN,GEN,SANT LAL,BMUP,382,8,0.25,,,,0.25
Punjab,2017,15,92,BATHINDA URBAN,GEN,JATINDER ROY KHATTAR,APPA,295,10,0.19,,,,0.19
Punjab,2017,15,92,BATHINDA URBAN,GEN,GIAN CHAND BANSAL,DEMSWP,258,11,0.17,,,,0.17
Punjab,2017,15,92,BATHINDA URBAN,GEN,SUKHCHAIN SINGH,HSS,212,12,0.14,,,,0.14
Punjab,2017,15,92,BATHINDA URBAN,GEN,HARVINDER SINGH HARRY,SAD(M),157,13,0.1,,,,0.1
Punjab,2017,15,92,BATHINDA URBAN,GEN,HARDEEP KUMAR SHARMA,JJJKP,105,14,0.07,,,,0.07
Punjab,2017,15,93,BATHINDA RURAL,SC,RUPINDER KAUR RUBY,AAAP,51572,1,40.58,,,,40.58
Punjab,2017,15,93,BATHINDA RURAL,SC,ER. AMIT RATTAN KOTFATTA,SAD,40794,2,32.1,1,DARSHAN SINGH KOTFATTA,-1,-9.47
Punjab,2017,15,93,BATHINDA RURAL,SC,HARVINDER SINGH LADDI,INC,28939,3,22.77,2,MAKHAN SINGH,-1,-13.97
Punjab,2017,15,93,BATHINDA RURAL,SC,None of the Above,NOTA,1216,4,0.96,,,,0.96
Punjab,2017,15,93,BATHINDA RURAL,SC,DAVINDERPAL SINGH,BSP,1037,5,0.82,5,HARBANS SINGH,0,-0.82
