State_Name,Year,Assembly_No,Party,Total_Seats_in_Assembly,Total_Votes_in_Assembly,Total_Votes_in_Contested_Seats,Total_Candidates,Winners,Deposits_Lost,Strike_Rate,Seat_Share,Vote_Share_in_Assembly,Vote_Share_in_Contested_Seats,position,Expanded_Party_Name
Assam,1972,5,CPM,114,3714777,680315,20,0,14,0.0,0,2.59,14.13,8,COMMUNIST PARTY OF INDIA (MARXIST)
Assam,1972,5,FBL,114,3714777,37722,1,0,1,0.0,0,0.06,6.37,9,
Assam,1972,5,INC,114,3714777,3714777,114,95,0,83.33333333333333,83.33,53.2,53.2,1,INDIAN NATIONAL CONGRESS
Assam,1972,5,IND,114,3714777,3714777,253,10,180,3.952569169960474,8.77,29.75,29.75,2,INDEPENDENT
Assam,1972,5,NCO,114,3714777,445632,14,0,14,0.0,0,0.47,3.9,10,
Assam,1972,5,PTC,114,3714777,210459,6,1,2,16.666666666666668,0.88,1.67,29.51,5,PALIN TRIBALS COUNCILS OF ASSAM
Assam,1972,5,SOP,114,3714777,1226837,38,4,22,10.526315789473685,3.51,5.77,17.47,3,SAMYUKTA SOCIALIST PARTY/ SOCIALIST PARTY
Assam,1972,5,SWA,114,3714777,46587,1,1,0,100.0,0.88,0.58,46.5,6,SWATANTRA PARTY
Assam,1967,4,AHL,125,3107184,187428,12,9,0,75.0,7.2,3.49,57.86,3,ALL PARTY HILL LEADERS CONFERENCE
Assam,1967,4,BJS,125,3107184,497221,20,0,13,0.0,0,1.84,11.49,8,
Assam,1967,4,CPI,125,3107184,529604,22,7,5,31.818181818181817,5.6,5.15,30.19,4,COMMUNIST PARTY OF INDIA
Assam,1967,4,CPM,125,3107184,415595,14,0,10,0.0,0,1.97,14.72,9,COMMUNIST PARTY OF INDIA (MARXIST)
Assam,1967,4,INC,125,3107184,3033647,120,73,0,60.833333333333336,58.4,43.6,44.66,1,INDIAN NATIONAL CONGRESS
Assam,1967,4,IND,125,3107184,3107184,239,25,162,10.460251046025105,20,32.33,32.33,2,INDEPENDENT
Assam,1967,4,PSP,125,3107184,918596,35,5,19,14.285714285714286,4,6.86,23.2,5,PRAJA SOCIALIST PARTY
Assam,1967,4,SSP,125,3107184,386088,17,4,7,23.529411764705884,3.2,3.28,26.37,6,SANGHATA SOCIALIST PARTY
Assam,1967,4,SWA,125,3107184,328258,13,2,7,15.384615384615385,1.6,1.49,14.07,7,SWATANTRA PARTY
Assam,1962,3,ACK,105,2444161,48333,4,0,3,0.0,0,0.21,10.69,6,
Assam,1962,3,CPI,105,2444161,827605,31,0,12,0.0,0,6.39,18.87,7,COMMUNIST PARTY OF INDIA
Assam,1962,3,HLC,105,2444161,240968,15,11,1,73.33333333333333,10.48,5.51,55.85,2,ALL PRATY HILL LEADERS CONFERENCE
Assam,1962,3,INC,105,2444161,2408963,103,79,2,76.69902912621359,75.24,48.25,48.95,1,INDIAN NATIONAL CONGRESS
Assam,1962,3,IND,105,2444161,2444161,177,8,121,4.519774011299435,7.62,23.81,23.81,3,INDEPENDENT
Assam,1962,3,JS,105,2444161,121027,4,0,4,0.0,0,0.45,9,8,
Assam,1962,3,PSP,105,2444161,1274304,53,6,21,11.320754716981131,5.71,12.69,24.33,4,PRAJA SOCIALIST PARTY
Assam,1962,3,RCP,105,2444161,180918,8,1,5,12.5,0.95,1.2,16.17,5,REVOLUTIONARY COMMUNIST PARTY
Assam,1962,3,SOC,105,2444161,290399,14,0,9,0.0,0,1.5,12.63,9,
