State_Name,Year,Assembly_No,Party,Total_Seats_in_Assembly,Total_Votes_in_Assembly,Total_Votes_in_Contested_Seats,Total_Candidates,Winners,Deposits_Lost,Strike_Rate,Seat_Share,Vote_Share_in_Assembly,Vote_Share_in_Contested_Seats,position,Expanded_Party_Name
Maharashtra,2009,11,MNS,288,45284495,21785744,143,13,92,9.090909090909092,4.51,5.71,11.87,6,MAHARASHTRA NAVNIRMAN SENA
Maharashtra,2009,11,NBNP,288,45284495,703667,5,0,5,0.0,0,0,0.16,51,
Maharashtra,2009,11,NCP,288,45284495,18480764,113,62,4,54.86725663716814,21.53,16.39,40.15,2,NATIONALIST CONGRESS PARTY
Maharashtra,2009,11,NELU,288,45284495,664017,4,0,4,0.0,0,0,0.32,52,
Maharashtra,2009,11,NLHP,288,45284495,100625,1,0,1,0.0,0,0,0.16,53,
Maharashtra,2009,11,PECP,288,45284495,2013381,15,0,15,0.0,0,0.02,0.39,54,
Maharashtra,2009,11,PPIS,288,45284495,131520,1,0,1,0.0,0,0,0.22,55,
Maharashtra,2009,11,PRCP,288,45284495,6551805,40,0,40,0.0,0,0.06,0.39,56,
Maharashtra,2009,11,PRPI,288,45284495,122636,1,0,1,0.0,0,0,0.6,57,
Maharashtra,2009,11,PTSS,288,45284495,172702,1,0,1,0.0,0,0,0.35,58,
Maharashtra,2009,11,PWPI,288,45284495,2977577,17,4,11,23.529411764705884,1.39,1.11,16.92,7,PEASANTS AND WORKERS PARTY OF INDIA
Maharashtra,2009,11,RAS,288,45284495,114221,1,0,1,0.0,0,0,0.95,59,
Maharashtra,2009,11,RJD,288,45284495,269697,2,0,2,0.0,0,0,0.64,60,
Maharashtra,2009,11,RKSP,288,45284495,874331,6,0,6,0.0,0,0.01,0.57,61,
Maharashtra,2009,11,RP(K),288,45284495,371799,2,0,2,0.0,0,0,0.11,62,
Maharashtra,2009,11,RPI,288,45284495,949882,6,0,6,0.0,0,0.1,4.71,63,REPUBLIC PARTY OF INDIA
Maharashtra,2009,11,RPI(A),288,45284495,12117752,79,0,77,0.0,0,0.86,3.2,64,REPUBLICAN PARTY OF INDIA (A)
Maharashtra,2009,11,RPI(D),288,45284495,2138046,15,0,15,0.0,0,0.02,0.48,65,
Maharashtra,2009,11,RPI(KH),288,45284495,862700,5,0,5,0.0,0,0,0.14,66,
Maharashtra,2009,11,RPIE,288,45284495,145342,1,0,1,0.0,0,0.02,6.09,67,
Maharashtra,2009,11,RSPS,288,45284495,4448479,26,1,25,3.8461538461538463,0.35,0.41,4.21,14,RASHTRIYA SAMAJ PAKSHA
Maharashtra,2009,11,RSSDP,288,45284495,174108,1,0,1,0.0,0,0,0.45,68,
Maharashtra,2009,11,RVNP,288,45284495,822080,6,0,6,0.0,0,0.02,1.28,69,
Maharashtra,2009,11,RWS,288,45284495,1276399,8,0,8,0.0,0,0.01,0.27,70,
Maharashtra,2009,11,SAP,288,45284495,147586,1,0,1,0.0,0,0,0.43,71,
Maharashtra,2009,11,SBSP,288,45284495,247040,2,0,2,0.0,0,0,0.41,72,
Maharashtra,2009,11,SHS,288,45284495,24711167,160,44,33,27.5,15.28,16.27,29.82,4,SHIV SENA
Maharashtra,2009,11,SP,288,45284495,4381984,31,4,25,12.903225806451612,1.39,0.75,7.7,8,SAMAJWADI PARTY
Maharashtra,2009,11,SSD,288,45284495,157107,1,0,1,0.0,0,0,0.12,73,
Maharashtra,2009,11,STBP,288,45284495,5523505,34,0,33,0.0,0,0.19,1.54,74,SWATANTRA BHARAT PAKSHA
Maharashtra,2009,11,SVPP,288,45284495,276847,2,0,2,0.0,0,0,0.29,75,
Maharashtra,2009,11,SVRP,288,45284495,6772748,43,0,43,0.0,0,0.09,0.6,76,
Maharashtra,2009,11,SWJP,288,45284495,153134,1,0,1,0.0,0,0.01,2.76,77,
Maharashtra,2009,11,SWP,288,45284495,2507730,14,1,10,7.142857142857143,0.35,0.78,14.04,15,SWABHIMANI PAKSHA
Maharashtra,2009,11,USCPI,288,45284495,377747,3,0,3,0.0,0,0,0.52,78,
Maharashtra,2004,10,ABHM,288,41829645,2690311,18,0,18,0.0,0,0.04,0.55,13,
Maharashtra,2004,10,ABHS,288,41829645,2646672,20,1,18,5.0,0.35,0.17,2.64,9,AKHIL BHARATIYA SENA
Maharashtra,2004,10,AD,288,41829645,262302,1,0,1,0.0,0,0,0.4,14,
Maharashtra,2004,10,AIFB,288,41829645,311736,2,0,2,0.0,0,0.01,0.88,15,
Maharashtra,2004,10,AIFB(S),288,41829645,155192,1,0,1,0.0,0,0,0.72,16,
Maharashtra,2004,10,AIKC,288,41829645,717130,3,0,3,0.0,0,0,0.21,17,
Maharashtra,2004,10,ARP,288,41829645,3106965,21,0,21,0.0,0,0.03,0.43,18,
Maharashtra,2004,10,BBM,288,41829645,12952710,83,1,76,1.2048192771084338,0.35,1.23,3.99,10,BHARIPA BAHUJAN MAHASANGH
Maharashtra,2004,10,BJP,288,41829645,15652161,111,54,10,48.648648648648646,18.75,13.67,36.53,4,BHARATIYA JANATA PARTY
Maharashtra,2004,10,BMSM,288,41829645,79227,1,0,1,0.0,0,0,0.28,19,
Maharashtra,2004,10,BMSP,288,41829645,819430,6,0,6,0.0,0,0.05,2.5,20,
Maharashtra,2004,10,BRSCP,288,41829645,119022,1,0,1,0.0,0,0,0.61,21,
Maharashtra,2004,10,BSP,288,41829645,40007608,272,0,263,0.0,0,4,4.18,22,
Maharashtra,2004,10,CPI,288,41829645,2080794,15,0,15,0.0,0,0.14,2.85,23,COMMUNIST PARTY OF INDIA
Maharashtra,2004,10,CPM,288,41829645,2378013,16,3,13,18.75,1.04,0.62,10.92,7,COMMUNIST PARTY OF INDIA (MARXIST)
Maharashtra,2004,10,GGP,288,41829645,4263100,30,0,30,0.0,0,0.14,1.37,24,GONDVANA GANTANTRA PARTY
Maharashtra,2004,10,HEAP,288,41829645,179063,1,0,1,0.0,0,0,0.15,25,
Maharashtra,2004,10,HJP,288,41829645,316928,2,0,2,0.0,0,0,0.58,26,
Maharashtra,2004,10,IJP,288,41829645,1589250,9,0,9,0.0,0,0.02,0.45,27,
Maharashtra,2004,10,INC,288,41829645,22370639,157,69,8,43.94904458598726,23.96,21.06,39.38,2,INDIAN NATIONAL CONGRESS
Maharashtra,2004,10,IND,288,41829645,41829645,1083,19,1002,1.7543859649122806,6.6,14.05,14.05,5,INDEPENDENTS
Maharashtra,2004,10,IUML,288,41829645,82293,1,0,1,0.0,0,0,0.13,28,
Maharashtra,2004,10,JD(S),288,41829645,4835521,34,0,30,0.0,0,0.58,5.02,29,JANATA DAL  (SECULAR)
Maharashtra,2004,10,JD(U),288,41829645,2560663,17,0,17,0.0,0,0.04,0.66,30,
Maharashtra,2004,10,JP,288,41829645,412050,2,0,2,0.0,0,0,0.36,31,
Maharashtra,2004,10,JSS,288,41829645,2926227,19,4,12,21.05263157894737,1.39,0.88,12.58,6,JAN SURAJYA SHAKTI
Maharashtra,2004,10,KKJHS,288,41829645,2180755,14,0,14,0.0,0,0.03,0.49,32,
Maharashtra,2004,10,LJNSP,288,41829645,5611804,33,0,33,0.0,0,0.07,0.54,33,
Maharashtra,2004,10,LRP,288,41829645,1630110,9,0,9,0.0,0,0.04,1.03,34,
Maharashtra,2004,10,MRRC,288,41829645,263414,2,0,2,0.0,0,0,0.22,35,
Maharashtra,2004,10,MSF,288,41829645,221317,1,0,1,0.0,0,0,0.21,36,
Maharashtra,2004,10,MUL,288,41829645,261466,2,0,2,0.0,0,0,0.13,37,INDIAN UNION MUSLIM LEAGUE
Maharashtra,2004,10,NCP,288,41829645,18354139,124,71,1,57.25806451612903,24.65,18.75,42.73,1,NATIONALIST CONGRESS PARTY
Maharashtra,2004,10,NLP,288,41829645,2754303,15,0,15,0.0,0,0.02,0.35,38,
Maharashtra,2004,10,NVAS,288,41829645,137878,1,0,0,0.0,0,0.07,21.4,39,NAG VIDARBHA ANDOLAN SAMITI
Maharashtra,2004,10,NVPP,288,41829645,146241,1,0,1,0.0,0,0,0.22,40,NATIVE PEOPLE'S PARTY
Maharashtra,2004,10,PRBP,288,41829645,8824316,55,0,55,0.0,0,0.18,0.84,41,
Maharashtra,2004,10,PRCP,288,41829645,3537812,21,0,21,0.0,0,0.03,0.35,42,
Maharashtra,2004,10,PWPI,288,41829645,6091354,43,2,35,4.651162790697675,0.69,1.31,9.01,8,PEASANTS AND WORKERS PARTY OF INDIA
Maharashtra,2004,10,RLD,288,41829645,1793569,12,0,12,0.0,0,0.02,0.53,43,
Maharashtra,2004,10,RPI,288,41829645,567111,4,0,3,0.0,0,0.15,11.03,44,REPUBLIC PARTY OF INDIA
Maharashtra,2004,10,RPI(A),288,41829645,3015832,20,1,16,5.0,0.35,0.49,6.84,11,REPUBLICAN PARTY OF INDIA (A)
Maharashtra,2004,10,RPI(D),288,41829645,2969187,18,0,18,0.0,0,0.03,0.41,45,
Maharashtra,2004,10,RPI(KM),288,41829645,396737,2,0,2,0.0,0,0,0.22,46,
Maharashtra,2004,10,RSNP,288,41829645,779038,6,0,6,0.0,0,0.02,1.29,47,
Maharashtra,2004,10,RSPS,288,41829645,6236972,38,0,37,0.0,0,0.35,2.32,48,RASHTRIYA SAMAJ PAKSHA
Maharashtra,2004,10,SBHP,288,41829645,219804,1,0,1,0.0,0,0,0.17,49,
Maharashtra,2004,10,SHS,288,41829645,23908200,163,62,15,38.03680981595092,21.53,19.97,34.93,3,SHIV SENA
Maharashtra,2004,10,SJP(M),288,41829645,525781,4,0,3,0.0,0,0.06,4.92,50,SAMAJWADI JANATA PARTY (MAHARASHTRA)
Maharashtra,2004,10,SJP(R),288,41829645,188025,1,0,1,0.0,0,0,0.25,51,
Maharashtra,2004,10,SP,288,41829645,14385988,95,0,91,0.0,0,1.13,3.28,52,SAMAJWADI PARTY
Maharashtra,2004,10,STBP,288,41829645,1098166,7,1,4,14.285714285714286,0.35,0.42,16.03,12,SWATANTRA BHARAT PAKSHA
Maharashtra,2004,10,SVRP,288,41829645,5614590,37,0,37,0.0,0,0.07,0.5,53,
Maharashtra,2004,10,SVSP,288,41829645,232867,1,0,1,0.0,0,0,0.11,54,
Maharashtra,2004,10,SWJP,288,41829645,158765,1,0,1,0.0,0,0,0.34,55,
Maharashtra,2004,10,VJC,288,41829645,277820,2,0,2,0.0,0,0.02,2.67,56,
Maharashtra,2004,10,VRP,288,41829645,1406359,10,0,10,0.0,0,0.01,0.44,57,
Maharashtra,2004,10,WPI,288,41829645,1219655,9,0,9,0.0,0,0.01,0.43,58,
Maharashtra,1999,9,ABHM,288,32856693,576697,5,0,5,0.0,0,0.01,0.76,15,
Maharashtra,1999,9,ABHS,288,32856693,8610204,70,0,70,0.0,0,0.16,0.63,16,AKHIL BHARATIYA SENA
Maharashtra,1999,9,ABS,288,32856693,122480,1,0,1,0.0,0,0,0.26,17,
Maharashtra,1999,9,ADMK,288,32856693,411965,3,0,3,0.0,0,0.01,0.9,18,
Maharashtra,1999,9,AIMIM,288,32856693,171025,1,0,1,0.0,0,0,0.61,19,ALL INDIA MAJLIS-E-ITTEHADUL MUSLIMEEN
Maharashtra,1999,9,AJBP,288,32856693,159193,1,0,1,0.0,0,0,0.33,20,
Maharashtra,1999,9,BBM,288,32856693,3942019,34,3,18,8.823529411764707,1.04,1.85,15.39,7,BHARIPA BAHUJAN MAHASANGH
Maharashtra,1999,9,BJP,288,32856693,13332803,117,56,13,47.863247863247864,19.44,14.54,35.82,4,BHARATIYA JANATA PARTY
Maharashtra,1999,9,BMSM,288,32856693,185937,2,0,2,0.0,0,0,0.41,21,
Maharashtra,1999,9,BRAP,288,32856693,111692,1,0,1,0.0,0,0,0.32,22,
Maharashtra,1999,9,BRC,288,32856693,97125,1,0,1,0.0,0,0,0.54,23,
Maharashtra,1999,9,BSP,288,32856693,10440705,83,0,83,0.0,0,0.39,1.24,24,
Maharashtra,1999,9,CPI,288,32856693,2136992,19,0,19,0.0,0,0.15,2.38,25,COMMUNIST PARTY OF INDIA
Maharashtra,1999,9,CPM,288,32856693,2513415,23,2,20,8.695652173913043,0.69,0.64,8.36,8,COMMUNIST PARTY OF INDIA (MARXIST)
Maharashtra,1999,9,FBL,288,32856693,111865,1,0,1,0.0,0,0,0.23,26,ALL INDIA FORWARD BLOC
Maharashtra,1999,9,GGP,288,32856693,1915929,16,1,15,6.25,0.35,0.2,3.5,11,GONDVANA GANTANTRA PARTY
Maharashtra,1999,9,HJP,288,32856693,1068501,9,0,9,0.0,0,0.01,0.29,27,
Maharashtra,1999,9,INC,288,32856693,28466996,249,75,41,30.120481927710845,26.04,27.2,31.39,1,INDIAN NATIONAL CONGRESS
Maharashtra,1999,9,IND,288,32856693,32856693,837,12,789,1.4336917562724014,4.17,9.49,9.49,5,INDEPENDENTS
Maharashtra,1999,9,IUML,288,32856693,313387,3,0,3,0.0,0,0,0.51,28,
Maharashtra,1999,9,JD(S),288,32856693,3058870,25,2,13,8.0,0.69,1.51,16.25,9,JANATA DAL  (SECULAR)
Maharashtra,1999,9,JD(U),288,32856693,1438237,12,0,12,0.0,0,0.06,1.33,29,
Maharashtra,1999,9,JP,288,32856693,134107,1,0,1,0.0,0,0.01,1.48,30,
Maharashtra,1999,9,MRC,288,32856693,201319,1,0,1,0.0,0,0,0.45,31,
Maharashtra,1999,9,MVC,288,32856693,228908,2,0,1,0.0,0,0.09,13.62,32,MAHARASHTRA VIKAS CONGRESS
Maharashtra,1999,9,NCP,288,32856693,25440645,223,58,53,26.00896860986547,20.14,22.6,29.19,3,NATIONALIST CONGRESS PARTY
Maharashtra,1999,9,NLP,288,32856693,476773,4,0,4,0.0,0,0,0.29,33,
Maharashtra,1999,9,NMP,288,32856693,2121561,18,0,18,0.0,0,0.03,0.43,34,
Maharashtra,1999,9,NVAS,288,32856693,454351,4,0,3,0.0,0,0.08,5.94,35,NAG VIDARBHA ANDOLAN SAMITI
Maharashtra,1999,9,NVPP,288,32856693,99764,1,1,0,100.0,0.35,0.19,64.08,12,NATIVE PEOPLE'S PARTY
Maharashtra,1999,9,PWPI,288,32856693,2620389,22,5,12,22.727272727272727,1.74,1.49,18.72,6,PEASANTS AND WORKERS PARTY OF INDIA
Maharashtra,1999,9,RJD,288,32856693,1497305,11,0,11,0.0,0,0.02,0.5,36,
Maharashtra,1999,9,RPI,288,32856693,1142740,10,1,4,10.0,0.35,0.69,19.82,13,REPUBLIC PARTY OF INDIA
Maharashtra,1999,9,RPI(KH),288,32856693,97062,1,0,1,0.0,0,0,1.01,37,
Maharashtra,1999,9,SHS,288,32856693,18267574,161,69,28,42.857142857142854,23.96,17.33,31.16,2,SHIV SENA
Maharashtra,1999,9,SJP(M),288,32856693,654901,5,1,4,20.0,0.35,0.13,6.7,14,SAMAJWADI JANATA PARTY (MAHARASHTRA)
Maharashtra,1999,9,SP,288,32856693,1590240,15,2,10,13.333333333333334,0.69,0.69,14.31,10,SAMAJWADI PARTY
Maharashtra,1999,9,STBP,288,32856693,572077,5,0,1,0.0,0,0.37,21.02,38,SWATANTRA BHARAT PAKSHA
Maharashtra,1999,9,SWJP,288,32856693,210379,2,0,2,0.0,0,0,0.23,39,
Maharashtra,1999,9,THPI,288,32856693,852769,7,0,7,0.0,0,0.01,0.47,40,
Maharashtra,1995,8,ABJS,288,38524263,421784,3,0,3,0.0,0,0,0.44,11,
Maharashtra,1995,8,BBMS,288,38524263,17494085,129,0,114,0.0,0,3.03,6.67,12,
Maharashtra,1995,8,BJP,288,38524263,15339255,116,65,25,56.03448275862069,22.57,12.8,32.16,3,BHARATIYA JANATA PARTY
Maharashtra,1995,8,BMSM,288,38524263,1454210,10,0,10,0.0,0,0.01,0.26,13,
Maharashtra,1995,8,BSP,288,38524263,20283858,145,0,142,0.0,0,1.49,2.82,14,
Maharashtra,1995,8,CPI,288,38524263,2116905,17,0,16,0.0,0,0.32,5.82,15,COMMUNIST PARTY OF INDIA
Maharashtra,1995,8,CPM,288,38524263,2500055,18,3,12,16.666666666666668,1.04,1,15.44,7,COMMUNIST PARTY OF INDIA (MARXIST)
Maharashtra,1995,8,DDP,288,38524263,20866725,152,0,152,0.0,0,0.18,0.33,16,
Maharashtra,1995,8,DPI,288,38524263,379220,2,0,2,0.0,0,0,0.29,17,
Maharashtra,1995,8,FBL,288,38524263,139440,1,0,1,0.0,0,0.01,1.86,18,ALL INDIA FORWARD BLOC
Maharashtra,1995,8,HJP,288,38524263,1580257,13,0,13,0.0,0,0.04,0.92,19,
Maharashtra,1995,8,ICS,288,38524263,2458658,18,0,16,0.0,0,0.17,2.64,20,INDIAN CONGRESS (SOCIALIST)
Maharashtra,1995,8,INC,288,38524263,38240650,286,80,35,27.972027972027973,27.78,31,31.23,1,INDIAN NATIONAL CONGRESS
Maharashtra,1995,8,IND,288,38524263,38524263,3178,45,3046,1.4159848961611077,15.62,23.63,23.63,4,INDEPENDENTS
Maharashtra,1995,8,INL,288,38524263,392125,2,0,2,0.0,0,0.01,1.11,21,
Maharashtra,1995,8,IUML,288,38524263,909205,5,0,5,0.0,0,0.01,0.46,22,
Maharashtra,1995,8,JD,288,38524263,25152833,182,11,151,6.043956043956044,3.82,5.86,8.98,5,JANATA DAL
Maharashtra,1995,8,JP,288,38524263,2793454,16,0,16,0.0,0,0.06,0.89,23,
Maharashtra,1995,8,MRC,288,38524263,1412895,11,0,11,0.0,0,0.02,0.62,24,
Maharashtra,1995,8,MUL,288,38524263,1148745,8,0,8,0.0,0,0.05,1.83,25,INDIAN UNION MUSLIM LEAGUE
Maharashtra,1995,8,MVC,288,38524263,379156,3,1,2,33.333333333333336,0.35,0.12,11.98,9,MAHARASHTRA VIKAS CONGRESS
Maharashtra,1995,8,NRP,288,38524263,219595,2,0,2,0.0,0,0.01,1.32,26,
Maharashtra,1995,8,NVAS,288,38524263,283311,2,1,1,50.0,0.35,0.21,29.18,10,NAG VIDARBHA ANDOLAN SAMITI
Maharashtra,1995,8,NVPP,288,38524263,622945,3,0,3,0.0,0,0,0.21,27,NATIVE PEOPLE'S PARTY
Maharashtra,1995,8,PDP,288,38524263,1222960,8,0,8,0.0,0,0.02,0.52,28,
Maharashtra,1995,8,PSSS,288,38524263,243193,2,0,2,0.0,0,0,0.16,29,
Maharashtra,1995,8,PWP,288,38524263,5410461,42,6,26,14.285714285714286,2.08,2.05,14.57,6,PEASANT'S & WORKERS' PARTY
Maharashtra,1995,8,RPI,288,38524263,8479899,61,0,61,0.0,0,0.15,0.66,30,REPUBLIC PARTY OF INDIA
Maharashtra,1995,8,RPI(K),288,38524263,1873489,13,0,12,0.0,0,0.17,3.4,31,
Maharashtra,1995,8,RSSD,288,38524263,200280,1,0,1,0.0,0,0,0.1,32,
Maharashtra,1995,8,SAP,288,38524263,1488331,10,0,9,0.0,0,0.11,2.9,33,
Maharashtra,1995,8,SHS,288,38524263,22802908,169,73,60,43.19526627218935,25.35,16.39,27.7,2,SHIV SENA
Maharashtra,1995,8,SJP(M),288,38524263,7000776,53,0,53,0.0,0,0.14,0.77,34,SAMAJWADI JANATA PARTY (MAHARASHTRA)
Maharashtra,1995,8,SJP(R),288,38524263,86400,1,0,1,0.0,0,0,1.03,35,
Maharashtra,1995,8,SP,288,38524263,3704914,22,3,15,13.636363636363637,1.04,0.93,9.63,8,SAMAJWADI PARTY
Maharashtra,1995,8,SSP,288,38524263,535773,3,0,3,0.0,0,0,0.22,36,SANGHATA SOCIALIST PARTY
Maharashtra,1995,8,VPP,288,38524263,224796,1,0,1,0.0,0,0,0.18,37,
Maharashtra,1990,7,AHF(R),288,29693838,251434,4,0,4,0.0,0,0,0.15,12,
Maharashtra,1990,7,BJP,288,29693838,10617016,104,42,23,40.38461538461539,14.58,10.71,29.96,3,BHARATIYA JANATA PARTY
Maharashtra,1990,7,BKUS,288,29693838,907224,9,0,9,0.0,0,0.01,0.43,13,
Maharashtra,1990,7,BPI,288,29693838,99027,1,0,1,0.0,0,0,0.11,14,
Maharashtra,1990,7,BRP,288,29693838,4488161,43,0,38,0.0,0,1.14,7.55,15,
Maharashtra,1990,7,BRSS,288,29693838,316608,3,0,3,0.0,0,0,0.26,16,
Maharashtra,1990,7,BSP,288,29693838,12834630,122,0,122,0.0,0,0.42,0.98,17,
Maharashtra,1990,7,CPI,288,29693838,1568663,16,2,12,12.5,0.69,0.74,13.97,8,COMMUNIST PARTY OF INDIA
Maharashtra,1990,7,CPI(ML),288,29693838,77563,1,0,1,0.0,0,0,0.05,18,
Maharashtra,1990,7,CPM,288,29693838,1376222,13,3,9,23.076923076923077,1.04,0.87,18.78,7,COMMUNIST PARTY OF INDIA (MARXIST)
Maharashtra,1990,7,DDP,288,29693838,18936610,182,0,182,0.0,0,0.18,0.29,19,
Maharashtra,1990,7,DMM,288,29693838,3725784,33,0,33,0.0,0,0.06,0.46,20,
Maharashtra,1990,7,FBL,288,29693838,116157,1,0,1,0.0,0,0,0.2,21,ALL INDIA FORWARD BLOC
Maharashtra,1990,7,HJP,288,29693838,3012964,28,0,28,0.0,0,0.04,0.35,22,
Maharashtra,1990,7,HMS,288,29693838,1805625,16,0,16,0.0,0,0.02,0.26,23,
Maharashtra,1990,7,ICS(SCS),288,29693838,7480428,71,1,67,1.408450704225352,0.35,0.98,3.88,9,INDIAN CONGRESS (SOCIALIST-SARAT CHANDRA SINHA)
Maharashtra,1990,7,INC,288,29693838,28470199,276,141,10,51.08695652173913,48.96,38.17,39.81,1,INDIAN NATIONAL CONGRESS
Maharashtra,1990,7,IND,288,29693838,29693838,2286,13,2212,0.5686789151356081,4.51,13.59,13.59,5,INDEPENDENTS
Maharashtra,1990,7,IPF,288,29693838,109173,1,0,1,0.0,0,0,0.72,24,
Maharashtra,1990,7,JD,288,29693838,22158649,214,24,128,11.214953271028037,8.33,12.72,17.04,4,JANATA DAL
Maharashtra,1990,7,JNP(JP),288,29693838,1428850,11,0,10,0.0,0,0.11,2.19,25,JANATA PARTY (JP)
Maharashtra,1990,7,LKD(B),288,29693838,3321640,29,0,29,0.0,0,0.03,0.27,26,
Maharashtra,1990,7,LMD,288,29693838,86366,1,0,1,0.0,0,0,0.52,27,
Maharashtra,1990,7,MIM,288,29693838,138489,1,0,1,0.0,0,0,0.73,28,
Maharashtra,1990,7,MMS,288,29693838,1867535,17,0,16,0.0,0,0.12,1.95,29,
Maharashtra,1990,7,MUL,288,29693838,898210,9,1,5,11.11111111111111,0.35,0.51,16.8,10,INDIAN UNION MUSLIM LEAGUE
Maharashtra,1990,7,PBI,288,29693838,302484,3,0,3,0.0,0,0,0.24,30,
Maharashtra,1990,7,PWP,288,29693838,4075470,40,8,23,20.0,2.78,2.42,17.66,6,PEASANT'S & WORKERS' PARTY
Maharashtra,1990,7,RPI,288,29693838,2223622,21,0,15,0.0,0,0.7,9.29,31,REPUBLIC PARTY OF INDIA
Maharashtra,1990,7,RPI(B),288,29693838,174204,1,0,1,0.0,0,0,0.62,32,
Maharashtra,1990,7,RPK,288,29693838,1872224,18,1,15,5.555555555555555,0.35,0.5,7.89,11,REPUBLICAN PARTY OF INDIA (KHOBRAGADE GROUP)
Maharashtra,1990,7,RPPI,288,29693838,92562,1,0,1,0.0,0,0,0.06,33,
Maharashtra,1990,7,SHS,288,29693838,18942614,183,52,64,28.415300546448087,18.06,15.94,24.99,2,SHIV SENA
Maharashtra,1990,7,SRS,288,29693838,203594,2,0,2,0.0,0,0,0.08,34,
Maharashtra,1990,7,SYP,288,29693838,265281,2,0,2,0.0,0,0,0.13,35,
Maharashtra,1990,7,VBP,288,29693838,49552,1,0,1,0.0,0,0,0.17,36,
Maharashtra,1985,6,BJP,288,21934742,5173154,67,16,14,23.880597014925375,5.56,7.25,30.74,5,BHARATIYA JANATA PARTY
Maharashtra,1985,6,CPI,288,21934742,2364471,31,2,26,6.451612903225806,0.69,0.92,8.58,7,COMMUNIST PARTY OF INDIA
Maharashtra,1985,6,CPM,288,21934742,1012474,14,2,8,14.285714285714286,0.69,0.79,17.22,8,COMMUNIST PARTY OF INDIA (MARXIST)
Maharashtra,1985,6,FBL,288,21934742,273886,3,0,3,0.0,0,0.02,1.52,9,ALL INDIA FORWARD BLOC
Maharashtra,1985,6,ICS,288,21934742,9755909,126,54,14,42.857142857142854,18.75,17.28,38.86,2,INDIAN CONGRESS (SOCIALIST)
Maharashtra,1985,6,INC,288,21934742,21864176,287,161,7,56.09756097560975,55.9,43.41,43.55,1,INDIAN NATIONAL CONGRESS
Maharashtra,1985,6,IND,288,21934742,21934742,1506,20,1420,1.3280212483399734,6.94,17.49,17.49,3,INDEPENDENTS
Maharashtra,1985,6,JNP,288,21934742,4466675,61,20,7,32.78688524590164,6.94,7.38,36.23,4,JANATA PARTY
Maharashtra,1985,6,LKD,288,21934742,2844254,36,0,36,0.0,0,0.16,1.24,10,
Maharashtra,1985,6,PWP,288,21934742,2235665,29,13,4,44.827586206896555,4.51,3.77,36.94,6,PEASANT'S & WORKERS' PARTY
Maharashtra,1985,6,RPI,288,21934742,4155647,54,0,47,0.0,0,1,5.3,11,REPUBLIC PARTY OF INDIA
Maharashtra,1985,6,RPK,288,21934742,1327020,16,0,14,0.0,0,0.52,8.56,12,REPUBLICAN PARTY OF INDIA (KHOBRAGADE GROUP)
Maharashtra,1980,5,BJP,288,17548655,8609361,145,14,74,9.655172413793103,4.86,9.38,19.12,4,BHARATIYA JANATA PARTY
Maharashtra,1980,5,CPI,288,17548655,995463,17,2,7,11.764705882352942,0.69,1.31,23.16,7,COMMUNIST PARTY OF INDIA
Maharashtra,1980,5,CPM,288,17548655,597862,10,2,2,20.0,0.69,0.93,27.21,8,COMMUNIST PARTY OF INDIA (MARXIST)
Maharashtra,1980,5,FBL,288,17548655,57011,1,0,1,0.0,0,0.03,9.82,10,ALL INDIA FORWARD BLOC
Maharashtra,1980,5,INC(I),288,17548655,17391171,286,186,5,65.03496503496504,64.58,44.5,44.91,1,INDIAN NATIONAL CONGRESS (I)
Maharashtra,1980,5,INC(U),288,17548655,12217757,192,47,56,24.479166666666668,16.32,20.49,29.44,2,INDIAN NATIONAL CONGRESS (U)
Maharashtra,1980,5,IND,288,17548655,17548655,612,10,570,1.6339869281045751,3.47,8.03,8.03,5,INDEPENDENTS
Maharashtra,1980,5,JNP(JP),288,17548655,6481686,111,17,50,15.315315315315315,5.9,8.61,23.31,3,JANATA PARTY (JP)
Maharashtra,1980,5,JNP(SC),288,17548655,1220530,22,0,22,0.0,0,0.15,2.18,11,
Maharashtra,1980,5,JNP(SR),288,17548655,988539,17,0,17,0.0,0,0.05,0.84,12,
Maharashtra,1980,5,MUL,288,17548655,263233,5,0,2,0.0,0,0.25,16.89,13,INDIAN UNION MUSLIM LEAGUE
Maharashtra,1980,5,PWP,288,17548655,2660881,41,9,13,21.951219512195124,3.12,4.14,27.3,6,PEASANT'S & WORKERS' PARTY
Maharashtra,1980,5,RPI,288,17548655,2140208,36,0,32,0.0,0,0.76,6.2,14,REPUBLIC PARTY OF INDIA
Maharashtra,1980,5,RPK,288,17548655,2605969,42,1,35,2.380952380952381,0.35,1.36,9.18,9,REPUBLICAN PARTY OF INDIA (KHOBRAGADE GROUP)
Maharashtra,1978,4,CPI,288,20367221,3472522,48,1,41,2.0833333333333335,0.35,1.48,8.67,10,COMMUNIST PARTY OF INDIA
Maharashtra,1978,4,CPM,288,20367221,837693,12,9,2,75.0,3.12,1.69,41.19,6,COMMUNIST PARTY OF INDIA (MARXIST)
Maharashtra,1978,4,FBL,288,20367221,442623,6,3,1,50.0,1.04,0.82,37.62,7,ALL INDIA FORWARD BLOC
Maharashtra,1978,4,HMS,288,20367221,464815,6,0,6,0.0,0,0.02,0.75,11,
Maharashtra,1978,4,INC,288,20367221,18427225,259,69,77,26.64092664092664,23.96,25.33,28,2,INDIAN NATIONAL CONGRESS
