State_Name,Year,Assembly_No,Party,Total_Seats_in_Assembly,Total_Votes_in_Assembly,Total_Votes_in_Contested_Seats,Total_Candidates,Winners,Deposits_Lost,Strike_Rate,Seat_Share,Vote_Share_in_Assembly,Vote_Share_in_Contested_Seats,position,Expanded_Party_Name
Madhya_Pradesh,2003,12,CPI,230,25500290,2070813,17,0,16,0.0,0,0.31,3.86,14,COMMUNIST PARTY OF INDIA
Madhya_Pradesh,2003,12,CPI(ML)(L),230,25500290,327796,3,0,3,0.0,0,0,0.36,15,
Madhya_Pradesh,2003,12,CPM,230,25500290,1073086,9,1,8,11.11111111111111,0.43,0.24,5.78,8,COMMUNIST PARTY OF INDIA (MARXIST)
Madhya_Pradesh,2003,12,FBL,230,25500290,101049,1,0,1,0.0,0,0,0.77,16,
Madhya_Pradesh,2003,12,GGP,230,25500290,6386796,61,3,51,4.918032786885246,1.3,2.03,8.1,4,GONDVANA GANTANTRA PARTY
Madhya_Pradesh,2003,12,INC,230,25500290,25421394,229,38,19,16.593886462882097,16.52,31.61,31.7,2,INDIAN NATIONAL CONGRESS
Madhya_Pradesh,2003,12,IND,230,25500290,25500290,879,2,869,0.22753128555176336,0.87,7.7,7.7,6,INDEPENDENT
Madhya_Pradesh,2003,12,JD(S),230,25500290,683470,6,0,5,0.0,0,0.1,3.86,17,
Madhya_Pradesh,2003,12,JD(U),230,25500290,4074705,36,1,33,2.7777777777777777,0.43,0.55,3.45,9,JANATA DAL (UNITED)
Madhya_Pradesh,2003,12,JP,230,25500290,2107558,18,0,17,0.0,0,0.23,2.83,18,JANATA PARTY
Madhya_Pradesh,2003,12,JPJD,230,25500290,250505,2,0,2,0.0,0,0.01,1.07,19,
Madhya_Pradesh,2003,12,LJNSP,230,25500290,3596242,30,0,30,0.0,0,0.11,0.8,20,
Madhya_Pradesh,2003,12,LJSP,230,25500290,115886,1,0,1,0.0,0,0,0.93,21,
Madhya_Pradesh,2003,12,LSWP,230,25500290,786831,7,0,7,0.0,0,0.02,0.79,22,
Madhya_Pradesh,2003,12,NCP,230,25500290,11885028,105,1,103,0.9523809523809523,0.43,1.27,2.73,10,NATIONALIST CONGRESS PARTY
Madhya_Pradesh,2003,12,NLP,230,25500290,609253,4,0,4,0.0,0,0.01,0.48,23,
Madhya_Pradesh,2003,12,PRBP,230,25500290,319816,3,0,3,0.0,0,0.01,0.65,24,
Madhya_Pradesh,2003,12,PSJP,230,25500290,442677,4,0,4,0.0,0,0.03,1.49,25,
Madhya_Pradesh,2003,12,PSP,230,25500290,95311,1,0,1,0.0,0,0,0.54,26,PRAGATISHEEL PARTY
Madhya_Pradesh,2003,12,RJD,230,25500290,392588,3,0,3,0.0,0,0.01,0.49,27,
Madhya_Pradesh,2003,12,RLD,230,25500290,1773312,15,0,15,0.0,0,0.09,1.23,28,
Madhya_Pradesh,2003,12,RPI,230,25500290,194518,2,0,1,0.0,0,0.08,10.62,29,REPUBLIC PARTY OF INDIA
Madhya_Pradesh,2003,12,RPI(A),230,25500290,2081885,17,0,17,0.0,0,0.04,0.48,30,
Madhya_Pradesh,2003,12,RSD,230,25500290,318619,3,0,3,0.0,0,0.01,0.91,31,
Madhya_Pradesh,2003,12,RSMD,230,25500290,6073930,55,2,52,3.6363636363636362,0.87,1.31,5.52,7,RASHTRIYA SAMANTA DAL
Madhya_Pradesh,2003,12,RSP,230,25500290,115724,1,0,1,0.0,0,0,0.56,32,
Madhya_Pradesh,2003,12,RTKP,230,25500290,855811,7,0,7,0.0,0,0.03,0.97,33,
Madhya_Pradesh,2003,12,RVNP,230,25500290,640941,4,0,4,0.0,0,0.01,0.25,34,
Madhya_Pradesh,2003,12,SD,230,25500290,301627,3,0,3,0.0,0,0.02,1.79,35,
Madhya_Pradesh,2003,12,SHS,230,25500290,4706730,40,0,40,0.0,0,0.26,1.42,36,
Madhya_Pradesh,2003,12,SHSP,230,25500290,83903,1,0,1,0.0,0,0,0.47,37,
Madhya_Pradesh,2003,12,SJP(R),230,25500290,281740,2,0,2,0.0,0,0.01,1.04,38,
Madhya_Pradesh,2003,12,SP,230,25500290,17996776,161,7,146,4.3478260869565215,3.04,3.71,5.26,3,SAMAJWADI PARTY
Madhya_Pradesh,2003,12,SRVSP,230,25500290,106368,1,0,1,0.0,0,0,0.37,39,
Madhya_Pradesh,2003,12,SVSP,230,25500290,833279,8,0,7,0.0,0,0.13,3.98,40,
Madhya_Pradesh,2003,12,SWJP,230,25500290,477070,4,0,4,0.0,0,0.06,3.43,41,
Madhya_Pradesh,1998,11,ABHM,320,26553385,1370387,15,0,15,0.0,0,0.02,0.45,11,
Madhya_Pradesh,1998,11,ABJS,320,26553385,82389,1,0,1,0.0,0,0,0.54,12,
Madhya_Pradesh,1998,11,ABLTC,320,26553385,104449,1,0,1,0.0,0,0,0.27,13,
Madhya_Pradesh,1998,11,ABMSD,320,26553385,445374,4,0,4,0.0,0,0,0.14,14,
Madhya_Pradesh,1998,11,AD,320,26553385,2706486,30,0,29,0.0,0,0.11,1.1,15,
Madhya_Pradesh,1998,11,AJBP,320,26553385,6265386,78,1,77,1.2820512820512822,0.31,0.55,2.35,6,AJEYA BHARAT PARTY
Madhya_Pradesh,1998,11,BJP,320,26553385,26553385,320,119,13,37.1875,37.19,39.28,39.28,2,BHARATIYA JANATA PARTY
Madhya_Pradesh,1998,11,BKD(J),320,26553385,276058,3,0,3,0.0,0,0.01,0.92,16,
Madhya_Pradesh,1998,11,BKUS,320,26553385,86240,1,0,0,0.0,0,0.09,29.05,17,
Madhya_Pradesh,1998,11,BMRD,320,26553385,202400,1,0,1,0.0,0,0,0.31,18,
Madhya_Pradesh,1998,11,BSP,320,26553385,14348113,170,11,121,6.470588235294118,3.44,6.15,11.39,3,BAHUJAN SAMAJ PARTY
Madhya_Pradesh,1998,11,CKMSP,320,26553385,76872,1,0,1,0.0,0,0,0.78,19,
Madhya_Pradesh,1998,11,CMM,320,26553385,1263941,13,0,12,0.0,0,0.19,4.08,20,CHATTISGARAH MUKTI MORCHA
Madhya_Pradesh,1998,11,CPI,320,26553385,2482924,32,0,27,0.0,0,0.71,7.56,21,COMMUNIST PARTY OF INDIA
Madhya_Pradesh,1998,11,CPI(ML)(L),320,26553385,360400,3,0,3,0.0,0,0.01,0.42,22,
Madhya_Pradesh,1998,11,CPM,320,26553385,967092,12,0,8,0.0,0,0.32,8.68,23,COMMUNIST PARTY OF INDIA (MARXIST)
Madhya_Pradesh,1998,11,CSP,320,26553385,2713614,33,0,33,0.0,0,0.09,0.87,24,
Madhya_Pradesh,1998,11,GGP,320,26553385,6280502,81,1,80,1.2345679012345678,0.31,0.82,3.47,7,GONDVANA GANTANTRA PARTY
Madhya_Pradesh,1998,11,ICS,320,26553385,79406,1,0,1,0.0,0,0,0.32,25,INDIAN CONGRESS (SOCIALIST)
Madhya_Pradesh,1998,11,INC,320,26553385,26208061,316,172,12,54.43037974683544,53.75,40.59,41.13,1,INDIAN NATIONAL CONGRESS
Madhya_Pradesh,1998,11,IND,320,26553385,26553385,892,9,859,1.0089686098654709,2.81,6.49,6.49,4,INDEPENDENT
Madhya_Pradesh,1998,11,INLD,320,26553385,454975,5,0,5,0.0,0,0.04,2.32,26,
Madhya_Pradesh,1998,11,JD,320,26553385,12384622,144,1,135,0.6944444444444444,0.31,1.87,4.01,8,JANATA DAL
Madhya_Pradesh,1998,11,JP,320,26553385,1157584,14,1,12,7.142857142857143,0.31,0.2,4.6,9,JANATA PARTY
Madhya_Pradesh,1998,11,LD,320,26553385,584700,6,0,6,0.0,0,0.01,0.24,27,
Madhya_Pradesh,1998,11,LS,320,26553385,524220,5,0,5,0.0,0,0.01,0.28,28,
Madhya_Pradesh,1998,11,LSWP,320,26553385,1731055,19,0,19,0.0,0,0.04,0.63,29,
Madhya_Pradesh,1998,11,MPLP,320,26553385,259880,3,0,3,0.0,0,0,0.21,30,
Madhya_Pradesh,1998,11,PSSS,320,26553385,104449,1,0,1,0.0,0,0,0.08,31,
Madhya_Pradesh,1998,11,RDNBP,320,26553385,341763,4,0,4,0.0,0,0,0.11,32,
Madhya_Pradesh,1998,11,RJD,320,26553385,876499,10,0,10,0.0,0,0.01,0.24,33,
Madhya_Pradesh,1998,11,RPI,320,26553385,1691814,20,1,19,5.0,0.31,0.13,2.12,10,REPUBLIC PARTY OF INDIA
Madhya_Pradesh,1998,11,RPI(KH),320,26553385,143299,2,0,2,0.0,0,0.01,1.11,34,
Madhya_Pradesh,1998,11,SAP,320,26553385,3851698,41,0,40,0.0,0,0.14,0.96,35,
Madhya_Pradesh,1998,11,SDP(MP),320,26553385,1139259,13,0,13,0.0,0,0.03,0.58,36,
Madhya_Pradesh,1998,11,SHS,320,26553385,5989636,67,0,66,0.0,0,0.2,0.91,37,
Madhya_Pradesh,1998,11,SHSP,320,26553385,379237,3,0,3,0.0,0,0,0.08,38,
Madhya_Pradesh,1998,11,SJP(R),320,26553385,1180669,12,0,12,0.0,0,0.04,0.9,39,
Madhya_Pradesh,1998,11,SP,320,26553385,8693244,94,4,84,4.25531914893617,1.25,1.58,4.83,5,SAMAJWADI PARTY
Madhya_Pradesh,1998,11,SSJP,320,26553385,176333,2,0,2,0.0,0,0,0.16,40,
Madhya_Pradesh,1998,11,SVSP,320,26553385,3140673,35,0,34,0.0,0,0.22,1.84,41,
Madhya_Pradesh,1998,11,SWJP,320,26553385,173154,2,0,2,0.0,0,0.02,3.66,42,
Madhya_Pradesh,1993,10,BJP,320,23671840,23671840,320,117,11,36.5625,36.56,38.82,38.82,2,BHARATIYA JANATA PARTY
Madhya_Pradesh,1993,10,BKD,320,23671840,911378,10,0,10,0.0,0,0.02,0.55,11,
Madhya_Pradesh,1993,10,BKUS,320,23671840,93759,1,0,1,0.0,0,0,0.26,12,
Madhya_Pradesh,1993,10,BRP,320,23671840,1370264,17,0,17,0.0,0,0.03,0.53,13,
Madhya_Pradesh,1993,10,BSP,320,23671840,21226000,286,11,233,3.8461538461538463,3.44,7.05,7.86,3,BAHUJAN SAMAJ PARTY
Madhya_Pradesh,1993,10,BVD,320,23671840,357560,4,0,4,0.0,0,0.01,0.61,14,
Madhya_Pradesh,1993,10,CMM,320,23671840,1832025,23,1,22,4.3478260869565215,0.31,0.4,5.23,7,CHATTISGARAH MUKTI MORCHA
Madhya_Pradesh,1993,10,CPI,320,23671840,4680227,63,2,58,3.1746031746031744,0.62,0.98,4.96,6,COMMUNIST PARTY OF INDIA
Madhya_Pradesh,1993,10,CPM,320,23671840,1287159,16,1,15,6.25,0.31,0.32,5.81,8,COMMUNIST PARTY OF INDIA (MARXIST)
Madhya_Pradesh,1993,10,CRP,320,23671840,158257,2,0,2,0.0,0,0,0.07,15,
Madhya_Pradesh,1993,10,DDP,320,23671840,20350695,271,0,271,0.0,0,0.42,0.49,16,
Madhya_Pradesh,1993,10,FBL,320,23671840,207420,3,0,3,0.0,0,0.01,1.05,17,
Madhya_Pradesh,1993,10,GGP,320,23671840,1064729,15,0,14,0.0,0,0.18,3.96,18,GONDVANA GANTANTRA PARTY
Madhya_Pradesh,1993,10,HMS,320,23671840,953391,12,0,12,0.0,0,0.01,0.31,19,AKHIL BHARAT HINDU MAHASABHA
Madhya_Pradesh,1993,10,ICS,320,23671840,670259,7,0,7,0.0,0,0.02,0.6,20,INDIAN CONGRESS (SOCIALIST)
Madhya_Pradesh,1993,10,INC,320,23671840,23538462,318,174,8,54.716981132075475,54.38,40.67,40.91,1,INDIAN NATIONAL CONGRESS
Madhya_Pradesh,1993,10,IND,320,23671840,23671840,1814,8,1786,0.4410143329658214,2.5,5.88,5.88,4,INDEPENDENT
Madhya_Pradesh,1993,10,IPF,320,23671840,529882,6,0,6,0.0,0,0.01,0.29,21,
Madhya_Pradesh,1993,10,IUML,320,23671840,552724,7,0,7,0.0,0,0,0.14,22,
Madhya_Pradesh,1993,10,JD,320,23671840,19409939,257,4,235,1.556420233463035,1.25,3.9,4.75,5,JANATA DAL
Madhya_Pradesh,1993,10,JMM,320,23671840,170628,3,0,3,0.0,0,0.01,1.13,23,
Madhya_Pradesh,1993,10,KMGR,320,23671840,2436106,31,0,31,0.0,0,0.03,0.34,24,
Madhya_Pradesh,1993,10,KSM,320,23671840,318843,4,1,2,25.0,0.31,0.21,15.31,9,KRANTIKARI SAMAJWADI MANCH
Madhya_Pradesh,1993,10,LKD,320,23671840,854532,9,0,9,0.0,0,0.01,0.15,25,
Madhya_Pradesh,1993,10,MSD,320,23671840,80881,1,0,1,0.0,0,0,0.09,26,
Madhya_Pradesh,1993,10,RPI,320,23671840,773117,8,0,8,0.0,0,0.01,0.42,27,REPUBLIC PARTY OF INDIA
Madhya_Pradesh,1993,10,RPI(D),320,23671840,660839,7,0,7,0.0,0,0.01,0.38,28,
Madhya_Pradesh,1993,10,RPI(K),320,23671840,778223,10,1,9,10.0,0.31,0.1,3.19,10,REPUBLICAN PARTY OF INDIA (KAMBLE)
Madhya_Pradesh,1993,10,RRP,320,23671840,284727,4,0,4,0.0,0,0.02,1.37,29,AKHIL BHARATIYA RAM RAJYA PARISHAD
Madhya_Pradesh,1993,10,SHS,320,23671840,7216502,88,0,87,0.0,0,0.32,1.05,30,
Madhya_Pradesh,1993,10,SHS(R),320,23671840,77875,1,0,1,0.0,0,0,0.4,31,
Madhya_Pradesh,1993,10,SJSM,320,23671840,135251,2,0,2,0.0,0,0,0.09,32,
Madhya_Pradesh,1993,10,SP,320,23671840,8675147,109,0,109,0.0,0,0.54,1.48,33,SAMAJWADI PARTY
Madhya_Pradesh,1990,9,BJP,320,19876841,16730270,269,220,9,81.78438661710037,68.75,39.14,46.5,1,BHARATIYA JANATA PARTY
Madhya_Pradesh,1990,9,BJS,320,19876841,513405,8,0,8,0.0,0,0.03,1.28,8,AKHIL BHARATIYA JANA SANGH
Madhya_Pradesh,1990,9,BKUS,320,19876841,602748,8,0,8,0.0,0,0.01,0.31,9,
Madhya_Pradesh,1990,9,BRP,320,19876841,373300,5,0,5,0.0,0,0.01,0.35,10,
Madhya_Pradesh,1990,9,BSP,320,19876841,11921920,183,2,168,1.092896174863388,0.62,3.54,5.89,6,BAHUJAN SAMAJ PARTY
Madhya_Pradesh,1990,9,CMM,320,19876841,536671,8,0,7,0.0,0,0.15,5.41,11,CHATTISGARAH MUKTI MORCHA
Madhya_Pradesh,1990,9,CPI,320,19876841,3752122,61,3,54,4.918032786885246,0.94,1.25,6.6,5,COMMUNIST PARTY OF INDIA
Madhya_Pradesh,1990,9,CPM,320,19876841,484628,7,0,5,0.0,0,0.24,9.79,12,COMMUNIST PARTY OF INDIA (MARXIST)
Madhya_Pradesh,1990,9,DDP,320,19876841,15960499,254,0,254,0.0,0,0.99,1.23,13,
Madhya_Pradesh,1990,9,DMM,320,19876841,453884,6,0,6,0.0,0,0.02,0.79,14,
Madhya_Pradesh,1990,9,FBL,320,19876841,198587,4,0,4,0.0,0,0.01,1.17,15,
Madhya_Pradesh,1990,9,GNP,320,19876841,240431,4,0,4,0.0,0,0.01,0.76,16,
Madhya_Pradesh,1990,9,HMS,320,19876841,1269362,17,0,17,0.0,0,0.05,0.79,17,AKHIL BHARAT HINDU MAHASABHA
Madhya_Pradesh,1990,9,ICS(SCS),320,19876841,1389537,22,0,22,0.0,0,0.06,0.92,18,
Madhya_Pradesh,1990,9,IML,320,19876841,276321,4,0,4,0.0,0,0,0.15,19,
Madhya_Pradesh,1990,9,INC,320,19876841,19751421,318,56,16,17.61006289308176,17.5,33.38,33.59,2,INDIAN NATIONAL CONGRESS
Madhya_Pradesh,1990,9,IND,320,19876841,19876841,2728,10,2684,0.36656891495601174,3.12,12.31,12.31,4,INDEPENDENT
Madhya_Pradesh,1990,9,INP,320,19876841,105189,1,0,1,0.0,0,0,0.16,20,
Madhya_Pradesh,1990,9,IPF,320,19876841,183295,2,0,2,0.0,0,0.01,0.57,21,
Madhya_Pradesh,1990,9,JD,320,19876841,7234269,115,28,54,24.347826086956523,8.75,7.71,21.17,3,JANATA DAL
Madhya_Pradesh,1990,9,JNP(JP),320,19876841,5223775,78,0,78,0.0,0,0.19,0.72,22,JANATA PARTY (JP)
Madhya_Pradesh,1990,9,KSM,320,19876841,1298927,20,1,18,5.0,0.31,0.4,6.19,7,KRANTIKARI SAMAJWADI MANCH
Madhya_Pradesh,1990,9,LKD(B),320,19876841,3139573,44,0,44,0.0,0,0.09,0.57,23,
Madhya_Pradesh,1990,9,MSD,320,19876841,63369,1,0,1,0.0,0,0,0.52,24,
Madhya_Pradesh,1990,9,MUL,320,19876841,69364,1,0,1,0.0,0,0.01,2.12,25,
Madhya_Pradesh,1990,9,PVP,320,19876841,624120,8,0,8,0.0,0,0.01,0.29,26,
Madhya_Pradesh,1990,9,RPI,320,19876841,455655,7,0,6,0.0,0,0.25,10.83,27,REPUBLIC PARTY OF INDIA
Madhya_Pradesh,1990,9,RPK,320,19876841,675369,11,0,11,0.0,0,0.07,2.14,28,REPUBLICAN PARTY OF INDIA (KHOBRAGADE GROUP)
Madhya_Pradesh,1990,9,RRP,320,19876841,317574,5,0,5,0.0,0,0.02,1.01,29,AKHIL BHARATIYA RAM RAJYA PARISHAD
Madhya_Pradesh,1990,9,RSP,320,19876841,492586,9,0,9,0.0,0,0.02,0.88,30,
Madhya_Pradesh,1990,9,SHS,320,19876841,62475,1,0,1,0.0,0,0.01,2.84,31,
Madhya_Pradesh,1990,9,SOP,320,19876841,70641,1,0,1,0.0,0,0,0.37,32,SAMYUKTA SOCIALIST PARTY/SOCIALIST PARTY
Madhya_Pradesh,1990,9,SOP(L),320,19876841,290365,4,0,4,0.0,0,0.02,1.6,33,
Madhya_Pradesh,1985,8,BJP,320,14195617,13785816,312,58,53,18.58974358974359,18.12,32.45,33.41,2,BHARATIYA JANATA PARTY
Madhya_Pradesh,1985,8,CPI,320,14195617,3486670,78,0,65,0.0,0,2.11,8.61,6,COMMUNIST PARTY OF INDIA
Madhya_Pradesh,1985,8,CPM,320,14195617,635551,13,0,11,0.0,0,0.46,10.37,7,COMMUNIST PARTY OF INDIA (MARXIST)
Madhya_Pradesh,1985,8,ICS,320,14195617,1291066,30,1,29,3.3333333333333335,0.31,0.23,2.48,5,INDIAN CONGRESS (SOCIALIST)
Madhya_Pradesh,1985,8,INC,320,14195617,14195617,320,250,1,78.125,78.12,48.87,48.87,1,INDIAN NATIONAL CONGRESS
Madhya_Pradesh,1985,8,IND,320,14195617,14195617,1448,6,1414,0.4143646408839779,1.88,10.82,10.82,3,INDEPENDENT
Madhya_Pradesh,1985,8,JNP,320,14195617,7859391,171,5,146,2.9239766081871346,1.56,3.99,7.2,4,JANATA PARTY
Madhya_Pradesh,1985,8,LKD,320,14195617,3739377,78,0,72,0.0,0,1.06,4.04,8,
Madhya_Pradesh,1980,7,BJP,320,12082304,11678418,310,60,59,19.35483870967742,18.75,30.34,31.38,2,BHARATIYA JANATA PARTY
Madhya_Pradesh,1980,7,CPI,320,12082304,1682660,46,2,40,4.3478260869565215,0.62,1.5,10.77,4,COMMUNIST PARTY OF INDIA
Madhya_Pradesh,1980,7,CPM,320,12082304,301440,7,0,5,0.0,0,0.27,10.84,8,COMMUNIST PARTY OF INDIA (MARXIST)
Madhya_Pradesh,1980,7,INC(I),320,12082304,12082304,320,246,2,76.875,76.88,47.52,47.52,1,INDIAN NATIONAL CONGRESS (I)
Madhya_Pradesh,1980,7,INC(U),320,12082304,3088094,78,0,72,0.0,0,1.38,5.38,9,
Madhya_Pradesh,1980,7,IND,320,12082304,12082304,840,8,796,0.9523809523809523,2.5,10.26,10.26,3,INDEPENDENT
Madhya_Pradesh,1980,7,JNP(JP),320,12082304,4846926,124,2,104,1.6129032258064515,0.62,2.88,7.18,5,JANATA PARTY (JP)
Madhya_Pradesh,1980,7,JNP(SC),320,12082304,7994449,204,1,181,0.49019607843137253,0.31,4.82,7.29,6,JANATA PARTY (SECULAR) - CH. CHARAN SINGH
Madhya_Pradesh,1980,7,JNP(SR),320,12082304,2168456,53,0,50,0.0,0,0.55,3.07,10,
Madhya_Pradesh,1980,7,RPK,320,12082304,536038,13,1,12,7.6923076923076925,0.31,0.33,7.48,7,REPUBLICAN PARTY OF INDIA (KHOBRAGADE GROUP)
Madhya_Pradesh,1980,7,RRP,320,12082304,160018,4,0,3,0.0,0,0.15,11.41,11,AKHIL BHARATIYA RAM RAJYA PARISHAD
Madhya_Pradesh,1980,7,SUC,320,12082304,39182,1,0,1,0.0,0,0,0.36,12,
Madhya_Pradesh,1977,6,CPI,320,11708036,1819885,47,0,42,0.0,0,0.97,6.21,5,COMMUNIST PARTY OF INDIA
Madhya_Pradesh,1977,6,CPM,320,11708036,207455,5,0,5,0.0,0,0.06,3.44,6,COMMUNIST PARTY OF INDIA (MARXIST)
Madhya_Pradesh,1977,6,HMS,320,11708036,372385,9,0,9,0.0,0,0.09,2.91,7,AKHIL BHARAT HINDU MAHASABHA
Madhya_Pradesh,1977,6,INC,320,11708036,11708036,320,84,16,26.25,26.25,35.88,35.88,2,INDIAN NATIONAL CONGRESS
Madhya_Pradesh,1977,6,IND,320,11708036,11708036,1288,5,1241,0.38819875776397517,1.56,15.35,15.35,3,INDEPENDENT
Madhya_Pradesh,1977,6,JNP,320,11708036,11661935,319,230,6,72.10031347962382,71.88,47.28,47.47,1,JANATA PARTY
Madhya_Pradesh,1977,6,RPK,320,11708036,82953,2,0,2,0.0,0,0.02,3,8,REPUBLICAN PARTY OF INDIA (KHOBRAGADE GROUP)
Madhya_Pradesh,1977,6,RRP,320,11708036,158646,4,1,2,25.0,0.31,0.35,25.47,4,AKHIL BHARATIYA RAM RAJYA PARISHAD
Madhya_Pradesh,1972,5,BJS,296,10890513,9560638,260,48,41,18.46153846153846,16.22,28.64,32.62,2,AKHIL BHARATIYA JANA SANGH
Madhya_Pradesh,1972,5,BKD,296,10890513,84631,2,0,2,0.0,0,0.05,6.47,6,
Madhya_Pradesh,1972,5,CPI,296,10890513,235910,5,3,0,60.0,1.01,1.02,47.26,5,COMMUNIST PARTY OF INDIA
Madhya_Pradesh,1972,5,CPM,296,10890513,199498,4,0,4,0.0,0,0.04,2.23,7,COMMUNIST PARTY OF INDIA (MARXIST)
Madhya_Pradesh,1972,5,FBL,296,10890513,76276,2,0,2,0.0,0,0.03,4.63,8,
Madhya_Pradesh,1972,5,HMS,296,10890513,426742,9,0,9,0.0,0,0.12,3,9,AKHIL BHARAT HINDU MAHASABHA
Madhya_Pradesh,1972,5,INC,296,10890513,10552308,289,220,2,76.12456747404845,74.32,47.93,49.47,1,INDIAN NATIONAL CONGRESS
Madhya_Pradesh,1972,5,IND,296,10890513,10890513,641,18,571,2.8081123244929795,6.08,14.73,14.73,3,INDEPENDENT
Madhya_Pradesh,1972,5,NCO,296,10890513,1030241,23,0,23,0.0,0,0.29,3.12,10,
Madhya_Pradesh,1972,5,RPI,296,10890513,195294,5,0,5,0.0,0,0.08,4.54,11,REPUBLIC PARTY OF INDIA
Madhya_Pradesh,1972,5,RPK,296,10890513,176679,5,0,2,0.0,0,0.27,16.75,12,REPUBLICAN PARTY OF INDIA (KHOBRAGADE GROUP)
Madhya_Pradesh,1972,5,SOP,296,10890513,5450096,149,7,103,4.697986577181208,2.36,6.24,12.47,4,SAMYUKTA SOCIALIST PARTY/SOCIALIST PARTY
Madhya_Pradesh,1972,5,SWA,296,10890513,864045,23,0,22,0.0,0,0.55,6.94,13,SWATANTRA
Madhya_Pradesh,1967,4,BJS,296,9115360,8114676,265,78,75,29.433962264150942,26.35,28.28,31.77,2,AKHIL BHARATIYA JANA SANGH
Madhya_Pradesh,1967,4,CPI,296,9115360,1119518,33,1,30,3.0303030303030303,0.34,1.11,9.06,8,COMMUNIST PARTY OF INDIA
Madhya_Pradesh,1967,4,CPM,296,9115360,320441,9,0,9,0.0,0,0.23,6.47,9,COMMUNIST PARTY OF INDIA (MARXIST)
Madhya_Pradesh,1967,4,INC,296,9115360,9115360,296,167,26,56.41891891891892,56.42,40.6,40.6,1,INDIAN NATIONAL CONGRESS
Madhya_Pradesh,1967,4,IND,296,9115360,9115360,634,22,570,3.470031545741325,7.43,14.9,14.9,3,INDEPENDENT
Madhya_Pradesh,1967,4,JAC,296,9115360,991406,33,2,22,6.0606060606060606,0.68,1.52,14.02,7,JAN CONGRESS
Madhya_Pradesh,1967,4,PSP,296,9115360,3237581,110,9,83,8.181818181818182,3.04,4.68,13.18,5,PRAGATISHEEL PARTY
Madhya_Pradesh,1967,4,RPI,296,9115360,1248579,38,0,36,0.0,0,0.84,6.15,10,REPUBLIC PARTY OF INDIA
Madhya_Pradesh,1967,4,SSP,296,9115360,3353098,114,10,81,8.771929824561404,3.38,5.28,14.35,4,SANGHATA SOCIALIST PARTY
Madhya_Pradesh,1967,4,SWA,296,9115360,681850,21,7,11,33.333333333333336,2.36,2.55,34.04,6,SWATANTRA
Madhya_Pradesh,1962,3,CPI,288,6557150,1074646,42,1,34,2.380952380952381,0.35,2.02,12.32,9,COMMUNIST PARTY OF INDIA
Madhya_Pradesh,1962,3,FB,288,6557150,196471,9,0,8,0.0,0,0.26,8.61,10,
Madhya_Pradesh,1962,3,HMS,288,6557150,1310527,50,6,31,12.0,2.08,3.23,16.15,7,AKHIL BHARAT HINDU MAHASABHA
Madhya_Pradesh,1962,3,INC,288,6557150,6557150,288,142,12,49.30555555555556,49.31,38.54,38.54,1,INDIAN NATIONAL CONGRESS
Madhya_Pradesh,1962,3,IND,288,6557150,6557150,374,39,279,10.427807486631016,13.54,17.57,17.57,3,INDEPENDENT
Madhya_Pradesh,1962,3,JS,288,6557150,4492832,195,41,91,21.025641025641026,14.24,16.66,24.31,2,JAN SANGH
Madhya_Pradesh,1962,3,PSP,288,6557150,3170349,140,33,64,23.571428571428573,11.46,10.72,22.18,4,PRAGATISHEEL PARTY
Madhya_Pradesh,1962,3,REP,288,6557150,851171,33,0,27,0.0,0,1.26,9.67,11,
Madhya_Pradesh,1962,3,RRP,288,6557150,1492410,76,10,46,13.157894736842104,3.47,3.79,16.65,6,AKHIL BHARATIYA RAM RAJYA PARISHAD
Madhya_Pradesh,1962,3,SOC,288,6557150,1980236,86,14,55,16.27906976744186,4.86,4.73,15.66,5,SOCIALIST
Madhya_Pradesh,1962,3,SWA,288,6557150,1007777,43,2,39,4.651162790697675,0.69,1.23,7.98,8,SWATANTRA
